73	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
74	SM_STATE	_state_regenerate	Init
8084791	SENSORS_VALUES	0	1	0	32.45	33.6	14.4	28.05	31.6	9.7	25.33	66.2	18.6	36.13	27.00
8086791	SENSORS_VALUES	0	1	0	32.48	33.5	14.4	28.06	31.6	9.7	25.31	66.1	18.6	36.06	27.00
8088791	SENSORS_VALUES	0	1	0	32.43	33.6	14.4	28.05	31.6	9.6	25.33	66.1	18.6	36.06	27.00
8090791	SENSORS_VALUES	0	1	0	32.43	33.6	14.4	28.02	31.5	9.6	25.31	66.1	18.6	36.06	27.00
8092791	SENSORS_VALUES	0	1	0	32.39	33.6	14.4	28.02	31.5	9.6	25.33	66.2	18.6	36.00	27.00
8094790	SENSORS_VALUES	0	1	0	32.39	33.6	14.4	28.02	31.4	9.5	25.33	66.2	18.6	36.00	27.00
8096791	SENSORS_VALUES	0	1	0	32.38	33.6	14.4	28.00	31.4	9.5	25.31	66.2	18.6	35.94	27.00
8098791	SENSORS_VALUES	0	1	0	32.36	33.7	14.4	28.00	31.3	9.5	25.30	66.2	18.6	35.94	27.00
8100791	SENSORS_VALUES	0	1	0	32.34	33.7	14.4	27.99	31.4	9.5	25.31	66.2	18.6	35.94	27.00
8102791	SENSORS_VALUES	0	1	0	32.31	33.7	14.3	27.99	31.3	9.5	25.31	66.2	18.6	35.88	26.94
8104792	SENSORS_VALUES	0	1	0	32.32	33.7	14.3	28.02	31.3	9.5	25.27	66.2	18.6	35.88	27.00
8106791	SENSORS_VALUES	0	1	0	32.28	33.7	14.3	28.02	31.2	9.5	25.29	66.2	18.6	35.81	27.00
8108793	SENSORS_VALUES	0	1	0	32.29	33.7	14.3	27.98	31.2	9.4	25.30	66.3	18.6	35.81	27.00
8110791	SENSORS_VALUES	0	1	0	32.26	33.7	14.3	27.99	31.2	9.4	25.29	66.3	18.6	35.81	27.00
8112791	SENSORS_VALUES	0	1	0	32.25	33.7	14.3	27.99	31.1	9.4	25.31	66.2	18.6	35.75	27.00
8114793	SENSORS_VALUES	0	1	0	32.25	33.7	14.3	27.98	31.1	9.3	25.30	66.3	18.6	35.75	26.94
8116791	SENSORS_VALUES	0	1	0	32.24	33.7	14.3	27.98	31.1	9.3	25.30	66.3	18.6	35.69	26.94
8118791	SENSORS_VALUES	0	1	0	32.24	33.6	14.2	27.96	31.0	9.3	25.31	66.3	18.6	35.69	26.94
8120792	SENSORS_VALUES	0	1	0	32.22	33.7	14.2	27.96	31.0	9.3	25.29	66.2	18.6	35.63	26.94
8122791	SENSORS_VALUES	0	1	0	32.21	33.6	14.2	27.96	31.0	9.3	25.31	66.1	18.6	35.63	26.94
8124791	SENSORS_VALUES	0	1	0	32.19	33.7	14.2	27.95	30.9	9.2	25.31	66.1	18.6	35.63	26.94
8126791	SENSORS_VALUES	0	1	0	32.15	33.7	14.2	27.98	30.9	9.3	25.31	66.1	18.6	35.56	26.94
8128791	SENSORS_VALUES	0	1	0	32.14	33.7	14.2	27.93	30.9	9.2	25.30	66.2	18.6	35.56	26.94
8130791	SENSORS_VALUES	0	1	0	32.12	33.7	14.2	27.95	30.8	9.2	25.27	66.2	18.5	35.56	26.94
8132792	SENSORS_VALUES	0	1	0	32.11	33.6	14.1	27.93	30.8	9.2	25.29	66.3	18.6	35.50	26.94
8134792	SENSORS_VALUES	0	1	0	32.10	33.6	14.1	27.92	30.7	9.1	25.27	66.3	18.6	35.50	26.94
8136791	SENSORS_VALUES	0	1	0	32.11	33.6	14.1	27.92	30.7	9.1	25.29	66.2	18.6	35.44	26.94
8138791	SENSORS_VALUES	0	1	0	32.08	33.6	14.1	27.93	30.7	9.1	25.29	66.3	18.6	35.44	26.94
8140791	SENSORS_VALUES	0	1	0	32.06	33.7	14.1	27.91	30.6	9.1	25.27	66.3	18.6	35.44	26.94
8142792	SENSORS_VALUES	0	1	0	32.04	33.6	14.1	27.92	30.6	9.1	25.31	66.3	18.6	35.38	26.94
8144791	SENSORS_VALUES	0	1	0	32.01	33.6	14.0	27.91	30.6	9.0	25.29	66.3	18.6	35.38	26.94
8146792	SENSORS_VALUES	0	1	0	31.98	33.6	14.0	27.91	30.5	9.0	25.31	66.3	18.6	35.31	26.94
8148791	SENSORS_VALUES	0	1	0	31.94	33.6	14.0	27.88	30.5	9.0	25.27	66.3	18.6	35.31	26.94
8150791	SENSORS_VALUES	0	1	0	31.92	33.6	14.0	27.91	30.5	9.0	25.29	66.3	18.6	35.31	26.88
8152791	SENSORS_VALUES	0	1	0	31.91	33.7	14.0	27.88	30.4	9.0	25.29	66.3	18.6	35.31	26.88
8154791	SENSORS_VALUES	0	1	0	31.88	33.7	14.0	27.88	30.3	8.9	25.27	66.3	18.6	35.25	26.94
8156792	SENSORS_VALUES	0	1	0	31.88	33.7	13.9	27.91	30.3	8.9	25.30	66.2	18.6	35.25	26.88
8158792	SENSORS_VALUES	0	1	0	31.84	33.7	13.9	27.87	30.3	8.9	25.29	66.2	18.6	35.19	26.94
8160791	SENSORS_VALUES	0	1	0	31.83	33.7	13.9	27.88	30.2	8.8	25.30	66.2	18.6	35.19	26.94
8162791	SENSORS_VALUES	0	1	0	31.84	33.7	13.9	27.88	30.2	8.8	25.29	66.2	18.6	35.13	26.94
8164792	SENSORS_VALUES	0	1	0	31.83	33.8	14.0	27.85	30.1	8.8	25.29	66.2	18.6	35.13	26.88
8166791	SENSORS_VALUES	0	1	0	31.79	33.8	13.9	27.84	30.2	8.8	25.27	66.3	18.6	35.13	26.88
8168791	SENSORS_VALUES	0	1	0	31.79	33.8	13.9	27.87	30.1	8.8	25.29	66.3	18.6	35.06	26.88
8170792	SENSORS_VALUES	0	1	0	31.77	33.8	13.9	27.84	30.1	8.7	25.29	66.3	18.6	35.06	26.94
8172791	SENSORS_VALUES	0	1	0	31.77	33.8	13.9	27.85	30.1	8.8	25.27	66.3	18.6	35.06	26.94
8174791	SENSORS_VALUES	0	1	0	31.76	33.8	13.9	27.84	30.0	8.7	25.27	66.3	18.6	35.00	26.88
8176792	SENSORS_VALUES	0	1	0	31.74	33.8	13.9	27.82	30.0	8.7	25.26	66.3	18.6	35.00	26.88
8178791	SENSORS_VALUES	0	1	0	31.73	33.8	13.9	27.84	29.9	8.7	25.26	66.3	18.6	35.00	26.88
8180791	SENSORS_VALUES	0	1	0	31.71	33.7	13.8	27.85	29.9	8.7	25.24	66.3	18.6	34.94	26.88
8182792	SENSORS_VALUES	0	1	0	31.70	33.7	13.8	27.84	29.8	8.6	25.23	66.3	18.5	34.94	26.88
8184791	SENSORS_VALUES	0	1	0	31.67	33.7	13.8	27.84	29.8	8.6	25.26	66.3	18.6	34.94	26.88
8186791	SENSORS_VALUES	0	1	0	31.64	33.7	13.8	27.84	29.8	8.6	25.23	66.3	18.5	34.88	26.88
8188791	SENSORS_VALUES	0	1	0	31.63	33.7	13.7	27.82	29.7	8.6	25.23	66.4	18.6	34.88	26.88
8190791	SENSORS_VALUES	0	1	0	31.61	33.7	13.7	27.82	29.7	8.5	25.23	66.4	18.6	34.81	26.88
8192791	SENSORS_VALUES	0	1	0	31.59	33.7	13.7	27.81	29.7	8.5	25.21	66.4	18.5	34.81	26.88
8194791	SENSORS_VALUES	0	1	0	31.57	33.8	13.8	27.79	29.6	8.5	25.23	66.4	18.6	34.81	26.88
8196791	SENSORS_VALUES	0	1	0	31.57	33.8	13.8	27.79	29.6	8.4	25.24	66.4	18.6	34.75	26.88
8198791	SENSORS_VALUES	0	1	0	31.53	33.8	13.7	27.78	29.5	8.4	25.24	66.4	18.6	34.75	26.88
8200791	SENSORS_VALUES	0	1	0	31.53	33.9	13.7	27.77	29.6	8.4	25.23	66.5	18.6	34.75	26.81
8202792	SENSORS_VALUES	0	1	0	31.52	33.8	13.7	27.79	29.5	8.4	25.23	66.5	18.6	34.69	26.81
8204793	SENSORS_VALUES	0	1	0	31.47	33.8	13.6	27.79	29.4	8.4	25.21	66.4	18.6	34.69	26.88
8206792	SENSORS_VALUES	0	1	0	31.46	33.9	13.7	27.79	29.4	8.4	25.23	66.5	18.6	34.69	26.88
8208791	SENSORS_VALUES	0	1	0	31.43	33.8	13.6	27.78	29.4	8.3	25.23	66.5	18.6	34.63	26.81
8210791	SENSORS_VALUES	0	1	0	31.44	33.8	13.7	27.79	29.4	8.4	25.23	66.5	18.6	34.63	26.88
8212792	SENSORS_VALUES	0	1	0	31.44	33.8	13.6	27.78	29.3	8.3	25.23	66.5	18.6	34.63	26.81
8214791	SENSORS_VALUES	0	1	0	31.40	33.8	13.6	27.77	29.3	8.3	25.24	66.5	18.6	34.56	26.81
8216791	SENSORS_VALUES	0	1	0	31.42	33.9	13.7	27.77	29.3	8.3	25.20	66.5	18.6	34.56	26.81
8218791	SENSORS_VALUES	0	1	0	31.40	33.9	13.6	27.78	29.3	8.3	25.23	66.5	18.6	34.56	26.81
8220791	SENSORS_VALUES	0	1	0	31.37	33.9	13.6	27.77	29.2	8.3	25.21	66.5	18.6	34.50	26.81
8222791	SENSORS_VALUES	0	1	0	31.36	33.9	13.6	27.75	29.2	8.2	25.21	66.5	18.6	34.50	26.81
8224791	SENSORS_VALUES	0	1	0	31.36	33.9	13.6	27.73	29.2	8.2	25.21	66.5	18.6	34.50	26.81
8226791	SENSORS_VALUES	0	1	0	31.33	33.9	13.6	27.77	29.1	8.2	25.23	66.5	18.6	34.44	26.88
8228791	SENSORS_VALUES	0	1	0	31.33	34.0	13.6	27.75	29.1	8.2	25.23	66.5	18.6	34.44	26.88
8230791	SENSORS_VALUES	0	1	0	31.32	33.9	13.6	27.71	29.1	8.1	25.23	66.5	18.6	34.44	26.81
8232792	SENSORS_VALUES	0	1	0	31.29	33.9	13.5	27.72	29.0	8.1	25.21	66.5	18.6	34.38	26.81
8234791	SENSORS_VALUES	0	1	0	31.29	33.9	13.6	27.73	29.0	8.1	25.23	66.5	18.6	34.38	26.81
8236791	SENSORS_VALUES	0	1	0	31.28	33.9	13.5	27.71	28.9	8.1	25.21	66.5	18.6	34.38	26.81
8238791	SENSORS_VALUES	0	1	0	31.26	33.9	13.5	27.72	28.9	8.1	25.21	66.5	18.6	34.38	26.81
8240791	SENSORS_VALUES	0	1	0	31.25	33.9	13.5	27.72	28.9	8.0	25.23	66.5	18.6	34.31	26.81
8242792	SENSORS_VALUES	0	1	0	31.23	33.9	13.5	27.71	28.9	8.0	25.23	66.5	18.6	34.31	26.81
8244791	SENSORS_VALUES	0	1	0	31.22	33.8	13.4	27.71	28.8	8.0	25.21	66.5	18.6	34.31	26.75
8246791	SENSORS_VALUES	0	1	0	31.21	33.9	13.5	27.69	28.8	8.0	25.21	66.4	18.6	34.25	26.75
8248791	SENSORS_VALUES	0	1	0	31.21	33.9	13.4	27.69	28.7	7.9	25.24	66.5	18.6	34.25	26.75
8250792	SENSORS_VALUES	0	1	0	31.18	33.8	13.4	27.69	28.7	7.9	25.21	66.5	18.6	34.25	26.75
8252791	SENSORS_VALUES	0	1	0	31.15	33.8	13.4	27.71	28.7	7.9	25.23	66.5	18.6	34.19	26.75
8254792	SENSORS_VALUES	0	1	0	31.16	33.9	13.4	27.71	28.7	7.9	25.20	66.5	18.6	34.19	26.75
8256791	SENSORS_VALUES	0	1	0	31.11	33.8	13.3	27.71	28.6	7.9	25.20	66.5	18.6	34.19	26.75
8258791	SENSORS_VALUES	0	1	0	31.12	33.8	13.3	27.68	28.6	7.9	25.23	66.5	18.6	34.13	26.81
8260792	SENSORS_VALUES	0	1	0	31.08	33.8	13.3	27.66	28.5	7.8	25.26	66.5	18.6	34.13	26.75
8262791	SENSORS_VALUES	0	1	0	31.06	33.8	13.3	27.69	28.5	7.8	25.23	66.5	18.6	34.13	26.75
8264791	SENSORS_VALUES	0	1	0	31.06	33.8	13.3	27.65	28.5	7.8	25.23	66.4	18.6	34.06	26.75
8266792	SENSORS_VALUES	0	1	0	31.06	33.9	13.3	27.65	28.5	7.8	25.23	66.4	18.6	34.06	26.75
8268791	SENSORS_VALUES	0	1	0	31.02	33.9	13.3	27.65	28.4	7.7	25.23	66.4	18.6	34.06	26.75
8270791	SENSORS_VALUES	0	1	0	31.02	33.9	13.3	27.66	28.4	7.7	25.21	66.4	18.6	34.00	26.75
8272791	SENSORS_VALUES	0	1	0	31.02	33.9	13.3	27.64	28.4	7.7	25.23	66.4	18.6	34.00	26.75
8274791	SENSORS_VALUES	0	1	0	30.98	33.9	13.3	27.64	28.3	7.7	25.23	66.4	18.6	34.00	26.75
8276792	SENSORS_VALUES	0	1	0	30.98	33.9	13.3	27.64	28.3	7.7	25.21	66.4	18.5	34.00	26.75
8278791	SENSORS_VALUES	0	1	0	30.98	33.9	13.3	27.62	28.3	7.7	25.23	66.4	18.6	33.94	26.75
8280792	SENSORS_VALUES	0	1	0	30.92	33.9	13.2	27.62	28.3	7.6	25.20	66.3	18.5	33.94	26.75
8282791	SENSORS_VALUES	0	1	0	30.92	33.9	13.2	27.62	28.3	7.6	25.23	66.3	18.5	33.94	26.69
8284791	SENSORS_VALUES	0	1	0	30.94	33.9	13.3	27.64	28.2	7.6	25.20	66.4	18.5	33.94	26.69
8286791	SENSORS_VALUES	0	1	0	30.89	33.9	13.2	27.59	28.1	7.5	25.20	66.5	18.6	33.88	26.75
8288791	SENSORS_VALUES	0	1	0	30.88	33.9	13.2	27.62	28.1	7.6	25.21	66.5	18.6	33.88	26.75
8290791	SENSORS_VALUES	0	1	0	30.88	34.0	13.2	27.59	28.1	7.5	25.19	66.5	18.5	33.81	26.75
8292792	SENSORS_VALUES	0	1	0	30.84	34.0	13.2	27.59	28.0	7.5	25.19	66.5	18.5	33.81	26.69
8294790	SENSORS_VALUES	0	1	0	30.85	34.0	13.2	27.61	28.1	7.5	25.20	66.5	18.6	33.81	26.69
8296792	SENSORS_VALUES	0	1	0	30.82	34.0	13.2	27.58	28.0	7.5	25.19	66.5	18.5	33.81	26.75
8298791	SENSORS_VALUES	0	1	0	30.82	34.0	13.2	27.59	28.0	7.5	25.19	66.5	18.5	33.75	26.75
8300791	SENSORS_VALUES	0	1	0	30.84	34.0	13.2	27.61	27.9	7.5	25.20	66.5	18.6	33.75	26.75
8302792	SENSORS_VALUES	0	1	0	30.81	34.0	13.2	27.61	27.9	7.4	25.20	66.5	18.6	33.75	26.75
8304791	SENSORS_VALUES	0	1	0	30.77	34.0	13.1	27.59	27.9	7.4	25.20	66.5	18.6	33.75	26.75
8306791	SENSORS_VALUES	0	1	0	30.77	34.0	13.1	27.58	27.9	7.4	25.17	66.5	18.5	33.69	26.75
8308792	SENSORS_VALUES	0	1	0	30.77	33.9	13.1	27.58	27.9	7.4	25.21	66.5	18.6	33.69	26.69
8310791	SENSORS_VALUES	0	1	0	30.74	34.0	13.1	27.59	27.8	7.4	25.20	66.5	18.6	33.69	26.69
8312791	SENSORS_VALUES	0	1	0	30.73	34.0	13.1	27.58	27.7	7.3	25.19	66.5	18.5	33.69	26.69
8314792	SENSORS_VALUES	0	1	0	30.71	33.9	13.1	27.57	27.7	7.3	25.21	66.5	18.6	33.63	26.69
8316791	SENSORS_VALUES	0	1	0	30.68	33.9	13.0	27.57	27.7	7.3	25.20	66.4	18.5	33.63	26.69
8318791	SENSORS_VALUES	0	1	0	30.67	34.0	13.1	27.58	27.7	7.3	25.19	66.5	18.5	33.63	26.69
8320792	SENSORS_VALUES	0	1	0	30.67	34.0	13.0	27.57	27.6	7.3	25.20	66.5	18.6	33.56	26.69
8322791	SENSORS_VALUES	0	1	0	30.65	34.0	13.0	27.57	27.6	7.2	25.17	66.5	18.5	33.56	26.69
8324791	SENSORS_VALUES	0	1	0	30.63	34.0	13.0	27.57	27.6	7.2	25.19	66.5	18.6	33.56	26.69
8326791	SENSORS_VALUES	0	1	0	30.64	34.0	13.0	27.58	27.5	7.2	25.16	66.5	18.5	33.56	26.63
8328791	SENSORS_VALUES	0	1	0	30.61	34.0	13.0	27.55	27.5	7.2	25.14	66.5	18.5	33.50	26.69
8330791	SENSORS_VALUES	0	1	0	30.60	34.0	13.0	27.54	27.5	7.2	25.14	66.5	18.5	33.50	26.69
8332791	SENSORS_VALUES	0	1	0	30.58	34.0	13.0	27.52	27.5	7.1	25.17	66.5	18.5	33.50	26.69
8334791	SENSORS_VALUES	0	1	0	30.57	34.0	13.0	27.55	27.4	7.1	25.17	66.5	18.5	33.44	26.63
8336792	SENSORS_VALUES	0	1	0	30.56	34.0	12.9	27.52	27.4	7.1	25.17	66.5	18.5	33.44	26.69
8338791	SENSORS_VALUES	0	1	0	30.51	33.9	12.9	27.52	27.4	7.1	25.16	66.5	18.5	33.44	26.69
8340791	SENSORS_VALUES	0	1	0	30.51	34.0	12.9	27.54	27.3	7.1	25.17	66.5	18.5	33.44	26.63
8342791	SENSORS_VALUES	0	1	0	30.51	34.0	12.9	27.52	27.3	7.0	25.16	66.6	18.5	33.44	26.69
8344792	SENSORS_VALUES	0	1	0	30.51	34.0	12.9	27.51	27.2	7.0	25.14	66.6	18.5	33.38	26.69
8346793	SENSORS_VALUES	0	1	0	30.50	34.0	12.9	27.51	27.2	7.0	25.19	66.6	18.6	33.38	26.63
8348792	SENSORS_VALUES	0	1	0	30.46	34.0	12.9	27.51	27.2	7.0	25.17	66.7	18.6	33.38	26.69
8350791	SENSORS_VALUES	0	1	0	30.46	34.1	12.9	27.51	27.2	7.0	25.16	66.7	18.6	33.31	26.63
8352791	SENSORS_VALUES	0	1	0	30.44	34.0	12.9	27.51	27.2	7.0	25.16	66.6	18.6	33.31	26.63
8354791	SENSORS_VALUES	0	1	0	30.44	34.0	12.9	27.51	27.1	6.9	25.16	66.6	18.5	33.31	26.69
8356791	SENSORS_VALUES	0	1	0	30.44	34.0	12.9	27.49	27.1	6.9	25.14	66.6	18.5	33.31	26.63
8358791	SENSORS_VALUES	0	1	0	30.41	34.1	12.8	27.49	27.1	6.9	25.16	66.6	18.6	33.25	26.63
8360791	SENSORS_VALUES	0	1	0	30.40	34.0	12.8	27.49	27.0	6.9	25.14	66.6	18.5	33.25	26.63
8362791	SENSORS_VALUES	0	1	0	30.38	34.1	12.8	27.49	27.0	6.9	25.14	66.6	18.5	33.25	26.69
8364791	SENSORS_VALUES	0	1	0	30.36	34.1	12.8	27.48	27.0	6.9	25.14	66.5	18.5	33.19	26.63
8366792	SENSORS_VALUES	0	1	0	30.34	34.0	12.8	27.48	27.0	6.8	25.17	66.6	18.5	33.19	26.69
8368791	SENSORS_VALUES	0	1	0	30.33	34.1	12.8	27.48	27.0	6.8	25.14	66.6	18.5	33.19	26.63
8370791	SENSORS_VALUES	0	1	0	30.33	34.1	12.8	27.47	26.9	6.8	25.16	66.6	18.5	33.19	26.63
8372791	SENSORS_VALUES	0	1	0	30.33	34.1	12.8	27.45	26.9	6.8	25.14	66.6	18.5	33.19	26.63
8374791	SENSORS_VALUES	0	1	0	30.33	34.1	12.8	27.45	26.9	6.8	25.13	66.7	18.5	33.13	26.63
8376791	SENSORS_VALUES	0	1	0	30.30	34.1	12.8	27.45	26.8	6.7	25.16	66.7	18.6	33.13	26.63
8378792	SENSORS_VALUES	0	1	0	30.28	34.1	12.8	27.47	26.8	6.7	25.14	66.7	18.6	33.13	26.63
8380791	SENSORS_VALUES	0	1	0	30.30	34.1	12.8	27.44	26.8	6.7	25.14	66.7	18.6	33.13	26.63
8382791	SENSORS_VALUES	0	1	0	30.26	34.1	12.7	27.45	26.8	6.7	25.13	66.7	18.5	33.06	26.63
8384791	SENSORS_VALUES	0	1	0	30.24	34.1	12.7	27.45	26.7	6.7	25.14	66.7	18.6	33.06	26.63
8386791	SENSORS_VALUES	0	1	0	30.23	34.1	12.7	27.45	26.7	6.7	25.14	66.7	18.6	33.06	26.63
8388791	SENSORS_VALUES	0	1	0	30.24	34.1	12.7	27.45	26.6	6.6	25.13	66.7	18.5	33.00	26.56
8390790	SENSORS_VALUES	0	1	0	30.22	34.1	12.7	27.42	26.7	6.6	25.14	66.8	18.6	33.00	26.56
8392791	SENSORS_VALUES	0	1	0	30.23	34.1	12.7	27.42	26.6	6.6	25.14	66.7	18.6	33.00	26.63
8394791	SENSORS_VALUES	0	1	0	30.22	34.1	12.7	27.45	26.5	6.6	25.14	66.7	18.6	33.00	26.63
8396791	SENSORS_VALUES	0	1	0	30.17	34.1	12.6	27.42	26.6	6.6	25.16	66.7	18.6	32.94	26.56
8398791	SENSORS_VALUES	0	1	0	30.17	34.1	12.6	27.41	26.6	6.6	25.11	66.7	18.5	32.94	26.56
8400791	SENSORS_VALUES	0	1	0	30.15	34.0	12.6	27.41	26.5	6.5	25.11	66.7	18.5	32.94	26.56
8402791	SENSORS_VALUES	0	1	0	30.15	34.0	12.6	27.42	26.5	6.5	25.10	66.7	18.5	32.94	26.63
8404792	SENSORS_VALUES	0	1	0	30.15	34.0	12.6	27.42	26.4	6.5	25.13	66.7	18.6	32.88	26.56
8406791	SENSORS_VALUES	0	1	0	30.13	34.0	12.6	27.38	26.4	6.4	25.14	66.7	18.6	32.88	26.63
8408791	SENSORS_VALUES	0	1	0	30.12	34.0	12.6	27.40	26.4	6.4	25.14	66.7	18.6	32.88	26.56
8410791	SENSORS_VALUES	0	1	0	30.10	34.1	12.6	27.41	26.4	6.5	25.14	66.8	18.6	32.88	26.56
8412791	SENSORS_VALUES	0	1	0	30.09	34.1	12.6	27.40	26.3	6.4	25.14	66.7	18.6	32.88	26.56
8414791	SENSORS_VALUES	0	1	0	30.09	34.0	12.6	27.40	26.3	6.4	25.13	66.7	18.6	32.81	26.56
8416791	SENSORS_VALUES	0	1	0	30.05	34.1	12.5	27.41	26.3	6.4	25.13	66.7	18.6	32.81	26.56
8418792	SENSORS_VALUES	0	1	0	30.05	34.1	12.5	27.41	26.3	6.4	25.14	66.7	18.6	32.81	26.56
8420791	SENSORS_VALUES	0	1	0	30.02	34.0	12.5	27.38	26.2	6.3	25.14	66.7	18.6	32.81	26.56
8422791	SENSORS_VALUES	0	1	0	30.05	34.0	12.5	27.35	26.2	6.3	25.13	66.7	18.5	32.75	26.56
8424791	SENSORS_VALUES	0	1	0	30.00	34.1	12.5	27.38	26.2	6.3	25.14	66.7	18.6	32.75	26.50
8426791	SENSORS_VALUES	0	1	0	30.00	34.1	12.5	27.37	26.1	6.3	25.11	66.7	18.5	32.75	26.50
8428792	SENSORS_VALUES	0	1	0	29.99	34.1	12.5	27.40	26.2	6.3	25.14	66.7	18.6	32.75	26.56
8430791	SENSORS_VALUES	0	1	0	29.96	34.1	12.5	27.38	26.1	6.3	25.14	66.7	18.6	32.69	26.56
8432791	SENSORS_VALUES	0	1	0	29.98	34.1	12.5	27.38	26.1	6.3	25.14	66.7	18.6	32.69	26.56
8434792	SENSORS_VALUES	0	1	0	29.99	34.1	12.5	27.35	26.0	6.2	25.14	66.7	18.6	32.69	26.56
8436792	SENSORS_VALUES	0	1	0	29.95	34.1	12.5	27.35	26.0	6.2	25.13	66.7	18.5	32.69	26.50
8438791	SENSORS_VALUES	0	1	0	29.93	34.1	12.5	27.35	26.0	6.2	25.16	66.7	18.6	32.69	26.50
8440792	SENSORS_VALUES	0	1	0	29.92	34.1	12.5	27.35	26.0	6.2	25.16	66.8	18.6	32.63	26.56
8442793	SENSORS_VALUES	0	1	0	29.90	34.2	12.5	27.38	25.9	6.2	25.13	66.7	18.6	32.63	26.56
8444792	SENSORS_VALUES	0	1	0	29.88	34.1	12.4	27.37	25.9	6.2	25.16	66.7	18.6	32.63	26.50
8446791	SENSORS_VALUES	0	1	0	29.86	34.1	12.4	27.37	25.8	6.1	25.13	66.7	18.6	32.63	26.56
8448791	SENSORS_VALUES	0	1	0	29.85	34.1	12.4	27.34	25.9	6.1	25.13	66.7	18.5	32.63	26.50
8450791	SENSORS_VALUES	0	1	0	29.85	34.1	12.4	27.37	25.8	6.1	25.13	66.7	18.5	32.56	26.50
8452792	SENSORS_VALUES	0	1	0	29.83	34.1	12.4	27.33	25.8	6.1	25.16	66.7	18.6	32.56	26.50
8454791	SENSORS_VALUES	0	1	0	29.82	34.1	12.4	27.34	25.8	6.1	25.16	66.7	18.6	32.56	26.50
8456791	SENSORS_VALUES	0	1	0	29.83	34.2	12.4	27.33	25.8	6.0	25.11	66.7	18.5	32.56	26.50
8458791	SENSORS_VALUES	0	1	0	29.82	34.2	12.4	27.34	25.7	6.0	25.14	66.7	18.6	32.50	26.50
8460791	SENSORS_VALUES	0	1	0	29.80	34.1	12.3	27.33	25.7	6.0	25.13	66.7	18.5	32.50	26.50
8462792	SENSORS_VALUES	0	1	0	29.80	34.1	12.4	27.31	25.7	6.0	25.11	66.7	18.5	32.50	26.50
8464791	SENSORS_VALUES	0	1	0	29.79	34.2	12.4	27.31	25.7	6.0	25.10	66.7	18.5	32.50	26.50
8466791	SENSORS_VALUES	0	1	0	29.79	34.1	12.3	27.33	25.6	6.0	25.14	66.7	18.6	32.44	26.50
8468791	SENSORS_VALUES	0	1	0	29.76	34.2	12.3	27.33	25.6	6.0	25.13	66.7	18.5	32.44	26.50
8470791	SENSORS_VALUES	0	1	0	29.75	34.2	12.3	27.31	25.6	5.9	25.11	66.8	18.5	32.44	26.50
8472792	SENSORS_VALUES	0	1	0	29.73	34.2	12.3	27.30	25.6	5.9	25.13	66.8	18.6	32.44	26.50
8474791	SENSORS_VALUES	0	1	0	29.73	34.2	12.3	27.31	25.6	5.9	25.11	66.8	18.5	32.44	26.50
8476791	SENSORS_VALUES	0	1	0	29.71	34.1	12.3	27.27	25.5	5.8	25.11	66.8	18.5	32.38	26.44
8478791	SENSORS_VALUES	0	1	0	29.73	34.2	12.3	27.28	25.5	5.8	25.13	66.8	18.6	32.38	26.50
8480791	SENSORS_VALUES	0	1	0	29.69	34.1	12.2	27.30	25.4	5.8	25.13	66.8	18.6	32.38	26.50
8482791	SENSORS_VALUES	0	1	0	29.67	34.1	12.2	27.30	25.4	5.8	25.13	66.8	18.6	32.38	26.50
8484790	SENSORS_VALUES	0	1	0	29.67	34.1	12.2	27.27	25.4	5.8	25.11	66.8	18.5	32.38	26.50
8486791	SENSORS_VALUES	0	1	0	29.65	34.0	12.2	27.28	25.4	5.8	25.13	66.8	18.6	32.38	26.44
8488791	SENSORS_VALUES	0	1	0	29.64	34.1	12.2	27.28	25.4	5.8	25.10	66.8	18.5	32.31	26.50
8490791	SENSORS_VALUES	0	1	0	29.65	34.2	12.2	27.30	25.3	5.8	25.11	66.8	18.5	32.31	26.50
8492792	SENSORS_VALUES	0	1	0	29.65	34.2	12.2	27.25	25.3	5.7	25.14	66.8	18.6	32.31	26.44
8494791	SENSORS_VALUES	0	1	0	29.62	34.1	12.2	27.25	25.3	5.7	25.11	66.8	18.6	32.31	26.50
8496791	SENSORS_VALUES	0	1	0	29.61	34.2	12.2	27.27	25.2	5.7	25.11	66.8	18.5	32.25	26.44
8498791	SENSORS_VALUES	0	1	0	29.62	34.2	12.2	27.27	25.2	5.7	25.13	66.8	18.6	32.25	26.44
8500791	SENSORS_VALUES	0	1	0	29.57	34.2	12.2	27.25	25.2	5.7	25.09	66.8	18.5	32.25	26.38
8502791	SENSORS_VALUES	0	1	0	29.57	34.2	12.2	27.28	25.2	5.7	25.10	66.8	18.5	32.25	26.44
8504791	SENSORS_VALUES	0	1	0	29.57	34.2	12.2	27.25	25.2	5.7	25.11	66.8	18.5	32.19	26.44
8506792	SENSORS_VALUES	0	1	0	29.57	34.2	12.2	27.24	25.2	5.6	25.11	66.8	18.5	32.19	26.44
8508791	SENSORS_VALUES	0	1	0	29.57	34.2	12.2	27.23	25.1	5.6	25.11	66.8	18.6	32.19	26.44
