125	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
14530791	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.18	10.1	-6.8	25.87	55.6	16.4	28.75	26.13
14540791	SENSORS_VALUES	0	1	0	27.40	17.1	0.3	27.18	10.2	-6.8	25.85	55.5	16.3	28.75	26.19
14550792	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.18	10.1	-6.8	25.87	55.6	16.4	28.75	26.13
14560791	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.21	10.1	-6.8	25.87	55.5	16.3	28.75	26.06
14570791	SENSORS_VALUES	0	1	0	27.40	17.1	0.3	27.20	10.1	-6.8	25.87	55.7	16.4	28.75	26.13
14580792	SENSORS_VALUES	0	1	0	27.42	17.1	0.3	27.17	10.1	-6.8	25.87	55.5	16.3	28.75	26.13
14590791	SENSORS_VALUES	0	1	0	27.38	17.1	0.3	27.18	10.1	-6.8	25.87	55.3	16.3	28.75	26.13
14600793	SENSORS_VALUES	0	1	0	27.42	17.1	0.4	27.17	10.2	-6.8	25.85	55.5	16.3	28.75	26.13
14610791	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.20	10.2	-6.8	25.85	55.7	16.4	28.75	26.13
14620792	SENSORS_VALUES	0	1	0	27.40	17.1	0.3	27.18	10.2	-6.8	25.85	55.7	16.4	28.75	26.13
14630791	SENSORS_VALUES	0	1	0	27.40	17.2	0.4	27.17	10.2	-6.8	25.84	55.7	16.4	28.75	26.13
14640791	SENSORS_VALUES	0	1	0	27.40	17.2	0.4	27.17	10.1	-6.9	25.85	55.5	16.3	28.75	26.06
14650792	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.20	10.1	-6.8	25.87	55.6	16.4	28.75	26.06
14660791	SENSORS_VALUES	0	1	0	27.40	17.1	0.3	27.18	10.2	-6.8	25.87	55.8	16.4	28.75	26.06
14670792	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.18	10.2	-6.8	25.87	55.8	16.4	28.75	26.06
14680791	SENSORS_VALUES	0	1	0	27.39	17.2	0.4	27.20	10.1	-6.9	25.85	55.8	16.4	28.75	26.13
14690791	SENSORS_VALUES	0	1	0	27.36	17.1	0.3	27.18	10.1	-6.8	25.88	55.8	16.4	28.75	26.06
14700792	SENSORS_VALUES	0	1	0	27.39	17.2	0.4	27.18	10.1	-6.8	25.84	55.9	16.4	28.75	26.13
14710791	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.17	10.2	-6.8	25.84	55.9	16.4	28.75	26.06
14720791	SENSORS_VALUES	0	1	0	27.33	17.1	0.3	27.20	10.1	-6.9	25.87	55.9	16.4	28.75	26.13
14730792	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.17	10.2	-6.8	25.82	55.9	16.4	28.75	26.06
14740791	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.15	10.2	-6.8	25.81	55.8	16.3	28.75	26.13
14750792	SENSORS_VALUES	0	1	0	27.38	17.2	0.4	27.18	10.1	-6.8	25.82	55.9	16.4	28.75	26.06
14760792	SENSORS_VALUES	0	1	0	27.35	17.1	0.3	27.15	10.1	-6.8	25.84	55.8	16.4	28.75	26.13
14770792	SENSORS_VALUES	0	1	0	27.38	17.2	0.4	27.18	10.1	-6.8	25.84	55.9	16.4	28.69	26.13
14780791	SENSORS_VALUES	0	1	0	27.39	17.1	0.3	27.17	10.1	-6.8	25.82	55.8	16.4	28.75	26.13
14790792	SENSORS_VALUES	0	1	0	27.38	17.2	0.3	27.17	10.2	-6.8	25.85	55.9	16.4	28.69	26.13
14800792	SENSORS_VALUES	0	1	0	27.36	17.1	0.3	27.18	10.1	-6.8	25.82	55.9	16.4	28.75	26.06
14810792	SENSORS_VALUES	0	1	0	27.38	17.2	0.4	27.15	10.1	-6.8	25.81	56.0	16.4	28.69	26.06
14820791	SENSORS_VALUES	0	1	0	27.38	17.2	0.4	27.15	10.2	-6.8	25.82	56.0	16.4	28.75	26.13
14830792	SENSORS_VALUES	0	1	0	27.35	17.1	0.3	27.15	10.1	-6.8	25.82	56.0	16.4	28.69	26.06
14840793	SENSORS_VALUES	0	1	0	27.35	17.2	0.3	27.14	10.1	-6.9	25.81	56.0	16.4	28.69	26.06
14850792	SENSORS_VALUES	0	1	0	27.36	17.2	0.3	27.18	10.1	-6.9	25.80	56.0	16.4	28.75	26.06
14860793	SENSORS_VALUES	0	1	0	27.39	17.2	0.4	27.17	10.1	-6.8	25.84	56.0	16.4	28.69	26.06
14870792	SENSORS_VALUES	0	1	0	27.36	17.2	0.3	27.17	10.1	-6.9	25.81	56.1	16.4	28.69	26.06
14880791	SENSORS_VALUES	0	1	0	27.36	17.1	0.3	27.17	10.1	-6.8	25.80	56.1	16.4	28.69	26.06
14890791	SENSORS_VALUES	0	1	0	27.36	17.2	0.3	27.15	10.1	-6.8	25.80	56.1	16.4	28.69	26.06
14900792	SENSORS_VALUES	0	1	0	27.36	17.2	0.4	27.15	10.2	-6.8	25.81	56.1	16.4	28.69	26.13
14910793	SENSORS_VALUES	0	1	0	27.35	17.2	0.3	27.15	10.2	-6.8	25.81	56.0	16.4	28.69	26.13
14920791	SENSORS_VALUES	0	1	0	27.36	17.1	0.3	27.17	10.1	-6.8	25.80	55.8	16.3	28.69	26.06
14930791	SENSORS_VALUES	0	1	0	27.38	17.2	0.4	27.14	10.1	-6.8	25.81	56.0	16.4	28.69	26.06
14940792	SENSORS_VALUES	0	1	0	27.40	17.2	0.4	27.14	10.2	-6.8	25.81	56.1	16.4	28.69	26.06
14950791	SENSORS_VALUES	0	1	0	27.38	17.2	0.4	27.14	10.2	-6.8	25.80	56.1	16.4	28.69	26.06
14960792	SENSORS_VALUES	0	1	0	27.32	17.2	0.3	27.14	10.1	-6.8	25.78	56.0	16.4	28.69	26.06
14970792	SENSORS_VALUES	0	1	0	27.35	17.2	0.3	27.17	10.2	-6.8	25.78	56.1	16.4	28.69	26.06
14980791	SENSORS_VALUES	0	1	0	27.35	17.2	0.3	27.15	10.2	-6.8	25.78	56.1	16.4	28.69	26.06
14990792	SENSORS_VALUES	0	1	0	27.36	17.2	0.4	27.15	10.1	-6.8	25.81	56.1	16.4	28.69	26.06
15000792	SENSORS_VALUES	0	1	0	27.35	17.2	0.3	27.13	10.2	-6.8	25.78	56.0	16.4	28.69	26.06
15010792	SENSORS_VALUES	0	1	0	27.33	17.1	0.3	27.13	10.2	-6.8	25.82	56.1	16.4	28.69	26.06
15020791	SENSORS_VALUES	0	1	0	27.36	17.2	0.4	27.13	10.2	-6.8	25.81	56.0	16.4	28.69	26.06
15030791	SENSORS_VALUES	0	1	0	27.36	17.2	0.3	27.14	10.2	-6.7	25.78	56.1	16.4	28.69	26.06
15040792	SENSORS_VALUES	0	1	0	27.33	17.2	0.3	27.14	10.2	-6.8	25.80	56.0	16.4	28.69	26.06
15050792	SENSORS_VALUES	0	1	0	27.35	17.2	0.4	27.14	10.1	-6.8	25.80	56.1	16.4	28.69	26.00
15060792	SENSORS_VALUES	0	1	0	27.35	17.1	0.3	27.14	10.2	-6.8	25.80	56.0	16.4	28.69	26.00
15070791	SENSORS_VALUES	0	1	0	27.35	17.2	0.4	27.10	10.2	-6.9	25.80	56.1	16.4	28.69	26.06
15080792	SENSORS_VALUES	0	1	0	27.36	17.1	0.3	27.11	10.2	-6.8	25.81	56.1	16.4	28.69	26.06
15090792	SENSORS_VALUES	0	1	0	27.33	17.2	0.3	27.11	10.2	-6.8	25.80	55.9	16.4	28.69	26.00
15100792	SENSORS_VALUES	0	1	0	27.33	17.2	0.3	27.13	10.2	-6.8	25.81	56.0	16.4	28.69	26.06
15110792	SENSORS_VALUES	0	1	0	27.32	17.2	0.3	27.14	10.1	-6.9	25.80	56.1	16.4	28.69	26.06
15120791	SENSORS_VALUES	0	1	0	27.32	17.2	0.3	27.13	10.2	-6.8	25.80	56.1	16.4	28.69	26.06
15130791	SENSORS_VALUES	0	1	0	27.33	17.2	0.3	27.14	10.2	-6.8	25.78	56.1	16.4	28.69	26.06
15140791	SENSORS_VALUES	0	1	0	27.33	17.2	0.3	27.11	10.2	-6.8	25.81	56.2	16.5	28.69	26.06
15150791	SENSORS_VALUES	0	1	0	27.33	17.2	0.4	27.13	10.2	-6.8	25.77	56.1	16.4	28.69	26.06
15160792	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.13	10.2	-6.8	25.78	56.1	16.4	28.69	26.06
15170791	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.11	10.1	-6.9	25.82	56.1	16.5	28.69	26.06
15180791	SENSORS_VALUES	0	1	0	27.33	17.2	0.4	27.13	10.2	-6.8	25.80	56.1	16.4	28.69	26.00
15190791	SENSORS_VALUES	0	1	0	27.32	17.2	0.3	27.13	10.2	-6.8	25.80	56.1	16.4	28.69	26.06
15200792	SENSORS_VALUES	0	1	0	27.32	17.2	0.3	27.10	10.2	-6.8	25.82	56.0	16.4	28.69	26.00
15210791	SENSORS_VALUES	0	1	0	27.33	17.2	0.3	27.10	10.1	-6.9	25.78	56.1	16.4	28.69	26.00
15220792	SENSORS_VALUES	0	1	0	27.32	17.2	0.3	27.10	10.1	-6.9	25.78	56.1	16.4	28.69	26.00
15230792	SENSORS_VALUES	0	1	0	27.33	17.2	0.4	27.11	10.2	-6.8	25.80	56.1	16.4	28.69	26.06
15240791	SENSORS_VALUES	0	1	0	27.32	17.1	0.3	27.14	10.2	-6.8	25.77	56.1	16.4	28.69	26.00
15250791	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.11	10.2	-6.8	25.78	56.1	16.4	28.69	26.06
15260791	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.10	10.2	-6.8	25.78	56.1	16.4	28.63	26.06
15270792	SENSORS_VALUES	0	1	0	27.32	17.2	0.3	27.13	10.2	-6.8	25.78	56.0	16.4	28.69	26.00
15280791	SENSORS_VALUES	0	1	0	27.32	17.2	0.3	27.08	10.2	-6.8	25.78	56.0	16.4	28.63	26.00
15290792	SENSORS_VALUES	0	1	0	27.33	17.2	0.3	27.10	10.2	-6.9	25.78	56.1	16.4	28.63	26.00
15300791	SENSORS_VALUES	0	1	0	27.32	17.2	0.3	27.10	10.1	-6.9	25.78	56.1	16.4	28.63	26.00
15310792	SENSORS_VALUES	0	1	0	27.30	17.1	0.3	27.10	10.2	-6.8	25.78	56.1	16.4	28.63	26.00
15320792	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.10	10.1	-6.9	25.77	56.1	16.4	28.69	26.00
15330791	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.11	10.2	-6.8	25.74	56.0	16.3	28.63	26.06
15340792	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.11	10.2	-6.8	25.78	56.1	16.4	28.63	26.00
15350791	SENSORS_VALUES	0	1	0	27.29	17.2	0.3	27.10	10.2	-6.8	25.77	56.2	16.4	28.63	26.00
15360792	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.08	10.2	-6.8	25.77	56.2	16.4	28.63	26.00
15370791	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.08	10.2	-6.8	25.80	56.2	16.4	28.63	26.00
15380791	SENSORS_VALUES	0	1	0	27.30	17.3	0.4	27.08	10.1	-6.9	25.77	56.2	16.4	28.63	26.00
15390792	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.08	10.2	-6.9	25.75	56.2	16.4	28.63	26.00
15400791	SENSORS_VALUES	0	1	0	27.29	17.2	0.3	27.10	10.2	-6.8	25.78	56.0	16.4	28.63	26.00
15410792	SENSORS_VALUES	0	1	0	27.29	17.2	0.3	27.08	10.2	-6.8	25.77	56.1	16.4	28.63	26.00
15420792	SENSORS_VALUES	0	1	0	27.30	17.3	0.4	27.06	10.2	-6.9	25.77	56.2	16.4	28.63	26.00
15430792	SENSORS_VALUES	0	1	0	27.29	17.3	0.4	27.11	10.2	-6.8	25.77	56.2	16.4	28.63	26.00
15440791	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.10	10.2	-6.8	25.75	56.1	16.4	28.63	26.00
15450792	SENSORS_VALUES	0	1	0	27.29	17.2	0.3	27.10	10.2	-6.8	25.77	55.9	16.3	28.63	26.06
15460792	SENSORS_VALUES	0	1	0	27.30	17.3	0.4	27.08	10.2	-6.8	25.78	55.9	16.3	28.63	26.00
15470791	SENSORS_VALUES	0	1	0	27.29	17.2	0.3	27.07	10.2	-6.9	25.78	56.0	16.4	28.63	26.00
15480792	SENSORS_VALUES	0	1	0	27.28	17.2	0.3	27.10	10.2	-6.8	25.80	56.0	16.4	28.63	26.06
15490793	SENSORS_VALUES	0	1	0	27.29	17.2	0.3	27.10	10.2	-6.8	25.78	56.1	16.4	28.63	26.00
15500791	SENSORS_VALUES	0	1	0	27.29	17.2	0.3	27.08	10.2	-6.8	25.75	56.2	16.4	28.63	26.00
15510792	SENSORS_VALUES	0	1	0	27.29	17.2	0.3	27.10	10.1	-6.9	25.74	56.2	16.4	28.63	26.00
15520791	SENSORS_VALUES	0	1	0	27.28	17.2	0.3	27.10	10.1	-6.9	25.77	56.2	16.4	28.63	26.06
15530792	SENSORS_VALUES	0	1	0	27.29	17.3	0.4	27.10	10.2	-6.8	25.77	56.1	16.4	28.63	26.00
15540791	SENSORS_VALUES	0	1	0	27.25	17.2	0.3	27.10	10.2	-6.8	25.77	56.2	16.4	28.63	26.00
15550792	SENSORS_VALUES	0	1	0	27.30	17.2	0.3	27.11	10.1	-6.9	25.75	56.2	16.4	28.63	26.00
15560791	SENSORS_VALUES	0	1	0	27.29	17.3	0.4	27.07	10.2	-6.9	25.77	56.1	16.4	28.63	26.00
15570792	SENSORS_VALUES	0	1	0	27.26	17.3	0.4	27.06	10.2	-6.8	25.75	56.2	16.4	28.63	25.94
15580792	SENSORS_VALUES	0	1	0	27.28	17.2	0.3	27.07	10.2	-6.9	25.77	56.0	16.4	28.63	25.94
15590791	SENSORS_VALUES	0	1	0	27.28	17.2	0.3	27.08	10.2	-6.8	25.75	56.0	16.4	28.63	25.94
15600792	SENSORS_VALUES	0	1	0	27.28	17.3	0.3	27.08	10.2	-6.8	25.77	56.0	16.4	28.63	26.00
15610791	SENSORS_VALUES	0	1	0	27.28	17.2	0.3	27.06	10.2	-6.9	25.74	56.2	16.4	28.63	26.00
15620792	SENSORS_VALUES	0	1	0	27.26	17.3	0.3	27.06	10.2	-6.9	25.77	56.2	16.4	28.63	26.00
15630791	SENSORS_VALUES	0	1	0	27.26	17.2	0.3	27.07	10.1	-6.9	25.75	56.2	16.4	28.63	26.00
15640791	SENSORS_VALUES	0	1	0	27.28	17.3	0.3	27.08	10.2	-6.9	25.77	56.2	16.4	28.63	26.00
15650791	SENSORS_VALUES	0	1	0	27.26	17.2	0.3	27.07	10.2	-6.8	25.77	56.2	16.4	28.63	26.00
15660792	SENSORS_VALUES	0	1	0	27.26	17.3	0.3	27.10	10.2	-6.8	25.75	56.1	16.4	28.63	26.00
15670791	SENSORS_VALUES	0	1	0	27.26	17.2	0.3	27.07	10.2	-6.8	25.78	56.0	16.4	28.63	26.00
15680791	SENSORS_VALUES	0	1	0	27.26	17.3	0.3	27.07	10.2	-6.9	25.75	56.0	16.4	28.63	26.00
15690792	SENSORS_VALUES	0	1	0	27.26	17.3	0.3	27.07	10.2	-6.8	25.78	55.8	16.3	28.63	26.00
15700792	SENSORS_VALUES	0	1	0	27.28	17.3	0.3	27.08	10.2	-6.8	25.77	55.6	16.3	28.63	25.94
15710792	SENSORS_VALUES	0	1	0	27.26	17.3	0.3	27.07	10.2	-6.8	25.75	55.7	16.3	28.63	25.94
15720791	SENSORS_VALUES	0	1	0	27.28	17.3	0.4	27.08	10.2	-6.9	25.77	56.1	16.4	28.63	26.00
15730792	SENSORS_VALUES	0	1	0	27.26	17.2	0.3	27.06	10.2	-6.9	25.77	56.1	16.4	28.63	25.94
15740791	SENSORS_VALUES	0	1	0	27.26	17.2	0.3	27.08	10.2	-6.8	25.77	56.1	16.4	28.63	25.94
15750792	SENSORS_VALUES	0	1	0	27.28	17.2	0.3	27.07	10.2	-6.8	25.75	56.0	16.4	28.63	26.00
15760793	SENSORS_VALUES	0	1	0	27.25	17.2	0.3	27.06	10.2	-6.9	25.75	56.1	16.4	28.63	26.00
15770791	SENSORS_VALUES	0	1	0	27.25	17.3	0.3	27.10	10.2	-6.8	25.75	56.0	16.4	28.56	26.00
15780792	SENSORS_VALUES	0	1	0	27.25	17.3	0.3	27.07	10.2	-6.8	25.75	56.0	16.3	28.63	25.94
15790792	SENSORS_VALUES	0	1	0	27.26	17.2	0.3	27.06	10.2	-6.8	25.77	56.1	16.4	28.63	26.00
15800791	SENSORS_VALUES	0	1	0	27.25	17.3	0.3	27.06	10.2	-6.9	25.75	55.9	16.3	28.63	26.00
15810792	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.07	10.2	-6.8	25.75	55.8	16.3	28.56	26.00
15820792	SENSORS_VALUES	0	1	0	27.26	17.3	0.3	27.08	10.2	-6.8	25.77	56.1	16.4	28.63	26.00
15830791	SENSORS_VALUES	0	1	0	27.26	17.3	0.3	27.07	10.2	-6.8	25.75	56.1	16.4	28.63	26.00
15840791	SENSORS_VALUES	0	1	0	27.28	17.2	0.3	27.06	10.2	-6.9	25.77	56.1	16.4	28.63	26.00
15850792	SENSORS_VALUES	0	1	0	27.26	17.3	0.3	27.08	10.2	-6.8	25.75	56.1	16.4	28.56	26.00
15860792	SENSORS_VALUES	0	1	0	27.25	17.2	0.3	27.06	10.2	-6.8	25.75	56.1	16.4	28.63	25.94
15870791	SENSORS_VALUES	0	1	0	27.25	17.3	0.4	27.06	10.3	-6.8	25.75	56.1	16.4	28.63	25.94
15880792	SENSORS_VALUES	0	1	0	27.26	17.3	0.3	27.08	10.2	-6.8	25.75	56.1	16.4	28.56	25.94
15890792	SENSORS_VALUES	0	1	0	27.25	17.3	0.4	27.07	10.2	-6.9	25.77	56.1	16.4	28.56	26.00
15900791	SENSORS_VALUES	0	1	0	27.25	17.3	0.3	27.07	10.2	-6.8	25.74	56.1	16.4	28.56	26.00
15910791	SENSORS_VALUES	0	1	0	27.25	17.3	0.3	27.07	10.2	-6.8	25.75	56.1	16.4	28.56	26.00
15920792	SENSORS_VALUES	0	1	0	27.25	17.3	0.3	27.06	10.2	-6.9	25.74	56.1	16.4	28.56	26.00
15930791	SENSORS_VALUES	0	1	0	27.25	17.3	0.3	27.07	10.2	-6.8	25.77	56.1	16.4	28.56	26.00
15940791	SENSORS_VALUES	0	1	0	27.25	17.3	0.4	27.07	10.3	-6.8	25.77	56.1	16.4	28.63	26.00
15950791	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.06	10.2	-6.8	25.75	56.1	16.4	28.63	26.00
15960792	SENSORS_VALUES	0	1	0	27.22	17.2	0.3	27.08	10.2	-6.8	25.75	56.1	16.4	28.56	26.00
15970792	SENSORS_VALUES	0	1	0	27.25	17.3	0.4	27.07	10.2	-6.8	25.75	56.1	16.4	28.56	26.00
15980791	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.06	10.2	-6.8	25.74	56.1	16.4	28.56	25.94
15990792	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.06	10.2	-6.9	25.74	56.1	16.4	28.56	26.00
16000791	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.06	10.3	-6.7	25.74	56.1	16.4	28.56	25.94
16010791	SENSORS_VALUES	0	1	0	27.26	17.3	0.4	27.06	10.2	-6.8	25.75	56.1	16.4	28.56	25.94
16020792	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.08	10.2	-6.8	25.75	56.1	16.4	28.56	25.94
16030791	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.07	10.2	-6.9	25.74	56.0	16.4	28.56	25.94
16040792	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.06	10.2	-6.9	25.74	56.1	16.4	28.56	26.00
16050791	SENSORS_VALUES	0	1	0	27.25	17.3	0.3	27.04	10.2	-6.8	25.74	56.1	16.4	28.56	26.00
16060791	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.06	10.2	-6.8	25.74	56.0	16.4	28.56	26.00
16070792	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.06	10.2	-6.8	25.74	56.0	16.4	28.56	26.00
16080792	SENSORS_VALUES	0	1	0	27.24	17.3	0.4	27.06	10.2	-6.9	25.75	56.1	16.4	28.56	26.00
16090791	SENSORS_VALUES	0	1	0	27.24	17.3	0.4	27.03	10.2	-6.8	25.74	55.9	16.3	28.56	25.94
16100791	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.04	10.2	-6.8	25.74	55.8	16.3	28.56	25.94
16110792	SENSORS_VALUES	0	1	0	27.25	17.3	0.4	27.04	10.2	-6.8	25.77	56.0	16.4	28.56	25.94
16120791	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.07	10.2	-6.9	25.71	56.1	16.4	28.56	26.00
16130791	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.06	10.2	-6.9	25.77	56.0	16.4	28.56	25.94
16140792	SENSORS_VALUES	0	1	0	27.22	17.2	0.3	27.04	10.2	-6.8	25.72	56.1	16.4	28.56	25.94
16150791	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.01	10.2	-6.9	25.74	56.1	16.4	28.56	25.94
16160792	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.06	10.2	-6.9	25.72	56.1	16.4	28.56	25.94
16170792	SENSORS_VALUES	0	1	0	27.22	17.2	0.3	27.04	10.3	-6.8	25.74	56.1	16.4	28.56	26.00
16180792	SENSORS_VALUES	0	1	0	27.24	17.3	0.4	27.06	10.2	-6.8	25.71	56.1	16.4	28.56	25.94
16190792	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.03	10.2	-6.8	25.72	56.0	16.3	28.56	25.94
16200791	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.01	10.2	-6.9	25.71	56.1	16.3	28.56	25.94
16210791	SENSORS_VALUES	0	1	0	27.21	17.3	0.3	27.04	10.2	-6.8	25.71	56.1	16.4	28.56	26.00
16220792	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.04	10.2	-6.8	25.74	56.1	16.4	28.56	25.94
16230791	SENSORS_VALUES	0	1	0	27.24	17.3	0.4	27.01	10.2	-6.8	25.71	56.1	16.3	28.56	25.94
16240791	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.04	10.2	-6.8	25.71	56.1	16.3	28.56	25.94
16250792	SENSORS_VALUES	0	1	0	27.22	17.3	0.4	27.06	10.2	-6.8	25.74	56.2	16.4	28.56	25.94
16260791	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.03	10.2	-6.8	25.72	56.2	16.4	28.56	25.94
16270791	SENSORS_VALUES	0	1	0	27.19	17.3	0.3	27.04	10.3	-6.8	25.72	56.1	16.4	28.56	25.94
16280792	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.03	10.2	-6.9	25.74	56.1	16.4	28.56	25.94
16290793	SENSORS_VALUES	0	1	0	27.24	17.4	0.4	27.03	10.3	-6.8	25.72	56.0	16.3	28.56	26.00
16300792	SENSORS_VALUES	0	1	0	27.24	17.3	0.4	27.04	10.3	-6.8	25.72	56.1	16.4	28.56	26.00
16310791	SENSORS_VALUES	0	1	0	27.21	17.3	0.3	27.03	10.2	-6.8	25.72	56.1	16.4	28.56	25.94
16320791	SENSORS_VALUES	0	1	0	27.22	17.3	0.4	27.03	10.2	-6.9	25.72	56.1	16.4	28.56	25.94
16330792	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.01	10.2	-6.8	25.72	55.8	16.3	28.56	25.94
16340791	SENSORS_VALUES	0	1	0	27.19	17.3	0.3	27.03	10.2	-6.9	25.72	56.1	16.4	28.56	25.94
16350792	SENSORS_VALUES	0	1	0	27.24	17.3	0.3	27.01	10.2	-6.9	25.71	55.9	16.3	28.56	25.94
16360792	SENSORS_VALUES	0	1	0	27.21	17.3	0.3	27.04	10.2	-6.8	25.71	55.7	16.2	28.56	25.94
16370792	SENSORS_VALUES	0	1	0	27.24	17.3	0.4	27.01	10.2	-6.8	25.70	55.9	16.3	28.56	25.94
16380791	SENSORS_VALUES	0	1	0	27.21	17.3	0.3	27.01	10.2	-6.9	25.70	55.7	16.2	28.56	25.94
16390791	SENSORS_VALUES	0	1	0	27.24	17.3	0.4	27.03	10.2	-6.8	25.70	55.9	16.3	28.56	25.94
16400792	SENSORS_VALUES	0	1	0	27.21	17.3	0.3	27.00	10.3	-6.8	25.71	56.0	16.3	28.56	25.88
16410791	SENSORS_VALUES	0	1	0	27.21	17.3	0.3	27.03	10.2	-6.9	25.71	56.0	16.3	28.50	25.94
16420792	SENSORS_VALUES	0	1	0	27.21	17.3	0.4	27.03	10.3	-6.8	25.70	56.0	16.3	28.56	25.94
16430791	SENSORS_VALUES	0	1	0	27.19	17.3	0.3	27.06	10.2	-6.8	25.72	56.0	16.3	28.56	25.94
16440792	SENSORS_VALUES	0	1	0	27.19	17.3	0.3	27.01	10.3	-6.8	25.71	56.0	16.3	28.50	25.94
16450792	SENSORS_VALUES	0	1	0	27.22	17.3	0.3	27.04	10.3	-6.7	25.68	56.0	16.3	28.56	25.88
16460791	SENSORS_VALUES	0	1	0	27.16	17.3	0.3	27.03	10.2	-6.8	25.70	56.0	16.3	28.56	25.88
16470791	SENSORS_VALUES	0	1	0	27.19	17.4	0.4	27.01	10.2	-6.8	25.68	56.0	16.3	28.56	25.94
16480791	SENSORS_VALUES	0	1	0	27.21	17.4	0.4	27.03	10.2	-6.8	25.68	55.9	16.3	28.50	25.94
16490792	SENSORS_VALUES	0	1	0	27.19	17.4	0.4	27.00	10.2	-6.8	25.68	55.9	16.3	28.50	25.94
16500792	SENSORS_VALUES	0	1	0	27.19	17.4	0.4	27.00	10.3	-6.8	25.68	55.9	16.3	28.50	25.94
16510792	SENSORS_VALUES	0	1	0	27.19	17.4	0.4	27.01	10.2	-6.8	25.68	56.0	16.3	28.56	25.94
16520791	SENSORS_VALUES	0	1	0	27.19	17.3	0.3	27.04	10.2	-6.8	25.68	55.9	16.3	28.50	25.94
16530792	SENSORS_VALUES	0	1	0	27.19	17.3	0.3	27.03	10.3	-6.8	25.68	55.8	16.2	28.50	25.88
16540792	SENSORS_VALUES	0	1	0	27.19	17.4	0.4	27.03	10.2	-6.8	25.65	55.9	16.2	28.50	25.88
16550792	SENSORS_VALUES	0	1	0	27.18	17.3	0.3	27.00	10.2	-6.8	25.64	55.9	16.2	28.50	25.94
16560792	SENSORS_VALUES	0	1	0	27.19	17.3	0.3	27.00	10.3	-6.8	25.70	55.9	16.3	28.50	25.94
16570791	SENSORS_VALUES	0	1	0	27.21	17.3	0.3	27.01	10.2	-6.8	25.67	55.9	16.2	28.50	25.94
16580791	SENSORS_VALUES	0	1	0	27.21	17.3	0.4	27.00	10.2	-6.8	25.68	55.8	16.2	28.50	25.88
16590791	SENSORS_VALUES	0	1	0	27.19	17.4	0.4	26.98	10.3	-6.8	25.67	55.6	16.2	28.50	25.88
16600792	SENSORS_VALUES	0	1	0	27.19	17.4	0.4	27.00	10.2	-6.8	25.65	55.8	16.2	28.50	25.94
16610791	SENSORS_VALUES	0	1	0	27.18	17.3	0.3	27.01	10.3	-6.8	25.65	55.6	16.2	28.50	25.94
16620792	SENSORS_VALUES	0	1	0	27.18	17.3	0.3	27.00	10.3	-6.8	25.67	55.5	16.1	28.50	25.88
