77	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
7460792	SENSORS_VALUES	78	0	1	57.10	26.5	31.5	31.49	65.2	24.2	26.45	55.0	16.7	100.00	27.38
7470792	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.49	65.3	24.2	26.43	55.1	16.7	100.00	27.31
7480792	SENSORS_VALUES	78	0	1	57.08	26.5	31.4	31.49	65.2	24.2	26.43	55.1	16.7	100.00	27.38
7490792	SENSORS_VALUES	78	0	1	57.08	26.5	31.4	31.49	65.2	24.2	26.42	55.2	16.7	100.06	27.31
7500792	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.48	65.2	24.2	26.42	55.3	16.8	100.00	27.38
7510791	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.49	65.3	24.2	26.43	55.2	16.8	100.06	27.38
7520791	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.50	65.2	24.2	26.43	55.3	16.8	100.06	27.38
7530792	SENSORS_VALUES	78	0	1	57.08	26.5	31.4	31.50	65.2	24.2	26.49	55.2	16.8	100.06	27.31
7540791	SENSORS_VALUES	78	0	1	57.10	26.5	31.4	31.52	65.1	24.2	26.46	55.1	16.8	100.06	27.38
7550792	SENSORS_VALUES	78	0	1	57.08	26.4	31.4	31.50	65.3	24.3	26.49	55.1	16.8	100.13	27.31
7560792	SENSORS_VALUES	78	0	1	57.10	26.4	31.4	31.49	65.3	24.2	26.45	55.2	16.8	100.13	27.31
7570792	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.52	65.2	24.2	26.48	55.2	16.8	100.13	27.31
7580791	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.50	65.2	24.2	26.49	55.1	16.8	100.13	27.31
7590791	SENSORS_VALUES	78	0	1	57.08	26.5	31.4	31.52	65.2	24.2	26.49	55.1	16.8	100.13	27.38
7600792	SENSORS_VALUES	78	0	1	57.08	26.4	31.4	31.52	65.2	24.2	26.46	55.2	16.8	100.13	27.38
7610791	SENSORS_VALUES	78	0	1	57.10	26.5	31.5	31.48	65.2	24.2	26.46	55.1	16.8	100.13	27.31
7620791	SENSORS_VALUES	78	0	1	57.07	26.5	31.4	31.52	65.2	24.2	26.48	55.1	16.8	100.13	27.38
7630791	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.50	65.3	24.2	26.52	55.1	16.8	100.13	27.38
7640792	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.52	65.3	24.3	26.53	55.0	16.8	100.13	27.38
7650792	SENSORS_VALUES	78	0	1	57.10	26.5	31.5	31.52	65.3	24.3	26.50	55.0	16.8	100.13	27.38
7660792	SENSORS_VALUES	78	0	1	57.10	26.5	31.5	31.53	65.3	24.3	26.49	55.0	16.8	100.13	27.38
7670792	SENSORS_VALUES	78	0	1	57.13	26.5	31.5	31.49	65.2	24.2	26.49	55.1	16.8	100.13	27.38
7680792	SENSORS_VALUES	78	0	1	57.10	26.5	31.5	31.52	65.2	24.2	26.49	55.1	16.8	100.13	27.38
7690792	SENSORS_VALUES	78	0	1	57.10	26.5	31.5	31.52	65.2	24.2	26.50	55.1	16.8	100.13	27.38
7700793	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.52	65.2	24.2	26.49	55.1	16.8	100.13	27.38
7710792	SENSORS_VALUES	78	0	1	57.13	26.5	31.5	31.49	65.2	24.2	26.49	55.1	16.8	100.13	27.38
7720792	SENSORS_VALUES	78	0	1	57.13	26.4	31.4	31.50	65.2	24.2	26.48	55.2	16.8	100.13	27.38
7730792	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.52	65.2	24.2	26.46	55.1	16.8	100.13	27.38
7740791	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.50	65.3	24.2	26.46	55.1	16.8	100.13	27.38
7750791	SENSORS_VALUES	78	0	1	57.13	26.5	31.5	31.50	65.2	24.2	26.48	55.2	16.8	100.13	27.38
7760792	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.52	65.3	24.2	26.50	55.2	16.8	100.13	27.38
7770792	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.52	65.3	24.3	26.48	55.2	16.8	100.19	27.38
7780792	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.50	65.3	24.2	26.48	55.3	16.8	100.19	27.38
7790791	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.50	65.3	24.3	26.46	55.3	16.8	100.19	27.38
7800791	SENSORS_VALUES	78	0	1	57.13	26.5	31.5	31.49	65.3	24.2	26.48	55.2	16.8	100.19	27.38
7810792	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.50	65.3	24.3	26.49	55.2	16.8	100.19	27.38
7820791	SENSORS_VALUES	78	0	1	57.13	26.5	31.5	31.50	65.3	24.3	26.46	55.3	16.8	100.19	27.38
7830792	SENSORS_VALUES	78	0	1	57.13	26.5	31.5	31.50	65.3	24.2	26.45	55.2	16.8	100.19	27.38
7840792	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.50	65.3	24.2	26.46	55.2	16.8	100.19	27.38
7850791	SENSORS_VALUES	78	0	1	57.13	26.4	31.4	31.52	65.2	24.2	26.48	55.2	16.8	100.19	27.38
7860791	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.49	65.4	24.3	26.45	55.3	16.8	100.19	27.38
7870791	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.50	65.4	24.3	26.43	55.4	16.8	100.19	27.38
7880792	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.49	65.2	24.2	26.43	55.3	16.8	100.19	27.38
7890792	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.52	65.4	24.3	26.43	55.3	16.8	100.19	27.38
7900791	SENSORS_VALUES	78	0	1	57.11	26.5	31.5	31.49	65.4	24.2	26.46	55.3	16.8	100.13	27.38
7910791	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.52	65.3	24.3	26.45	55.3	16.8	100.19	27.38
7920791	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.52	65.3	24.3	26.46	55.3	16.8	100.13	27.38
7930791	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.52	65.2	24.2	26.46	55.2	16.8	100.13	27.38
7940791	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.50	65.3	24.2	26.46	55.3	16.8	100.13	27.38
7950793	SENSORS_VALUES	78	0	1	57.17	26.5	31.6	31.55	65.3	24.3	26.49	55.3	16.8	100.13	27.38
7960792	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.53	65.3	24.3	26.50	55.2	16.8	100.13	27.31
7970792	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.53	65.3	24.3	26.49	55.1	16.8	100.13	27.38
7980792	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.55	65.3	24.3	26.49	55.1	16.8	100.13	27.38
7990791	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.53	65.4	24.3	26.53	55.1	16.8	100.13	27.38
8000791	SENSORS_VALUES	78	0	1	57.14	26.4	31.5	31.53	65.3	24.3	26.50	55.1	16.8	100.13	27.38
8010792	SENSORS_VALUES	78	0	1	57.17	26.4	31.5	31.53	65.2	24.3	26.50	55.1	16.8	100.13	27.38
8020791	SENSORS_VALUES	78	0	1	57.14	26.5	31.5	31.52	65.2	24.2	26.50	55.2	16.8	100.13	27.38
8030792	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.50	65.3	24.2	26.52	55.2	16.8	100.13	27.38
8040792	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.53	65.4	24.3	26.52	55.2	16.8	100.13	27.38
8050791	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.52	65.3	24.3	26.53	55.2	16.8	100.13	27.38
8060791	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.50	65.3	24.2	26.58	55.1	16.9	100.13	27.38
8070791	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.52	65.3	24.3	26.56	55.2	16.9	100.13	27.38
8080792	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.52	65.3	24.3	26.50	55.2	16.8	100.13	27.38
8090791	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.53	65.2	24.3	26.52	55.2	16.8	100.13	27.38
8100792	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.55	65.3	24.3	26.49	55.2	16.8	100.13	27.38
8110792	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.53	65.3	24.3	26.52	55.2	16.8	100.13	27.38
8120792	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.52	65.3	24.3	26.52	55.2	16.8	100.13	27.38
8130792	SENSORS_VALUES	78	0	1	57.17	26.4	31.5	31.52	65.3	24.3	26.56	55.2	16.9	100.13	27.38
8140792	SENSORS_VALUES	78	0	1	57.16	26.4	31.5	31.53	65.3	24.3	26.58	55.1	16.9	100.13	27.44
8150792	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.52	65.3	24.3	26.53	55.2	16.8	100.13	27.38
8160791	SENSORS_VALUES	78	0	1	57.17	26.4	31.5	31.55	65.3	24.3	26.53	55.2	16.9	100.13	27.38
8170792	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.52	65.2	24.2	26.50	55.2	16.8	100.13	27.38
8180792	SENSORS_VALUES	78	0	1	57.18	26.5	31.5	31.53	65.3	24.3	26.52	55.2	16.9	100.13	27.44
8190792	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.53	65.3	24.3	26.49	55.2	16.8	100.13	27.38
8200801	SENSORS_VALUES	78	0	1	57.17	26.4	31.5	31.55	65.3	24.3	26.46	55.2	16.8	100.13	27.38
8210792	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.52	65.4	24.3	26.46	55.3	16.8	100.13	27.38
8220792	SENSORS_VALUES	78	0	1	57.20	26.5	31.5	31.55	65.3	24.3	26.48	55.3	16.8	100.13	27.38
8230791	SENSORS_VALUES	78	0	1	57.18	26.4	31.5	31.55	65.3	24.3	26.49	55.2	16.8	100.19	27.38
8240792	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.52	65.2	24.2	26.49	55.2	16.8	100.13	27.38
8250792	SENSORS_VALUES	78	0	1	57.18	26.4	31.5	31.52	65.2	24.2	26.48	55.2	16.8	100.19	27.38
8260792	SENSORS_VALUES	78	0	1	57.18	26.4	31.5	31.52	65.4	24.3	26.48	55.2	16.8	100.19	27.38
8270791	SENSORS_VALUES	78	0	1	57.18	26.4	31.5	31.55	65.4	24.3	26.46	55.2	16.8	100.19	27.38
8280792	SENSORS_VALUES	78	0	1	57.18	26.4	31.5	31.53	65.4	24.3	26.48	55.2	16.8	100.19	27.38
8290791	SENSORS_VALUES	78	0	1	57.18	26.5	31.5	31.56	65.4	24.3	26.50	55.3	16.8	100.19	27.38
8300792	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.55	65.3	24.3	26.48	55.2	16.8	100.19	27.44
8310791	SENSORS_VALUES	78	0	1	57.20	26.5	31.5	31.52	65.4	24.3	26.46	55.2	16.8	100.19	27.44
8320791	SENSORS_VALUES	78	0	1	57.18	26.5	31.5	31.52	65.4	24.3	26.46	55.2	16.8	100.19	27.38
8330792	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.55	65.3	24.3	26.46	55.2	16.8	100.19	27.38
8340792	SENSORS_VALUES	78	0	1	57.18	26.5	31.5	31.56	65.3	24.3	26.48	55.2	16.8	100.25	27.38
8350792	SENSORS_VALUES	78	0	1	57.18	26.4	31.5	31.52	65.4	24.3	26.48	55.3	16.8	100.19	27.38
8360791	SENSORS_VALUES	78	0	1	57.17	26.5	31.5	31.55	65.3	24.3	26.49	55.3	16.8	100.19	27.38
8370791	SENSORS_VALUES	78	0	1	57.16	26.5	31.5	31.55	65.3	24.3	26.52	55.2	16.9	100.19	27.38
8380791	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.53	65.3	24.3	26.48	55.3	16.8	100.19	27.38
8390791	SENSORS_VALUES	78	0	1	57.18	26.5	31.5	31.55	65.3	24.3	26.46	55.3	16.8	100.19	27.38
8400792	SENSORS_VALUES	78	0	1	57.18	26.5	31.5	31.53	65.3	24.3	26.48	55.3	16.8	100.19	27.38
8410792	SENSORS_VALUES	78	0	1	57.20	26.5	31.5	31.56	65.3	24.3	26.46	55.2	16.8	100.19	27.38
8420792	SENSORS_VALUES	78	0	1	57.23	26.5	31.6	31.53	65.3	24.3	26.46	55.3	16.8	100.19	27.44
8430791	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.52	65.4	24.3	26.45	55.4	16.8	100.19	27.44
8440791	SENSORS_VALUES	78	0	1	57.20	26.5	31.5	31.55	65.4	24.3	26.46	55.4	16.8	100.19	27.38
8450792	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.52	65.4	24.3	26.46	55.4	16.8	100.19	27.38
8460792	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.55	65.3	24.3	26.45	55.5	16.9	100.19	27.44
8470792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.56	65.4	24.3	26.48	55.4	16.9	100.19	27.44
8480791	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.53	65.4	24.3	26.50	55.4	16.9	100.19	27.38
8490792	SENSORS_VALUES	78	0	1	57.20	26.5	31.5	31.53	65.4	24.3	26.45	55.4	16.8	100.19	27.44
8500792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.4	24.3	26.50	55.4	16.9	100.19	27.44
8510792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.55	65.4	24.3	26.52	55.3	16.9	100.19	27.38
8520792	SENSORS_VALUES	78	0	1	57.20	26.5	31.5	31.55	65.4	24.3	26.52	55.3	16.9	100.19	27.38
8530791	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.55	65.3	24.3	26.55	55.2	16.9	100.19	27.38
8540791	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.55	65.3	24.3	26.52	55.3	16.9	100.19	27.44
8550792	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.55	65.4	24.3	26.50	55.3	16.9	100.19	27.38
8560792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.53	65.4	24.3	26.49	55.3	16.8	100.19	27.38
8570791	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.3	24.3	26.48	55.1	16.8	100.19	27.38
8580792	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.53	65.3	24.3	26.45	55.1	16.8	100.19	27.38
8590792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.4	24.3	26.43	55.3	16.8	100.19	27.38
8600792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.4	24.3	26.42	55.3	16.8	100.19	27.38
8610791	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.3	24.3	26.42	55.1	16.7	100.19	27.44
8620792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.53	65.3	24.3	26.40	55.2	16.7	100.19	27.44
8630792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.52	65.2	24.2	26.46	55.1	16.8	100.19	27.44
8640792	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.55	65.3	24.3	26.50	55.1	16.8	100.19	27.38
8650791	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.50	65.3	24.3	26.50	55.1	16.8	100.13	27.38
8660791	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.3	24.3	26.53	55.1	16.8	100.13	27.38
8670792	SENSORS_VALUES	78	0	1	57.23	26.5	31.6	31.55	65.3	24.3	26.55	55.2	16.9	100.13	27.44
8680792	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.53	65.2	24.3	26.58	55.1	16.9	100.19	27.44
8690793	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.56	65.3	24.3	26.56	55.2	16.9	100.19	27.44
8700792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.52	65.3	24.3	26.52	55.4	16.9	100.19	27.44
8710792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.55	65.3	24.3	26.58	55.3	16.9	100.19	27.44
8720793	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.55	65.4	24.3	26.53	55.4	16.9	100.19	27.44
8730792	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.55	65.4	24.3	26.52	55.5	16.9	100.19	27.38
8740792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.56	65.3	24.3	26.52	55.5	16.9	100.19	27.44
8750792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.4	24.3	26.52	55.5	16.9	100.19	27.44
8760792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.56	65.4	24.3	26.50	55.5	16.9	100.19	27.38
8770791	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.55	65.3	24.3	26.48	55.6	16.9	100.19	27.44
8780792	SENSORS_VALUES	78	0	1	57.25	26.5	31.6	31.52	65.4	24.3	26.46	55.5	16.9	100.19	27.38
8790792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.56	65.3	24.3	26.49	55.5	16.9	100.13	27.44
8800791	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.55	65.4	24.3	26.50	55.5	16.9	100.00	27.44
8810792	SENSORS_VALUES	78	0	1	57.20	26.5	31.5	31.53	65.3	24.3	26.50	55.4	16.9	100.00	27.38
8820792	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.53	65.3	24.3	26.52	55.3	16.9	99.88	27.38
8830791	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.52	65.4	24.3	26.56	55.3	16.9	99.63	27.44
8840792	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.55	65.3	24.3	26.59	55.3	16.9	99.56	27.44
8850792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.55	65.2	24.3	26.62	55.2	16.9	99.63	27.44
8860792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.56	65.3	24.3	26.63	55.2	16.9	99.69	27.38
8870792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.55	65.4	24.3	26.62	55.1	16.9	99.81	27.38
8880791	SENSORS_VALUES	78	0	1	57.24	26.5	31.6	31.52	65.3	24.3	26.62	55.1	16.9	99.81	27.38
8890792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.55	65.5	24.3	26.64	55.1	16.9	99.88	27.38
8900791	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.3	24.3	26.66	55.1	16.9	99.94	27.38
8910792	SENSORS_VALUES	78	0	1	57.24	26.4	31.5	31.53	65.3	24.3	26.67	55.0	16.9	99.94	27.38
8920791	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.53	65.3	24.3	26.66	54.8	16.9	100.00	27.38
8930792	SENSORS_VALUES	78	0	1	57.24	26.4	31.5	31.55	65.4	24.3	26.67	54.9	16.9	100.00	27.44
8940793	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.4	24.3	26.67	54.9	16.9	100.06	27.44
8950791	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.55	65.3	24.3	26.69	54.8	16.9	100.06	27.44
8960792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.53	65.3	24.3	26.70	54.8	16.9	100.06	27.44
8970792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.2	24.3	26.64	54.6	16.8	100.06	27.44
8980792	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.55	65.3	24.3	26.64	54.5	16.7	100.13	27.44
8990792	SENSORS_VALUES	78	0	1	57.20	26.5	31.5	31.56	65.3	24.3	26.64	54.4	16.7	100.13	27.44
9000792	SENSORS_VALUES	78	0	1	57.18	26.5	31.5	31.56	65.3	24.3	26.67	53.9	16.6	100.13	27.44
9010792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.58	65.2	24.3	26.69	53.9	16.6	100.13	27.38
9020792	SENSORS_VALUES	78	0	1	57.18	26.4	31.5	31.56	65.2	24.3	26.70	53.8	16.6	100.19	27.44
9030792	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.56	65.2	24.3	26.67	53.9	16.6	100.19	27.44
9040791	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.2	24.3	26.69	53.8	16.6	100.19	27.38
9050792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.3	24.3	26.69	53.8	16.6	100.19	27.44
9060792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.56	65.2	24.3	26.73	53.6	16.6	100.19	27.38
9070791	SENSORS_VALUES	78	0	1	57.24	26.5	31.6	31.55	65.2	24.3	26.70	53.5	16.5	100.19	27.44
9080791	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.56	65.2	24.3	26.72	53.5	16.5	100.19	27.44
9090792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.2	24.3	26.70	53.6	16.6	100.19	27.38
9100792	SENSORS_VALUES	78	0	1	57.20	26.5	31.5	31.58	65.2	24.3	26.67	53.6	16.5	100.19	27.38
9110792	SENSORS_VALUES	78	0	1	57.18	26.4	31.5	31.53	65.2	24.2	26.67	53.8	16.6	100.19	27.44
9120792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.56	65.2	24.3	26.67	53.8	16.6	100.19	27.38
9130792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.56	65.2	24.3	26.70	53.6	16.5	100.19	27.44
9140791	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.56	65.2	24.3	26.70	53.5	16.5	100.19	27.38
9150792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.58	65.1	24.3	26.73	53.7	16.6	100.19	27.44
9160792	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.56	65.2	24.3	26.73	53.8	16.6	100.19	27.44
9170792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.56	65.2	24.3	26.73	53.5	16.6	100.19	27.44
9180792	SENSORS_VALUES	78	0	1	57.20	26.4	31.5	31.58	65.2	24.3	26.75	53.5	16.6	100.19	27.38
9190792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.2	24.3	26.73	53.5	16.5	100.19	27.44
9200791	SENSORS_VALUES	78	0	1	57.24	26.5	31.6	31.53	65.2	24.2	26.76	53.4	16.5	100.25	27.44
9210792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.2	24.3	26.75	53.6	16.6	100.25	27.44
9220792	SENSORS_VALUES	78	0	1	57.18	26.4	31.5	31.55	65.2	24.3	26.72	53.4	16.5	100.25	27.44
9230792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.2	24.2	26.69	53.3	16.4	100.25	27.38
9240792	SENSORS_VALUES	78	0	1	57.23	26.5	31.6	31.55	65.2	24.2	26.67	53.4	16.5	100.25	27.38
9250791	SENSORS_VALUES	78	0	1	57.24	26.4	31.5	31.53	65.2	24.2	26.69	53.4	16.5	100.25	27.44
9260792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.55	65.1	24.2	26.73	53.2	16.5	100.25	27.38
9270792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.53	65.1	24.2	26.72	53.1	16.4	100.25	27.38
9280792	SENSORS_VALUES	78	0	1	57.24	26.4	31.5	31.55	65.1	24.2	26.72	53.1	16.4	100.25	27.38
9290792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.0	24.2	26.75	53.1	16.4	100.25	27.38
9300792	SENSORS_VALUES	78	0	1	57.23	26.5	31.6	31.53	65.2	24.2	26.73	53.1	16.4	100.25	27.38
9310792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.2	24.3	26.73	53.2	16.5	100.25	27.38
9320792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.1	24.2	26.75	53.1	16.5	100.25	27.44
9330791	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.1	24.2	26.76	53.2	16.5	100.31	27.44
9340791	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.1	24.2	26.75	53.3	16.5	100.31	27.44
9350792	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.55	65.1	24.2	26.77	53.1	16.5	100.31	27.44
9360792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.53	65.1	24.2	26.76	52.6	16.3	100.31	27.44
9370791	SENSORS_VALUES	78	0	1	57.24	26.3	31.5	31.55	65.1	24.2	26.76	52.6	16.3	100.31	27.44
9380792	SENSORS_VALUES	78	0	1	57.21	26.5	31.5	31.56	65.0	24.2	26.70	52.5	16.2	100.31	27.44
9390791	SENSORS_VALUES	78	0	1	57.21	26.4	31.5	31.53	65.1	24.2	26.67	52.8	16.3	100.31	27.38
9400791	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.55	65.0	24.2	26.64	52.7	16.2	100.31	27.44
9410792	SENSORS_VALUES	78	0	1	57.23	26.5	31.6	31.55	65.1	24.2	26.62	53.0	16.3	100.31	27.44
9420792	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.55	65.0	24.2	26.59	53.7	16.5	100.31	27.38
9430791	SENSORS_VALUES	78	0	1	57.24	26.4	31.5	31.55	64.9	24.2	26.52	54.1	16.5	100.38	27.44
9440792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.55	65.1	24.2	26.52	54.2	16.5	100.31	27.44
9450792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.58	65.1	24.3	26.46	54.0	16.4	100.31	27.38
9460792	SENSORS_VALUES	78	0	1	57.24	26.4	31.5	31.58	65.1	24.3	26.48	54.4	16.6	100.31	27.44
9470792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.56	65.0	24.2	26.45	54.6	16.6	100.38	27.38
9480792	SENSORS_VALUES	78	0	1	57.23	26.5	31.6	31.56	65.0	24.2	26.48	54.8	16.7	100.31	27.44
9490792	SENSORS_VALUES	78	0	1	57.23	26.5	31.5	31.58	65.3	24.3	26.43	54.9	16.7	100.31	27.38
9500791	SENSORS_VALUES	78	0	1	57.21	26.3	31.5	31.58	65.2	24.3	26.46	54.9	16.7	100.38	27.44
9510791	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.61	65.2	24.3	26.42	54.8	16.6	100.31	27.44
9520792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.59	65.2	24.3	26.43	54.8	16.7	100.31	27.44
9530791	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.58	65.2	24.3	26.40	54.5	16.5	100.25	27.44
9540792	SENSORS_VALUES	78	0	1	57.24	26.4	31.5	31.58	65.2	24.3	26.40	54.3	16.5	100.00	27.44
9550792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.59	65.2	24.3	26.38	54.3	16.4	99.81	27.38
9560792	SENSORS_VALUES	78	0	1	57.25	26.4	31.5	31.59	65.2	24.3	26.35	54.0	16.3	99.63	27.44
9570792	SENSORS_VALUES	78	0	1	57.23	26.4	31.5	31.59	65.2	24.3	26.38	53.5	16.2	99.56	27.44
9580792	SENSORS_VALUES	78	0	1	57.24	26.4	31.5	31.59	65.0	24.3	26.34	53.4	16.2	99.63	27.44
