76	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
19610793	SENSORS_VALUES	78	0	0	54.25	22.4	26.2	30.26	36.8	13.9	25.33	56.8	16.2	102.75	25.50
19620792	SENSORS_VALUES	78	0	1	54.31	22.2	26.1	30.24	36.7	13.8	25.33	56.8	16.2	102.69	25.56
19630791	SENSORS_VALUES	78	0	0	54.39	22.3	26.3	30.24	37.0	14.0	25.33	56.7	16.2	102.63	25.50
19640792	SENSORS_VALUES	78	0	1	54.45	22.2	26.2	30.27	36.9	13.9	25.33	56.8	16.2	102.56	25.56
19650792	SENSORS_VALUES	78	0	1	54.58	22.0	26.2	30.29	37.3	14.1	25.31	56.7	16.1	102.38	25.56
19660791	SENSORS_VALUES	78	0	1	54.68	21.9	26.2	30.27	37.6	14.3	25.31	56.7	16.1	102.25	25.56
19670792	SENSORS_VALUES	78	0	1	54.82	21.8	26.2	30.27	37.8	14.3	25.30	56.8	16.2	102.06	25.56
19680792	SENSORS_VALUES	78	0	1	54.91	21.7	26.2	30.26	37.7	14.3	25.27	56.7	16.1	101.94	25.56
19690791	SENSORS_VALUES	78	0	1	55.03	21.6	26.2	30.24	37.9	14.4	25.26	56.8	16.1	101.75	25.50
19700793	SENSORS_VALUES	78	0	1	55.10	21.5	26.2	30.26	38.2	14.5	25.26	56.9	16.1	101.63	25.56
19710792	SENSORS_VALUES	78	0	1	55.21	21.4	26.2	30.26	38.3	14.5	25.24	56.9	16.1	101.50	25.50
19720792	SENSORS_VALUES	78	0	1	55.31	21.3	26.2	30.27	38.5	14.6	25.27	56.9	16.1	101.38	25.56
19730792	SENSORS_VALUES	78	0	1	55.39	21.2	26.2	30.24	38.6	14.6	25.29	56.8	16.2	101.25	25.56
19740791	SENSORS_VALUES	78	0	1	55.46	21.1	26.2	30.24	38.7	14.7	25.29	56.8	16.2	101.13	25.50
19750791	SENSORS_VALUES	78	0	1	55.55	21.1	26.2	30.24	38.8	14.7	25.27	56.9	16.1	101.00	25.56
19760791	SENSORS_VALUES	78	0	1	55.62	21.0	26.2	30.23	38.9	14.7	25.29	56.8	16.1	100.94	25.56
19770793	SENSORS_VALUES	78	0	1	55.71	20.9	26.2	30.26	38.9	14.8	25.30	56.7	16.1	100.81	25.50
19780792	SENSORS_VALUES	78	0	1	55.71	20.9	26.2	30.22	39.1	14.8	25.29	56.8	16.1	100.75	25.50
19790791	SENSORS_VALUES	78	0	1	55.78	20.8	26.2	30.20	39.2	14.8	25.27	56.8	16.1	100.69	25.56
19800792	SENSORS_VALUES	78	0	1	55.87	20.7	26.2	30.19	39.3	14.8	25.27	56.8	16.1	100.63	25.56
19810791	SENSORS_VALUES	78	0	1	55.91	20.6	26.2	30.17	39.4	14.9	25.27	56.8	16.1	100.56	25.56
19820791	SENSORS_VALUES	78	0	1	55.92	20.7	26.2	30.17	39.5	14.9	25.30	56.8	16.2	100.50	25.56
19830793	SENSORS_VALUES	78	0	1	55.98	20.5	26.1	30.15	39.5	14.9	25.30	56.7	16.1	100.44	25.50
19840791	SENSORS_VALUES	78	0	1	56.01	20.5	26.1	30.16	39.6	15.0	25.30	56.7	16.1	100.38	25.50
19850791	SENSORS_VALUES	78	0	1	56.03	20.5	26.1	30.15	39.7	15.0	25.31	56.7	16.2	100.31	25.50
19860792	SENSORS_VALUES	78	0	0	56.06	20.8	26.4	30.13	39.8	15.0	25.27	56.8	16.1	100.31	25.50
19870792	SENSORS_VALUES	78	0	1	56.06	20.5	26.2	30.12	39.7	15.0	25.27	56.9	16.1	100.38	25.50
19880792	SENSORS_VALUES	78	0	1	56.09	20.3	26.1	30.13	39.8	15.0	25.26	56.9	16.1	100.38	25.56
19890791	SENSORS_VALUES	78	0	0	56.09	20.7	26.3	30.10	39.9	15.0	25.24	56.9	16.1	100.38	25.56
19900793	SENSORS_VALUES	78	0	1	56.06	20.4	26.1	30.12	39.8	15.0	25.30	56.9	16.2	100.50	25.56
19910791	SENSORS_VALUES	78	0	0	56.05	20.7	26.3	30.12	40.0	15.0	25.27	56.9	16.1	100.50	25.56
19920791	SENSORS_VALUES	78	0	1	55.99	20.3	26.0	30.12	39.9	15.0	25.26	56.9	16.1	100.56	25.56
19930791	SENSORS_VALUES	78	0	0	56.01	20.6	26.2	30.09	40.0	15.0	25.27	56.9	16.1	100.63	25.56
19940792	SENSORS_VALUES	78	0	1	55.95	20.4	26.0	30.09	39.9	15.0	25.27	56.9	16.1	100.69	25.56
19950792	SENSORS_VALUES	78	0	0	55.98	20.6	26.2	30.07	40.0	15.0	25.30	56.8	16.2	100.69	25.50
19960793	SENSORS_VALUES	78	0	1	55.91	20.4	26.0	30.09	40.0	15.0	25.30	56.8	16.1	100.75	25.50
19970792	SENSORS_VALUES	78	0	0	55.94	20.6	26.2	30.09	40.0	15.1	25.33	56.7	16.2	100.81	25.56
19980793	SENSORS_VALUES	78	0	1	55.89	20.4	25.9	30.06	40.0	15.0	25.36	56.7	16.2	100.88	25.56
19990791	SENSORS_VALUES	78	0	0	55.88	20.6	26.1	30.07	40.1	15.1	25.36	56.7	16.2	100.88	25.50
20000792	SENSORS_VALUES	78	0	0	55.84	20.6	26.1	30.06	40.0	15.0	25.31	56.7	16.1	101.00	25.56
20010792	SENSORS_VALUES	78	0	0	55.78	20.6	26.1	30.06	40.0	15.0	25.33	56.7	16.1	101.13	25.56
20020791	SENSORS_VALUES	78	0	0	55.72	20.6	26.0	30.07	40.0	15.0	25.27	56.7	16.1	101.19	25.56
20030793	SENSORS_VALUES	78	0	0	55.64	20.6	26.0	30.09	40.0	15.0	25.29	56.8	16.1	101.38	25.50
20040792	SENSORS_VALUES	78	0	0	55.58	20.7	25.9	30.09	39.9	15.0	25.24	56.7	16.1	101.44	25.56
20050791	SENSORS_VALUES	78	0	0	55.50	20.7	25.9	30.07	40.0	15.0	25.27	56.7	16.1	101.56	25.50
20060792	SENSORS_VALUES	78	0	0	55.44	20.7	25.8	30.10	39.9	15.0	25.24	56.8	16.1	101.69	25.56
20070791	SENSORS_VALUES	78	0	0	55.36	20.7	25.8	30.07	39.9	15.0	25.23	56.9	16.1	101.75	25.56
20080792	SENSORS_VALUES	78	0	0	55.29	20.7	25.7	30.07	39.9	15.0	25.21	56.8	16.1	101.88	25.50
20090792	SENSORS_VALUES	78	0	0	55.23	20.7	25.7	30.07	39.9	15.0	25.21	56.9	16.1	101.94	25.56
20100792	SENSORS_VALUES	78	0	0	55.17	20.8	25.7	30.07	39.8	15.0	25.27	56.8	16.1	102.00	25.56
20110791	SENSORS_VALUES	78	0	0	55.13	20.8	25.7	30.10	39.8	15.0	25.26	56.7	16.1	102.13	25.56
20120792	SENSORS_VALUES	78	0	0	55.07	20.8	25.6	30.12	39.8	15.0	25.26	56.7	16.1	102.19	25.56
20130791	SENSORS_VALUES	78	0	0	55.04	20.8	25.6	30.09	39.8	15.0	25.27	56.8	16.1	102.25	25.56
20140793	SENSORS_VALUES	78	0	0	55.00	20.8	25.6	30.13	39.7	15.0	25.27	56.6	16.1	102.31	25.56
20150791	SENSORS_VALUES	78	0	0	54.96	20.9	25.6	30.13	39.7	15.0	25.27	56.6	16.1	102.38	25.56
20160792	SENSORS_VALUES	78	0	0	54.93	20.8	25.5	30.13	39.7	15.0	25.29	56.7	16.1	102.44	25.56
20170792	SENSORS_VALUES	78	0	0	54.89	20.9	25.5	30.10	39.7	14.9	25.30	56.6	16.1	102.44	25.50
20180792	SENSORS_VALUES	78	0	0	54.86	21.0	25.6	30.12	39.7	14.9	25.27	56.6	16.1	102.56	25.56
20190792	SENSORS_VALUES	78	0	0	54.85	20.9	25.6	30.16	39.6	15.0	25.29	56.6	16.1	102.56	25.56
20200792	SENSORS_VALUES	78	0	0	54.80	20.9	25.5	30.13	39.6	14.9	25.26	56.7	16.1	102.63	25.56
20210791	SENSORS_VALUES	78	0	0	54.79	21.0	25.5	30.16	39.6	14.9	25.27	56.6	16.1	102.63	25.56
20220792	SENSORS_VALUES	78	0	0	54.75	21.0	25.5	30.19	39.6	15.0	25.27	56.6	16.1	102.69	25.56
20230792	SENSORS_VALUES	78	0	0	54.73	21.0	25.5	30.17	39.6	15.0	25.29	56.6	16.1	102.75	25.56
20240792	SENSORS_VALUES	78	0	0	54.73	21.1	25.6	30.17	39.6	15.0	25.33	56.6	16.1	102.81	25.56
20250792	SENSORS_VALUES	78	0	0	54.70	21.0	25.5	30.17	39.6	14.9	25.31	56.5	16.1	102.81	25.56
20260791	SENSORS_VALUES	78	0	0	54.69	21.0	25.5	30.19	39.5	14.9	25.30	56.6	16.1	102.88	25.50
20270793	SENSORS_VALUES	78	0	0	54.70	21.1	25.5	30.20	39.5	15.0	25.26	56.6	16.1	102.88	25.50
20280792	SENSORS_VALUES	78	0	0	54.66	21.0	25.5	30.20	39.5	14.9	25.24	56.6	16.1	102.88	25.50
20290791	SENSORS_VALUES	78	0	0	54.68	21.1	25.5	30.20	39.5	14.9	25.26	56.7	16.1	102.94	25.56
20300792	SENSORS_VALUES	78	0	0	54.68	21.1	25.6	30.22	39.5	14.9	25.24	56.7	16.1	102.94	25.56
20310792	SENSORS_VALUES	78	0	0	54.68	21.1	25.5	30.22	39.5	14.9	25.23	56.7	16.1	103.00	25.56
20320791	SENSORS_VALUES	78	0	0	54.65	21.1	25.6	30.22	39.4	14.9	25.23	56.7	16.1	103.00	25.56
20330792	SENSORS_VALUES	78	0	0	54.65	21.2	25.6	30.24	39.4	15.0	25.26	56.6	16.1	103.06	25.56
20340791	SENSORS_VALUES	78	0	0	54.66	21.2	25.6	30.24	39.4	15.0	25.31	56.6	16.1	103.06	25.56
20350793	SENSORS_VALUES	78	0	0	54.65	21.2	25.6	30.26	39.4	15.0	25.27	56.6	16.1	103.06	25.56
20360791	SENSORS_VALUES	78	0	0	54.62	21.3	25.6	30.22	39.4	14.9	25.33	56.5	16.1	103.13	25.56
20370792	SENSORS_VALUES	78	0	0	54.62	21.2	25.6	30.27	39.4	15.0	25.29	56.5	16.1	103.13	25.50
20380792	SENSORS_VALUES	78	0	0	54.65	21.2	25.6	30.26	39.3	14.9	25.30	56.4	16.1	103.13	25.56
20390792	SENSORS_VALUES	78	0	0	54.65	21.2	25.6	30.26	39.3	14.9	25.31	56.5	16.1	103.19	25.56
20400791	SENSORS_VALUES	78	0	0	54.62	21.3	25.6	30.26	39.3	14.9	25.30	56.4	16.1	103.19	25.56
20410792	SENSORS_VALUES	78	0	0	54.63	21.3	25.7	30.27	39.3	14.9	25.31	56.5	16.1	103.19	25.56
20420792	SENSORS_VALUES	78	0	0	54.63	21.3	25.6	30.26	39.3	14.9	25.33	56.4	16.1	103.19	25.63
20430791	SENSORS_VALUES	78	0	0	54.65	21.2	25.6	30.24	39.3	14.9	25.31	56.4	16.0	103.25	25.56
20440793	SENSORS_VALUES	78	0	0	54.63	21.3	25.7	30.30	39.3	15.0	25.33	56.4	16.1	103.25	25.56
20450792	SENSORS_VALUES	78	0	0	54.65	21.3	25.7	30.29	39.3	15.0	25.31	56.4	16.1	103.25	25.63
20460791	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.30	39.3	15.0	25.30	56.5	16.1	103.25	25.56
20470792	SENSORS_VALUES	78	0	0	54.65	21.3	25.7	30.31	39.3	15.0	25.27	56.5	16.0	103.19	25.56
20480791	SENSORS_VALUES	78	0	0	54.63	21.3	25.7	30.30	39.3	15.0	25.27	56.5	16.1	103.06	25.50
20490792	SENSORS_VALUES	78	0	0	54.66	21.3	25.7	30.31	39.3	15.0	25.29	56.5	16.1	102.94	25.56
20500792	SENSORS_VALUES	78	0	0	54.65	21.4	25.7	30.30	39.3	14.9	25.30	56.4	16.1	102.88	25.56
20510791	SENSORS_VALUES	78	0	0	54.66	21.4	25.8	30.33	39.3	15.0	25.31	56.4	16.1	102.75	25.56
20520792	SENSORS_VALUES	78	0	0	54.63	21.4	25.7	30.31	39.3	15.0	25.31	56.5	16.1	102.75	25.56
20530792	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.30	39.3	14.9	25.34	56.4	16.1	102.81	25.50
20540791	SENSORS_VALUES	78	0	0	54.66	21.3	25.7	30.31	39.3	15.0	25.34	56.3	16.1	102.81	25.50
20550792	SENSORS_VALUES	78	0	0	54.68	21.3	25.7	30.33	39.2	14.9	25.31	56.4	16.1	102.75	25.50
20560791	SENSORS_VALUES	78	0	0	54.69	21.4	25.8	30.30	39.2	14.9	25.31	56.4	16.1	102.69	25.56
20570791	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.33	39.3	15.0	25.27	56.4	16.0	102.56	25.56
20580792	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.31	39.3	15.0	25.31	56.3	16.0	102.50	25.56
20590792	SENSORS_VALUES	78	0	0	54.69	21.3	25.8	30.34	39.2	15.0	25.27	56.4	16.0	102.50	25.56
20600792	SENSORS_VALUES	78	0	0	54.69	21.4	25.8	30.34	39.2	15.0	25.30	56.5	16.1	102.56	25.56
20610792	SENSORS_VALUES	78	0	0	54.70	21.4	25.8	30.34	39.2	15.0	25.26	56.4	16.0	102.63	25.56
20620791	SENSORS_VALUES	78	0	0	54.70	21.4	25.8	30.33	39.3	15.0	25.29	56.4	16.0	102.69	25.56
20630792	SENSORS_VALUES	78	0	0	54.70	21.3	25.8	30.33	39.2	14.9	25.27	56.5	16.0	102.75	25.56
20640792	SENSORS_VALUES	78	0	0	54.69	21.3	25.7	30.33	39.2	14.9	25.23	56.6	16.0	102.75	25.56
20650791	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.34	39.3	15.0	25.23	56.7	16.1	102.81	25.56
20660793	SENSORS_VALUES	78	0	0	54.69	21.3	25.8	30.34	39.3	15.0	25.23	56.6	16.0	102.81	25.50
20670792	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.33	39.2	14.9	25.23	56.6	16.0	102.88	25.56
20680791	SENSORS_VALUES	78	0	0	54.69	21.3	25.7	30.33	39.2	14.9	25.26	56.6	16.1	102.94	25.56
20690793	SENSORS_VALUES	78	0	0	54.69	21.3	25.7	30.37	39.2	15.0	25.24	56.6	16.0	102.94	25.56
20700791	SENSORS_VALUES	78	0	0	54.69	21.3	25.8	30.36	39.3	15.0	25.23	56.6	16.0	103.00	25.56
20710793	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.31	39.3	15.0	25.27	56.6	16.1	103.00	25.56
20720792	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.33	39.2	14.9	25.27	56.5	16.1	103.06	25.56
20730792	SENSORS_VALUES	78	0	0	54.69	21.3	25.7	30.33	39.3	15.0	25.29	56.5	16.1	103.13	25.56
20740792	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.31	39.2	14.9	25.30	56.4	16.1	103.13	25.50
20750793	SENSORS_VALUES	78	0	0	54.69	21.3	25.8	30.33	39.3	15.0	25.30	56.4	16.0	103.13	25.50
20760791	SENSORS_VALUES	78	0	0	54.66	21.3	25.7	30.34	39.3	15.0	25.30	56.4	16.0	103.19	25.56
20770793	SENSORS_VALUES	78	0	0	54.68	21.4	25.8	30.34	39.3	15.0	25.27	56.4	16.0	103.19	25.56
20780791	SENSORS_VALUES	78	0	0	54.70	21.3	25.7	30.36	39.2	15.0	25.27	56.5	16.0	103.19	25.56
20790792	SENSORS_VALUES	78	0	0	54.69	21.3	25.8	30.34	39.2	15.0	25.26	56.5	16.0	103.19	25.56
20800792	SENSORS_VALUES	78	0	0	54.69	21.4	25.8	30.37	39.3	15.0	25.31	56.4	16.1	103.25	25.56
20810793	SENSORS_VALUES	78	0	0	54.70	21.4	25.8	30.37	39.2	15.0	25.29	56.5	16.0	103.25	25.56
20820791	SENSORS_VALUES	78	0	0	54.69	21.3	25.7	30.34	39.2	15.0	25.30	56.4	16.1	103.25	25.56
20830792	SENSORS_VALUES	78	0	0	54.69	21.3	25.7	30.36	39.2	15.0	25.31	56.4	16.1	103.31	25.56
20840791	SENSORS_VALUES	78	0	0	54.70	21.3	25.8	30.36	39.2	15.0	25.29	56.4	16.0	103.31	25.56
20850792	SENSORS_VALUES	78	0	0	54.70	21.4	25.8	30.34	39.2	15.0	25.30	56.4	16.1	103.31	25.56
20860792	SENSORS_VALUES	78	0	0	54.70	21.4	25.8	30.37	39.3	15.0	25.31	56.4	16.1	103.31	25.56
20870793	SENSORS_VALUES	78	0	0	54.69	21.3	25.7	30.36	39.2	15.0	25.34	56.4	16.1	103.31	25.56
20880792	SENSORS_VALUES	78	0	0	54.70	21.4	25.8	30.36	39.2	15.0	25.30	56.4	16.0	103.31	25.50
20890792	SENSORS_VALUES	78	0	0	54.70	21.4	25.8	30.37	39.3	15.0	25.30	56.4	16.0	103.31	25.56
20900791	SENSORS_VALUES	78	0	0	54.69	21.4	25.8	30.37	39.3	15.0	25.31	56.4	16.1	103.38	25.56
20910793	SENSORS_VALUES	78	0	0	54.69	21.4	25.8	30.37	39.3	15.0	25.29	56.5	16.1	103.38	25.50
20920792	SENSORS_VALUES	78	0	0	54.72	21.3	25.8	30.37	39.3	15.0	25.27	56.6	16.1	103.38	25.56
20930791	SENSORS_VALUES	78	0	0	54.72	21.4	25.8	30.37	39.3	15.0	25.29	56.5	16.1	103.38	25.56
20940793	SENSORS_VALUES	78	0	0	54.72	21.4	25.8	30.37	39.3	15.0	25.27	56.5	16.0	103.38	25.50
20950791	SENSORS_VALUES	78	0	0	54.73	21.3	25.8	30.37	39.3	15.0	25.29	56.5	16.0	103.38	25.56
20960793	SENSORS_VALUES	78	0	0	54.72	21.4	25.8	30.37	39.3	15.0	25.27	56.5	16.0	103.31	25.56
20970792	SENSORS_VALUES	78	0	0	54.75	21.4	25.8	30.37	39.3	15.0	25.29	56.5	16.1	103.38	25.56
20980793	SENSORS_VALUES	78	0	0	54.73	21.4	25.8	30.37	39.3	15.0	25.27	56.5	16.0	103.38	25.56
20990791	SENSORS_VALUES	78	0	0	54.72	21.4	25.8	30.37	39.3	15.0	25.26	56.4	16.0	103.38	25.50
21000792	SENSORS_VALUES	78	0	0	54.73	21.4	25.8	30.39	39.3	15.0	25.26	56.4	16.0	103.38	25.56
21010802	SENSORS_VALUES	78	0	0	54.72	21.4	25.8	30.39	39.3	15.0	25.24	56.4	16.0	103.38	25.56
21020791	SENSORS_VALUES	78	0	0	54.76	21.4	25.9	30.37	39.3	15.0	25.26	56.5	16.0	103.38	25.50
21030792	SENSORS_VALUES	78	0	0	54.77	21.4	25.9	30.39	39.3	15.0	25.21	56.4	16.0	103.38	25.50
21040792	SENSORS_VALUES	78	0	0	54.73	21.4	25.8	30.36	39.3	15.0	25.24	56.5	16.0	103.38	25.50
21050792	SENSORS_VALUES	78	0	0	54.75	21.4	25.8	30.37	39.3	15.0	25.27	56.5	16.0	103.44	25.56
21060791	SENSORS_VALUES	78	0	0	54.76	21.4	25.8	30.37	39.3	15.0	25.29	56.5	16.0	103.44	25.56
21070793	SENSORS_VALUES	78	0	0	54.73	21.4	25.8	30.39	39.3	15.0	25.29	56.4	16.0	103.44	25.50
21080792	SENSORS_VALUES	78	0	0	54.76	21.4	25.8	30.39	39.3	15.0	25.29	56.5	16.0	103.44	25.50
21090793	SENSORS_VALUES	78	0	0	54.75	21.4	25.8	30.40	39.3	15.0	25.29	56.5	16.1	103.44	25.50
21100792	SENSORS_VALUES	78	0	0	54.75	21.4	25.9	30.37	39.3	15.0	25.24	56.5	16.0	103.44	25.50
21110792	SENSORS_VALUES	78	0	0	54.76	21.3	25.8	30.40	39.3	15.1	25.27	56.5	16.1	103.50	25.50
21120791	SENSORS_VALUES	78	0	0	54.76	21.4	25.8	30.37	39.3	15.0	25.29	56.5	16.1	103.50	25.56
21130793	SENSORS_VALUES	78	0	0	54.77	21.4	25.9	30.39	39.3	15.0	25.27	56.5	16.1	103.50	25.56
21140792	SENSORS_VALUES	78	0	0	54.73	21.4	25.8	30.39	39.3	15.0	25.29	56.5	16.1	103.50	25.50
21150791	SENSORS_VALUES	78	0	0	54.77	21.4	25.9	30.37	39.3	15.0	25.31	56.4	16.1	103.50	25.56
21160793	SENSORS_VALUES	78	0	0	54.79	21.4	25.9	30.40	39.3	15.0	25.31	56.4	16.0	103.50	25.56
21170792	SENSORS_VALUES	78	0	0	54.77	21.4	25.9	30.37	39.3	15.0	25.31	56.3	16.0	103.50	25.50
21180791	SENSORS_VALUES	78	0	0	54.79	21.4	25.9	30.41	39.4	15.1	25.31	56.3	16.0	103.50	25.50
21190792	SENSORS_VALUES	78	0	0	54.79	21.4	25.9	30.39	39.4	15.1	25.33	56.3	16.1	103.50	25.50
21200792	SENSORS_VALUES	78	0	0	54.80	21.4	25.9	30.41	39.4	15.1	25.33	56.3	16.0	103.50	25.56
21210791	SENSORS_VALUES	78	0	0	54.79	21.4	25.9	30.39	39.4	15.1	25.34	56.3	16.1	103.50	25.56
21220793	SENSORS_VALUES	78	0	0	54.79	21.4	25.8	30.39	39.3	15.0	25.29	56.3	16.0	103.50	25.50
21230792	SENSORS_VALUES	78	0	0	54.79	21.4	25.9	30.40	39.4	15.1	25.27	56.4	16.0	103.50	25.56
21240792	SENSORS_VALUES	78	0	0	54.79	21.4	25.9	30.39	39.4	15.1	25.29	56.4	16.0	103.50	25.50
21250791	SENSORS_VALUES	78	0	0	54.80	21.4	25.9	30.41	39.4	15.1	25.29	56.4	16.0	103.50	25.56
21260792	SENSORS_VALUES	78	0	0	54.77	21.4	25.9	30.40	39.4	15.1	25.23	56.4	16.0	103.50	25.50
21270792	SENSORS_VALUES	78	0	0	54.79	21.3	25.8	30.40	39.4	15.1	25.23	56.5	16.0	103.50	25.50
21280792	SENSORS_VALUES	78	0	0	54.77	21.4	25.9	30.40	39.4	15.1	25.23	56.5	16.0	103.50	25.56
21290792	SENSORS_VALUES	78	0	0	54.80	21.4	25.9	30.37	39.4	15.1	25.23	56.5	16.0	103.50	25.50
21300791	SENSORS_VALUES	78	0	0	54.76	21.4	25.8	30.40	39.4	15.1	25.26	56.4	16.0	103.56	25.50
21310791	SENSORS_VALUES	78	0	0	54.80	21.4	25.9	30.40	39.4	15.1	25.24	56.4	16.0	103.56	25.50
21320792	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.40	39.4	15.1	25.27	56.4	16.0	103.50	25.56
21330791	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.40	39.4	15.1	25.24	56.3	16.0	103.50	25.56
21340792	SENSORS_VALUES	78	0	0	54.80	21.4	25.9	30.40	39.4	15.1	25.27	56.4	16.0	103.50	25.50
21350792	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.41	39.4	15.1	25.24	56.4	16.0	103.50	25.56
21360791	SENSORS_VALUES	78	0	0	54.80	21.4	25.9	30.40	39.4	15.1	25.24	56.4	16.0	103.50	25.56
21370792	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.40	39.4	15.1	25.24	56.4	16.0	103.50	25.50
21380791	SENSORS_VALUES	78	0	0	54.80	21.4	25.9	30.40	39.4	15.1	25.26	56.4	16.0	103.56	25.50
21390793	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.41	39.4	15.1	25.27	56.3	16.0	103.50	25.50
21400792	SENSORS_VALUES	78	0	0	54.80	21.4	25.9	30.40	39.5	15.1	25.27	56.4	16.0	103.50	25.56
21410791	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.39	39.5	15.1	25.29	56.4	16.0	103.50	25.50
21420792	SENSORS_VALUES	78	0	0	54.80	21.4	25.9	30.40	39.4	15.1	25.27	56.3	16.0	103.50	25.50
21430792	SENSORS_VALUES	78	0	0	54.79	21.3	25.8	30.40	39.5	15.1	25.26	56.3	16.0	103.50	25.50
21440791	SENSORS_VALUES	78	0	0	54.83	21.4	25.9	30.40	39.5	15.1	25.26	56.3	16.0	103.50	25.50
21450792	SENSORS_VALUES	78	0	0	54.83	21.4	25.9	30.39	39.5	15.1	25.30	56.2	16.0	103.56	25.50
21460792	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.44	39.5	15.2	25.27	56.2	16.0	103.56	25.50
21470791	SENSORS_VALUES	78	0	0	54.83	21.4	25.9	30.40	39.5	15.1	25.27	56.2	16.0	103.56	25.50
21480793	SENSORS_VALUES	78	0	0	54.82	21.3	25.8	30.37	39.5	15.1	25.27	56.2	16.0	103.56	25.50
21490792	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.41	39.5	15.1	25.27	56.2	16.0	103.50	25.50
21500792	SENSORS_VALUES	78	0	0	54.85	21.3	25.9	30.40	39.5	15.1	25.27	56.2	16.0	103.50	25.50
21510792	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.41	39.5	15.1	25.27	56.2	16.0	103.56	25.50
21520791	SENSORS_VALUES	78	0	0	54.82	21.4	25.9	30.39	39.5	15.1	25.23	56.2	15.9	103.56	25.50
21530791	SENSORS_VALUES	78	0	0	54.83	21.4	25.9	30.39	39.5	15.1	25.24	56.3	16.0	103.50	25.50
21540792	SENSORS_VALUES	78	0	0	54.83	21.4	25.9	30.40	39.5	15.1	25.26	56.3	16.0	103.56	25.44
21550792	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.40	39.6	15.1	25.26	56.4	16.0	103.50	25.50
21560792	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.39	39.6	15.1	25.21	56.3	15.9	103.56	25.44
21570791	SENSORS_VALUES	78	0	0	54.83	21.4	25.9	30.39	39.6	15.1	25.24	56.3	16.0	103.50	25.50
21580792	SENSORS_VALUES	78	0	0	54.83	21.4	25.9	30.37	39.6	15.1	25.26	56.3	16.0	103.50	25.50
21590792	SENSORS_VALUES	78	0	0	54.83	21.3	25.9	30.39	39.6	15.1	25.20	56.2	15.9	103.56	25.50
21600791	SENSORS_VALUES	78	0	0	54.83	21.4	25.9	30.39	39.5	15.1	25.20	56.4	15.9	103.50	25.50
21610792	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.39	39.6	15.1	25.23	56.4	16.0	103.50	25.50
21620791	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.40	39.6	15.1	25.23	56.4	16.0	103.50	25.50
21630793	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.39	39.6	15.1	25.24	56.4	16.0	103.56	25.56
21640792	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.40	39.6	15.2	25.26	56.3	16.0	103.56	25.50
21650791	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.39	39.6	15.2	25.24	56.3	16.0	103.50	25.44
21660792	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.39	39.6	15.1	25.27	56.3	16.0	103.56	25.50
21670792	SENSORS_VALUES	78	0	0	54.85	21.3	25.9	30.40	39.6	15.2	25.24	56.3	16.0	103.50	25.50
21680791	SENSORS_VALUES	78	0	0	54.83	21.3	25.9	30.39	39.6	15.2	25.26	56.2	16.0	103.56	25.50
21690793	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.39	39.6	15.2	25.23	56.3	16.0	103.56	25.50
21700792	SENSORS_VALUES	78	0	0	54.85	21.3	25.8	30.37	39.6	15.1	25.20	56.3	15.9	103.56	25.44
21710791	SENSORS_VALUES	78	0	0	54.83	21.4	25.9	30.37	39.6	15.2	25.21	56.4	16.0	103.50	25.50
21720792	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.39	39.6	15.2	25.20	56.4	15.9	103.56	25.50
21730791	SENSORS_VALUES	78	0	0	54.85	21.4	25.9	30.39	39.7	15.2	25.17	56.4	15.9	103.50	25.50
