77	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
11540792	SENSORS_VALUES	78	0	1	52.27	28.8	28.9	29.55	67.8	23.0	25.61	58.1	16.8	93.56	25.94
11550791	SENSORS_VALUES	78	0	1	52.28	28.8	28.9	29.56	67.9	23.1	25.61	58.2	16.8	93.63	25.88
11560792	SENSORS_VALUES	78	0	1	52.28	28.7	28.8	29.56	67.9	23.1	25.64	58.1	16.8	93.75	25.88
11570792	SENSORS_VALUES	78	0	1	52.31	28.7	28.8	29.56	68.0	23.1	25.65	58.0	16.8	93.81	25.88
11580791	SENSORS_VALUES	78	0	1	52.32	28.7	28.9	29.55	68.0	23.1	25.62	57.9	16.8	93.88	25.88
11590792	SENSORS_VALUES	78	0	1	52.35	28.6	28.9	29.54	67.9	23.0	25.62	57.9	16.8	94.00	25.88
11600792	SENSORS_VALUES	78	0	1	52.34	28.7	28.9	29.56	68.0	23.1	25.61	57.9	16.8	93.88	25.94
11610791	SENSORS_VALUES	78	0	1	52.37	28.6	28.9	29.56	68.0	23.1	25.60	57.9	16.7	93.50	25.88
11620792	SENSORS_VALUES	78	0	1	52.37	28.6	28.9	29.55	68.1	23.1	25.61	57.9	16.7	93.13	25.94
11630792	SENSORS_VALUES	78	0	1	52.41	28.6	28.9	29.55	68.1	23.1	25.62	58.0	16.8	93.25	25.94
11640792	SENSORS_VALUES	78	0	1	52.44	28.6	28.9	29.56	68.0	23.1	25.62	58.2	16.8	93.38	25.94
11650792	SENSORS_VALUES	78	0	1	52.41	28.5	28.8	29.58	68.0	23.1	25.62	58.2	16.8	93.44	25.88
11660792	SENSORS_VALUES	78	0	1	52.41	28.5	28.8	29.56	68.0	23.1	25.64	58.2	16.9	93.44	25.94
11670791	SENSORS_VALUES	78	0	1	52.45	28.5	28.9	29.56	68.1	23.1	25.64	58.0	16.8	93.44	25.94
11680791	SENSORS_VALUES	78	0	1	52.47	28.5	28.9	29.58	68.1	23.1	25.65	57.9	16.8	93.50	25.94
11690792	SENSORS_VALUES	78	0	1	52.47	28.5	28.9	29.55	68.2	23.1	25.65	57.9	16.8	93.56	26.00
11700792	SENSORS_VALUES	78	0	1	52.51	28.5	28.9	29.56	68.2	23.1	25.64	57.9	16.8	93.50	26.00
11710791	SENSORS_VALUES	78	0	1	52.51	28.4	28.9	29.58	68.1	23.1	25.62	58.0	16.8	93.50	25.94
11720792	SENSORS_VALUES	78	0	1	52.51	28.4	28.9	29.58	68.1	23.1	25.65	58.1	16.8	93.63	25.94
11730792	SENSORS_VALUES	78	0	1	52.52	28.4	28.9	29.58	68.1	23.1	25.68	57.8	16.8	93.75	25.94
11740792	SENSORS_VALUES	78	0	1	52.54	28.5	28.9	29.59	68.2	23.2	25.70	57.8	16.8	93.81	25.94
11750791	SENSORS_VALUES	78	0	1	52.57	28.4	28.9	29.58	68.1	23.1	25.65	57.8	16.8	93.94	25.94
11760792	SENSORS_VALUES	78	0	1	52.58	28.3	28.9	29.58	68.2	23.1	25.68	57.8	16.8	94.00	25.94
11770792	SENSORS_VALUES	78	0	1	52.59	28.4	28.9	29.62	68.1	23.2	25.67	58.0	16.8	94.06	26.00
11780792	SENSORS_VALUES	78	0	1	52.58	28.3	28.9	29.59	68.1	23.1	25.68	57.9	16.8	94.13	26.00
11790792	SENSORS_VALUES	78	0	1	52.61	28.4	28.9	29.62	68.1	23.1	25.65	57.9	16.8	94.19	25.94
11800792	SENSORS_VALUES	78	0	1	52.62	28.3	28.9	29.61	68.1	23.1	25.67	57.9	16.8	94.25	25.94
11810791	SENSORS_VALUES	78	0	1	52.64	28.3	28.9	29.62	68.1	23.2	25.70	57.8	16.8	94.31	26.00
11820792	SENSORS_VALUES	78	0	1	52.64	28.3	28.9	29.62	68.0	23.1	25.72	57.7	16.8	94.38	25.94
11830792	SENSORS_VALUES	78	0	1	52.66	28.3	28.9	29.61	68.1	23.1	25.70	57.6	16.8	94.44	26.00
11840792	SENSORS_VALUES	78	0	1	52.65	28.3	28.9	29.61	68.1	23.2	25.71	57.7	16.8	94.44	25.94
11850791	SENSORS_VALUES	78	0	1	52.65	28.2	28.8	29.64	68.1	23.2	25.67	57.8	16.8	94.50	25.94
11860792	SENSORS_VALUES	78	0	1	52.69	28.2	28.9	29.65	68.0	23.2	25.65	57.8	16.8	94.56	26.00
11870792	SENSORS_VALUES	78	0	1	52.70	28.3	28.9	29.62	68.1	23.1	25.65	57.8	16.8	94.56	25.94
11880791	SENSORS_VALUES	78	0	1	52.73	28.2	28.9	29.64	68.0	23.1	25.65	57.8	16.8	94.63	26.00
11890792	SENSORS_VALUES	78	0	1	52.73	28.2	28.9	29.64	68.0	23.2	25.68	57.8	16.8	94.63	25.94
11900791	SENSORS_VALUES	78	0	1	52.75	28.2	28.9	29.66	68.1	23.2	25.67	57.9	16.8	94.69	25.94
11910791	SENSORS_VALUES	78	0	1	52.77	28.2	28.9	29.64	68.1	23.2	25.67	57.9	16.8	94.75	25.94
11920792	SENSORS_VALUES	78	0	1	52.77	28.2	28.9	29.65	68.1	23.2	25.68	57.9	16.8	94.75	25.94
11930792	SENSORS_VALUES	78	0	1	52.79	28.2	29.0	29.65	68.1	23.2	25.65	58.0	16.8	94.81	26.00
11940792	SENSORS_VALUES	78	0	1	52.82	28.2	29.0	29.66	68.1	23.2	25.67	57.9	16.8	94.81	26.00
11950791	SENSORS_VALUES	78	0	1	52.84	28.2	29.0	29.64	68.1	23.2	25.64	58.0	16.8	94.88	26.00
11960792	SENSORS_VALUES	78	0	1	52.86	28.1	29.0	29.66	68.1	23.2	25.64	58.1	16.8	94.88	26.00
11970791	SENSORS_VALUES	78	0	1	52.84	28.1	29.0	29.65	68.0	23.2	25.67	58.1	16.9	94.94	26.00
11980793	SENSORS_VALUES	78	0	1	52.88	28.1	29.0	29.64	68.1	23.2	25.65	58.0	16.8	94.94	26.00
11990791	SENSORS_VALUES	78	0	1	52.88	28.1	29.0	29.66	68.1	23.2	25.71	57.9	16.9	94.94	26.00
12000793	SENSORS_VALUES	78	0	1	52.90	28.1	29.0	29.69	68.0	23.2	25.68	58.0	16.8	95.00	26.00
12010791	SENSORS_VALUES	78	0	1	52.90	28.1	29.0	29.66	68.0	23.2	25.68	58.0	16.8	95.00	26.00
12020791	SENSORS_VALUES	78	0	1	52.93	28.1	29.0	29.68	68.1	23.2	25.67	58.1	16.9	95.00	26.00
12030792	SENSORS_VALUES	78	0	1	52.95	28.1	29.0	29.68	68.0	23.2	25.67	58.0	16.8	95.00	26.00
12040793	SENSORS_VALUES	78	0	1	52.98	28.1	29.0	29.68	68.0	23.2	25.67	57.9	16.8	95.06	26.00
12050792	SENSORS_VALUES	0	0	1	52.98	28.0	29.0	29.71	67.9	23.2	25.71	58.0	16.9	94.06	26.00
12060793	SENSORS_VALUES	78	0	1	53.00	28.0	29.0	29.72	68.2	23.3	25.70	57.9	16.8	93.44	26.00
12070792	SENSORS_VALUES	78	0	1	53.00	28.0	29.0	29.69	68.3	23.3	25.68	57.9	16.8	93.56	26.00
12080791	SENSORS_VALUES	78	0	1	53.03	27.9	29.0	29.71	68.1	23.2	25.65	58.0	16.8	93.75	26.00
12090792	SENSORS_VALUES	78	0	1	53.06	27.9	29.0	29.69	68.1	23.2	25.67	58.0	16.8	93.88	26.00
12100791	SENSORS_VALUES	78	0	1	53.05	27.9	29.0	29.72	68.0	23.2	25.64	58.0	16.8	94.06	26.00
12110791	SENSORS_VALUES	78	0	1	53.05	27.8	28.9	29.72	68.0	23.2	25.61	58.1	16.8	94.13	26.00
12120792	SENSORS_VALUES	78	0	1	53.06	27.8	29.0	29.71	68.0	23.2	25.65	58.1	16.8	94.25	26.00
12130792	SENSORS_VALUES	78	0	1	53.08	27.8	29.0	29.71	68.1	23.2	25.68	58.1	16.9	94.38	26.00
12140791	SENSORS_VALUES	78	0	1	53.09	27.8	29.0	29.69	68.1	23.2	25.68	58.1	16.9	94.44	26.00
12150791	SENSORS_VALUES	78	0	1	53.06	27.8	28.9	29.72	68.0	23.2	25.72	58.1	16.9	94.50	26.00
12160791	SENSORS_VALUES	78	0	1	53.09	27.8	28.9	29.72	68.0	23.2	25.60	58.1	16.8	94.56	26.00
12170792	SENSORS_VALUES	78	0	1	53.12	27.8	29.0	29.72	68.0	23.2	25.57	58.3	16.8	94.63	26.00
12180792	SENSORS_VALUES	78	0	1	53.10	27.8	28.9	29.72	68.1	23.2	25.54	58.5	16.8	94.75	26.06
12190791	SENSORS_VALUES	78	0	1	53.15	27.8	29.0	29.72	68.0	23.2	25.55	58.5	16.9	94.75	26.06
12200793	SENSORS_VALUES	78	0	1	53.13	27.8	29.0	29.72	68.0	23.2	25.52	58.5	16.8	94.81	26.00
12210791	SENSORS_VALUES	78	0	1	53.13	27.7	29.0	29.71	68.0	23.2	25.45	58.7	16.8	94.88	26.06
12220792	SENSORS_VALUES	78	0	1	53.16	27.8	29.0	29.73	68.0	23.2	25.42	58.9	16.8	94.94	26.00
12230791	SENSORS_VALUES	78	0	1	53.16	27.7	29.0	29.73	68.0	23.2	25.48	58.8	16.9	95.00	26.06
12240791	SENSORS_VALUES	78	0	1	53.19	27.7	29.0	29.72	67.9	23.2	25.48	58.6	16.8	95.00	26.00
12250792	SENSORS_VALUES	78	0	1	53.16	27.7	28.9	29.72	67.9	23.2	25.52	58.7	16.9	95.06	26.06
12260791	SENSORS_VALUES	0	0	1	53.20	27.7	29.0	29.75	67.9	23.2	25.51	58.7	16.9	94.06	26.06
12270791	SENSORS_VALUES	78	0	1	53.20	27.7	29.0	29.75	68.0	23.2	25.50	58.7	16.8	93.44	26.06
12280791	SENSORS_VALUES	78	0	1	53.22	27.6	29.0	29.72	68.1	23.2	25.50	58.7	16.8	93.63	26.06
12290791	SENSORS_VALUES	78	0	1	53.23	27.6	29.0	29.72	67.9	23.2	25.52	58.6	16.9	93.81	26.06
12300792	SENSORS_VALUES	78	0	1	53.25	27.6	29.0	29.75	68.0	23.2	25.52	58.6	16.9	93.94	26.00
12310791	SENSORS_VALUES	78	0	1	53.23	27.6	28.9	29.73	67.9	23.2	25.54	58.6	16.9	94.13	26.06
12320793	SENSORS_VALUES	78	0	1	53.23	27.6	28.9	29.73	67.9	23.2	25.54	58.5	16.9	94.19	26.06
12330791	SENSORS_VALUES	78	0	1	53.25	27.5	28.9	29.72	68.0	23.2	25.55	58.6	16.9	94.31	26.06
12340791	SENSORS_VALUES	78	0	1	53.26	27.5	28.9	29.75	68.0	23.3	25.60	58.5	16.9	94.44	26.06
12350793	SENSORS_VALUES	78	0	1	53.27	27.5	28.9	29.73	67.9	23.2	25.57	58.5	16.9	94.50	26.06
12360791	SENSORS_VALUES	78	0	1	53.26	27.5	28.9	29.75	68.0	23.3	25.55	58.5	16.9	94.63	26.06
12370791	SENSORS_VALUES	78	0	1	53.26	27.5	28.9	29.76	68.0	23.3	25.55	58.5	16.9	94.75	26.13
12380791	SENSORS_VALUES	78	0	1	53.29	27.5	28.9	29.77	68.0	23.3	25.54	58.5	16.9	94.81	26.06
12390793	SENSORS_VALUES	78	0	1	53.29	27.5	28.9	29.72	67.9	23.2	25.58	58.5	16.9	94.81	26.06
12400792	SENSORS_VALUES	78	0	1	53.29	27.5	28.9	29.75	68.0	23.2	25.57	58.5	16.9	94.88	26.06
12410792	SENSORS_VALUES	78	0	1	53.30	27.5	28.9	29.73	68.1	23.3	25.60	58.5	16.9	94.94	26.06
12420792	SENSORS_VALUES	78	0	1	53.30	27.5	28.9	29.73	68.1	23.3	25.62	58.6	16.9	95.06	26.06
12430791	SENSORS_VALUES	0	0	1	53.30	27.5	28.9	29.75	67.9	23.2	25.61	58.8	17.0	94.06	26.06
12440792	SENSORS_VALUES	78	0	1	53.30	27.5	28.9	29.75	68.2	23.3	25.60	58.8	17.0	93.31	26.06
12450791	SENSORS_VALUES	78	0	1	53.32	27.5	28.9	29.75	68.3	23.3	25.64	58.8	17.0	93.19	26.06
12460791	SENSORS_VALUES	78	0	1	53.33	27.4	28.9	29.73	68.1	23.3	25.65	58.6	17.0	93.06	26.06
12470791	SENSORS_VALUES	78	0	1	53.33	27.4	28.9	29.76	68.2	23.3	25.68	58.5	17.0	93.19	26.06
12480791	SENSORS_VALUES	78	0	1	53.35	27.5	29.0	29.75	68.2	23.3	25.68	58.4	16.9	93.31	26.06
12490793	SENSORS_VALUES	78	0	1	53.35	27.4	28.9	29.73	68.1	23.3	25.65	58.4	16.9	93.50	26.06
12500792	SENSORS_VALUES	78	0	1	53.36	27.4	28.9	29.73	68.2	23.3	25.65	58.4	16.9	93.63	26.06
12510793	SENSORS_VALUES	78	0	1	53.36	27.4	28.9	29.73	68.3	23.3	25.62	58.4	16.9	93.69	26.06
12520801	SENSORS_VALUES	78	0	1	53.35	27.3	28.9	29.75	68.2	23.3	25.62	58.4	16.9	93.81	26.06
12530793	SENSORS_VALUES	78	0	1	53.37	27.4	28.9	29.76	68.2	23.3	25.61	58.4	16.9	93.94	26.06
12540791	SENSORS_VALUES	78	0	1	53.37	27.4	28.9	29.73	68.2	23.3	25.65	58.6	17.0	94.00	26.06
12550792	SENSORS_VALUES	78	0	1	53.37	27.3	28.9	29.72	68.3	23.3	25.67	58.6	17.0	94.13	26.13
12560791	SENSORS_VALUES	78	0	1	53.37	27.3	28.9	29.75	68.2	23.3	25.64	58.6	17.0	94.25	26.06
12570791	SENSORS_VALUES	78	0	1	53.39	27.3	28.9	29.73	68.1	23.3	25.65	58.9	17.1	94.31	26.06
12580791	SENSORS_VALUES	78	0	1	53.40	27.4	29.0	29.76	68.2	23.3	25.61	59.1	17.1	94.31	26.06
12590792	SENSORS_VALUES	78	0	1	53.36	27.3	28.9	29.75	68.3	23.3	25.61	59.1	17.1	94.44	26.06
12600791	SENSORS_VALUES	78	0	1	53.40	27.4	28.9	29.75	68.3	23.3	25.67	59.1	17.1	94.56	26.06
12610792	SENSORS_VALUES	78	0	1	53.40	27.4	28.9	29.73	68.2	23.3	25.65	59.1	17.1	94.69	26.06
12620791	SENSORS_VALUES	78	0	1	53.39	27.4	28.9	29.75	68.2	23.3	25.65	59.1	17.1	94.81	26.06
12630792	SENSORS_VALUES	78	0	1	53.39	27.4	28.9	29.75	68.3	23.3	25.64	59.1	17.1	94.88	26.13
12640792	SENSORS_VALUES	78	0	1	53.39	27.4	28.9	29.73	68.4	23.3	25.70	59.0	17.1	94.94	26.13
12650791	SENSORS_VALUES	78	0	1	53.41	27.3	28.9	29.75	68.4	23.3	25.70	58.7	17.0	95.00	26.06
12660792	SENSORS_VALUES	78	0	1	53.43	27.4	29.0	29.75	68.3	23.3	25.67	58.6	17.0	95.00	26.06
12670791	SENSORS_VALUES	78	0	1	53.46	27.3	29.0	29.75	68.4	23.3	25.65	58.7	17.0	95.06	26.06
12680791	SENSORS_VALUES	0	0	1	53.46	27.3	29.0	29.75	68.2	23.3	25.67	58.6	17.0	93.94	26.06
12690792	SENSORS_VALUES	78	0	1	53.43	27.3	28.9	29.75	68.2	23.3	25.67	58.6	17.0	93.25	26.06
12700792	SENSORS_VALUES	78	0	1	53.46	27.3	29.0	29.75	68.4	23.3	25.68	58.6	17.0	93.44	26.06
12710792	SENSORS_VALUES	78	0	1	53.44	27.3	28.9	29.76	68.2	23.3	25.70	58.6	17.0	93.56	26.06
12720791	SENSORS_VALUES	78	0	1	53.46	27.2	28.9	29.75	68.4	23.3	25.64	59.0	17.1	93.63	26.06
12730792	SENSORS_VALUES	78	0	1	53.47	27.2	28.9	29.75	68.4	23.3	25.64	59.0	17.1	93.88	26.13
12740792	SENSORS_VALUES	78	0	1	53.48	27.3	28.9	29.75	68.4	23.3	25.62	59.0	17.1	93.81	26.06
12750792	SENSORS_VALUES	78	0	1	53.50	27.2	28.9	29.76	68.2	23.3	25.61	59.1	17.1	93.56	26.06
12760792	SENSORS_VALUES	78	0	1	53.48	27.2	28.9	29.73	68.2	23.3	25.57	59.1	17.0	93.56	26.06
12770793	SENSORS_VALUES	78	0	1	53.51	27.2	28.9	29.77	68.2	23.3	25.52	59.3	17.0	93.63	26.06
12780792	SENSORS_VALUES	78	0	1	53.48	27.2	28.9	29.77	68.1	23.3	25.55	59.4	17.1	93.81	26.06
12790792	SENSORS_VALUES	78	0	1	53.48	27.2	28.9	29.76	68.1	23.3	25.62	59.3	17.1	93.94	26.06
12800791	SENSORS_VALUES	78	0	1	53.48	27.2	28.9	29.77	68.1	23.3	25.58	59.4	17.1	94.00	26.06
12810793	SENSORS_VALUES	78	0	1	53.51	27.2	28.9	29.76	68.1	23.3	25.60	59.3	17.1	94.00	26.06
12820793	SENSORS_VALUES	78	0	1	53.50	27.1	28.9	29.77	68.1	23.3	25.61	59.3	17.1	93.81	26.06
12830792	SENSORS_VALUES	78	0	1	53.51	27.2	28.9	29.79	68.0	23.3	25.62	59.3	17.1	93.44	26.06
12840793	SENSORS_VALUES	78	0	1	53.48	27.2	28.9	29.79	68.1	23.3	25.58	59.4	17.1	93.06	26.13
12850791	SENSORS_VALUES	78	0	1	53.50	27.1	28.9	29.76	68.1	23.3	25.55	59.5	17.1	92.81	26.06
12860791	SENSORS_VALUES	78	0	1	53.51	27.2	28.9	29.77	68.1	23.3	25.54	59.5	17.1	92.94	26.06
12870791	SENSORS_VALUES	78	0	1	53.53	27.2	28.9	29.76	68.1	23.3	25.58	59.4	17.1	92.94	26.06
12880793	SENSORS_VALUES	78	0	1	53.51	27.2	28.9	29.79	68.3	23.4	25.55	59.3	17.1	93.00	26.06
12890792	SENSORS_VALUES	78	0	1	53.54	27.1	28.9	29.79	68.1	23.3	25.58	59.3	17.1	93.19	26.13
12900793	SENSORS_VALUES	78	0	1	53.51	27.1	28.9	29.80	68.2	23.3	25.60	59.3	17.1	93.44	26.06
12910792	SENSORS_VALUES	78	0	1	53.56	27.1	28.9	29.77	68.0	23.3	25.61	59.2	17.1	93.63	26.13
12920793	SENSORS_VALUES	78	0	1	53.53	27.1	28.9	29.76	68.0	23.3	25.60	59.2	17.1	93.81	26.06
12930792	SENSORS_VALUES	78	0	1	53.53	27.1	28.9	29.80	68.1	23.3	25.60	59.2	17.1	94.00	26.13
12940792	SENSORS_VALUES	78	0	1	53.56	27.1	28.9	29.79	68.1	23.3	25.58	59.1	17.1	94.13	26.13
12950792	SENSORS_VALUES	78	0	1	53.54	27.1	28.9	29.77	68.1	23.3	25.61	59.1	17.1	94.25	26.13
12960791	SENSORS_VALUES	78	0	1	53.54	27.1	28.9	29.79	68.2	23.3	25.61	59.0	17.1	94.31	26.06
12970792	SENSORS_VALUES	78	0	1	53.54	27.1	28.9	29.80	68.0	23.3	25.61	59.0	17.0	94.44	26.13
12980791	SENSORS_VALUES	78	0	1	53.57	27.1	28.9	29.79	68.0	23.3	25.64	59.0	17.1	94.50	26.06
12990792	SENSORS_VALUES	78	0	1	53.57	27.1	28.9	29.82	68.1	23.3	25.68	59.0	17.1	94.56	26.13
13000791	SENSORS_VALUES	78	0	1	53.56	27.1	28.9	29.80	68.0	23.3	25.67	58.9	17.1	94.63	26.06
13010791	SENSORS_VALUES	78	0	1	53.57	27.2	29.0	29.82	68.0	23.3	25.68	58.9	17.1	94.69	26.13
13020791	SENSORS_VALUES	78	0	1	53.59	27.1	29.0	29.82	68.0	23.3	25.61	58.9	17.0	94.69	26.13
13030792	SENSORS_VALUES	78	0	1	53.56	27.1	28.9	29.80	68.0	23.3	25.64	58.9	17.1	94.38	26.13
13040792	SENSORS_VALUES	78	0	1	53.57	27.1	28.9	29.82	67.9	23.3	25.62	59.0	17.1	94.13	26.13
13050792	SENSORS_VALUES	78	0	1	53.57	27.1	28.9	29.85	67.9	23.3	25.58	59.0	17.0	94.13	26.06
13060792	SENSORS_VALUES	78	0	1	53.59	27.1	28.9	29.80	68.0	23.3	25.55	59.0	17.0	94.00	26.13
13070793	SENSORS_VALUES	78	0	1	53.59	27.1	28.9	29.82	67.9	23.3	25.55	59.1	17.0	93.94	26.13
13080791	SENSORS_VALUES	78	0	1	53.62	27.1	29.0	29.85	68.0	23.3	25.52	59.1	17.0	93.88	26.13
13090791	SENSORS_VALUES	78	0	1	53.63	27.1	29.0	29.83	67.9	23.3	25.54	59.2	17.0	93.56	26.13
13100793	SENSORS_VALUES	78	0	1	53.59	27.1	28.9	29.83	67.9	23.3	25.54	59.1	17.0	93.38	26.19
13110791	SENSORS_VALUES	78	0	1	53.63	27.1	29.0	29.82	67.9	23.3	25.54	59.1	17.0	93.56	26.13
13120793	SENSORS_VALUES	78	0	1	53.60	27.1	29.0	29.83	67.9	23.3	25.58	59.1	17.0	93.75	26.13
13130792	SENSORS_VALUES	78	0	1	53.62	27.1	28.9	29.83	67.9	23.3	25.55	59.1	17.0	93.81	26.13
13140793	SENSORS_VALUES	78	0	1	53.63	27.1	29.0	29.85	67.8	23.3	25.61	59.1	17.1	93.88	26.13
13150791	SENSORS_VALUES	78	0	1	53.64	27.1	29.0	29.85	67.9	23.3	25.62	59.0	17.1	93.81	26.13
13160793	SENSORS_VALUES	78	0	1	53.64	27.0	28.9	29.85	67.8	23.3	25.62	58.9	17.0	93.75	26.13
13170792	SENSORS_VALUES	78	0	1	53.64	27.0	28.9	29.85	68.0	23.3	25.62	58.9	17.0	93.75	26.13
13180792	SENSORS_VALUES	78	0	1	53.67	27.0	29.0	29.83	68.0	23.3	25.60	59.0	17.0	93.69	26.13
13190792	SENSORS_VALUES	78	0	1	53.66	27.0	28.9	29.83	68.0	23.3	25.62	59.0	17.1	93.69	26.19
13200791	SENSORS_VALUES	78	0	1	53.64	27.0	28.9	29.80	67.9	23.3	25.61	59.1	17.1	93.63	26.13
13210791	SENSORS_VALUES	78	0	1	53.64	27.0	28.9	29.83	68.0	23.3	25.64	59.1	17.1	93.69	26.19
13220793	SENSORS_VALUES	78	0	1	53.66	27.0	28.9	29.86	67.9	23.3	25.65	59.1	17.1	93.75	26.13
13230791	SENSORS_VALUES	78	0	1	53.66	27.0	28.9	29.83	68.0	23.3	25.65	59.0	17.1	93.69	26.13
13240793	SENSORS_VALUES	78	0	1	53.67	27.0	28.9	29.82	67.9	23.3	25.67	59.0	17.1	93.69	26.13
13250791	SENSORS_VALUES	78	0	1	53.66	26.9	28.9	29.83	68.0	23.3	25.68	58.9	17.1	93.69	26.13
13260792	SENSORS_VALUES	78	0	1	53.64	27.0	28.9	29.82	68.0	23.3	25.71	58.9	17.1	93.69	26.13
13270792	SENSORS_VALUES	78	0	1	53.64	27.0	28.9	29.83	68.1	23.4	25.72	59.0	17.1	93.63	26.19
13280793	SENSORS_VALUES	78	0	1	53.68	26.9	28.9	29.82	68.0	23.3	25.68	58.9	17.1	93.63	26.13
13290792	SENSORS_VALUES	78	0	1	53.68	27.0	28.9	29.82	68.0	23.3	25.67	58.9	17.1	93.69	26.13
13300792	SENSORS_VALUES	78	0	1	53.70	27.0	29.0	29.83	68.0	23.3	25.70	58.9	17.1	93.63	26.13
13310792	SENSORS_VALUES	78	0	1	53.68	27.0	28.9	29.83	68.0	23.3	25.72	58.8	17.1	93.63	26.19
13320791	SENSORS_VALUES	78	0	1	53.66	27.0	28.9	29.83	68.0	23.3	25.75	58.7	17.1	93.63	26.19
13330793	SENSORS_VALUES	78	0	1	53.67	27.0	28.9	29.82	68.0	23.3	25.74	58.8	17.1	93.63	26.19
13340792	SENSORS_VALUES	78	0	1	53.67	26.9	28.9	29.83	68.1	23.3	25.75	58.8	17.1	93.69	26.13
13350791	SENSORS_VALUES	78	0	1	53.68	26.9	28.9	29.83	68.1	23.4	25.78	58.7	17.1	93.69	26.13
13360792	SENSORS_VALUES	78	0	1	53.70	26.9	28.9	29.83	68.1	23.4	25.78	58.7	17.1	93.69	26.13
13370792	SENSORS_VALUES	78	0	1	53.71	26.9	28.9	29.82	68.1	23.3	25.80	58.7	17.1	93.75	26.13
13380791	SENSORS_VALUES	78	0	1	53.68	26.9	28.9	29.86	68.1	23.4	25.80	58.6	17.1	93.81	26.13
13390792	SENSORS_VALUES	78	0	1	53.70	26.9	28.9	29.82	68.1	23.3	25.80	58.7	17.1	94.00	26.13
13400792	SENSORS_VALUES	78	0	1	53.67	27.0	28.9	29.83	68.0	23.3	25.82	58.8	17.2	94.19	26.13
13410792	SENSORS_VALUES	78	0	1	53.70	26.9	28.9	29.83	68.1	23.4	25.81	58.8	17.2	94.38	26.13
13420791	SENSORS_VALUES	78	0	1	53.68	26.9	28.9	29.85	68.1	23.4	25.78	58.8	17.2	94.56	26.13
13430792	SENSORS_VALUES	78	0	1	53.73	27.0	29.0	29.86	68.1	23.4	25.78	58.9	17.2	94.63	26.13
13440792	SENSORS_VALUES	78	0	1	53.71	26.9	28.9	29.83	68.1	23.3	25.80	58.9	17.2	94.81	26.19
13450792	SENSORS_VALUES	78	0	1	53.68	26.9	28.9	29.85	68.2	23.4	25.77	58.9	17.2	94.94	26.13
13460791	SENSORS_VALUES	78	0	1	53.70	26.9	28.9	29.85	68.2	23.4	25.72	59.0	17.2	95.00	26.13
13470792	SENSORS_VALUES	78	0	1	53.73	26.9	28.9	29.83	68.2	23.4	25.72	59.1	17.2	95.06	26.13
13480792	SENSORS_VALUES	0	0	1	53.71	26.9	28.9	29.82	68.0	23.3	25.74	59.1	17.2	94.06	26.13
13490791	SENSORS_VALUES	78	0	1	53.70	26.9	28.9	29.83	68.3	23.4	25.74	59.1	17.2	93.50	26.13
13500793	SENSORS_VALUES	78	0	1	53.73	26.9	28.9	29.83	68.4	23.4	25.77	59.0	17.2	93.75	26.19
13510802	SENSORS_VALUES	78	0	1	53.73	26.9	29.0	29.83	68.2	23.4	25.77	58.9	17.2	94.00	26.13
13520792	SENSORS_VALUES	78	0	1	53.74	26.9	28.9	29.85	68.2	23.4	25.78	58.9	17.2	94.19	26.13
13530792	SENSORS_VALUES	78	0	1	53.74	26.9	28.9	29.85	68.2	23.4	25.80	58.9	17.2	94.38	26.13
13540792	SENSORS_VALUES	78	0	1	53.71	26.9	28.9	29.83	68.4	23.4	25.80	58.8	17.2	94.50	26.13
13550792	SENSORS_VALUES	78	0	1	53.73	26.9	28.9	29.82	68.3	23.4	25.82	58.8	17.2	94.63	26.19
13560791	SENSORS_VALUES	78	0	1	53.71	26.9	28.9	29.83	68.3	23.4	25.84	58.8	17.2	94.75	26.13
13570793	SENSORS_VALUES	78	0	1	53.74	26.8	28.9	29.83	68.2	23.4	25.78	58.9	17.2	94.81	26.13
13580791	SENSORS_VALUES	78	0	1	53.71	26.9	28.9	29.85	68.3	23.4	25.78	59.2	17.2	94.94	26.13
13590793	SENSORS_VALUES	78	0	1	53.74	26.9	28.9	29.82	68.2	23.4	25.75	59.2	17.2	95.00	26.19
13600792	SENSORS_VALUES	78	0	1	53.74	26.9	28.9	29.83	68.4	23.4	25.77	59.2	17.2	95.06	26.13
13610792	SENSORS_VALUES	0	0	1	53.74	26.9	28.9	29.82	68.3	23.4	25.75	59.0	17.2	94.13	26.13
13620791	SENSORS_VALUES	78	0	1	53.73	26.9	28.9	29.83	68.4	23.4	25.74	58.8	17.1	93.56	26.13
13630791	SENSORS_VALUES	78	0	1	53.76	26.9	28.9	29.82	68.5	23.4	25.75	58.8	17.1	93.69	26.13
13640792	SENSORS_VALUES	78	0	1	53.76	26.8	28.9	29.83	68.3	23.4	25.75	58.7	17.1	93.69	26.13
13650792	SENSORS_VALUES	78	0	1	53.74	26.8	28.9	29.83	68.3	23.4	25.77	58.5	17.1	93.75	26.13
13660793	SENSORS_VALUES	78	0	1	53.74	26.8	28.9	29.82	68.3	23.4	25.77	58.3	17.0	93.75	26.13
