72	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
2130793	SENSORS_VALUES	78	0	1	50.35	31.9	29.0	29.07	69.7	23.0	25.24	58.6	16.6	92.44	25.38
2140792	SENSORS_VALUES	78	0	1	50.38	31.8	29.0	29.05	69.7	23.0	25.26	58.6	16.6	92.50	25.38
2150791	SENSORS_VALUES	78	0	1	50.41	31.8	29.0	29.05	69.7	23.0	25.27	58.6	16.6	92.50	25.44
2160793	SENSORS_VALUES	78	0	1	50.43	31.8	29.0	29.08	69.6	23.0	25.27	58.5	16.6	92.50	25.38
2170792	SENSORS_VALUES	78	0	1	50.47	31.7	29.0	29.07	69.7	23.0	25.27	58.5	16.6	92.50	25.44
2180793	SENSORS_VALUES	78	0	1	50.48	31.7	29.0	29.08	69.7	23.0	25.26	58.5	16.6	92.56	25.38
2190791	SENSORS_VALUES	78	0	1	50.48	31.7	29.0	29.08	69.6	23.0	25.24	58.5	16.6	92.56	25.38
2200792	SENSORS_VALUES	78	0	1	50.53	31.6	29.0	29.07	69.7	23.0	25.26	58.5	16.6	92.63	25.44
2210791	SENSORS_VALUES	78	0	1	50.51	31.6	29.0	29.05	69.7	23.0	25.24	58.5	16.6	92.63	25.44
2220793	SENSORS_VALUES	78	0	1	50.57	31.6	29.0	29.08	69.7	23.0	25.29	58.6	16.6	92.63	25.44
2230792	SENSORS_VALUES	78	0	1	50.58	31.5	29.0	29.08	69.4	23.0	25.27	58.5	16.6	92.69	25.38
2240793	SENSORS_VALUES	78	0	1	50.60	31.5	29.0	29.07	69.6	23.0	25.26	58.5	16.6	92.69	25.38
2250791	SENSORS_VALUES	78	0	1	50.61	31.4	29.0	29.10	69.6	23.0	25.26	58.5	16.6	92.69	25.44
2260792	SENSORS_VALUES	78	0	1	50.62	31.4	29.0	29.08	69.6	23.0	25.30	58.4	16.6	92.75	25.38
2270793	SENSORS_VALUES	78	0	1	50.64	31.4	29.0	29.11	69.6	23.0	25.29	58.5	16.6	92.75	25.44
2280792	SENSORS_VALUES	78	0	1	50.68	31.3	29.0	29.10	69.6	23.0	25.27	58.5	16.6	92.81	25.44
2290792	SENSORS_VALUES	78	0	1	50.69	31.3	29.0	29.10	69.5	23.0	25.30	58.4	16.6	92.81	25.50
2300793	SENSORS_VALUES	78	0	1	50.72	31.3	29.0	29.10	69.4	23.0	25.29	58.4	16.6	92.81	25.44
2310793	SENSORS_VALUES	78	0	1	50.72	31.2	29.0	29.13	69.5	23.0	25.27	58.4	16.6	92.81	25.38
2320792	SENSORS_VALUES	78	0	1	50.76	31.2	29.0	29.14	69.6	23.1	25.27	58.4	16.6	92.81	25.44
2330792	SENSORS_VALUES	78	0	1	50.80	31.1	29.0	29.11	69.6	23.0	25.29	58.4	16.6	92.81	25.44
2340792	SENSORS_VALUES	78	0	1	50.81	31.1	29.0	29.11	69.5	23.0	25.29	58.4	16.6	92.88	25.38
2350791	SENSORS_VALUES	78	0	1	50.80	31.1	28.9	29.13	69.4	23.0	25.29	58.4	16.6	92.88	25.38
2360791	SENSORS_VALUES	78	0	1	50.84	31.0	29.0	29.14	69.4	23.0	25.27	58.5	16.6	92.88	25.44
2370791	SENSORS_VALUES	78	0	1	50.86	31.0	29.0	29.14	69.4	23.0	25.30	58.4	16.6	92.94	25.44
2380792	SENSORS_VALUES	78	0	1	50.88	31.0	29.0	29.14	69.4	23.0	25.27	58.4	16.6	92.94	25.44
2390793	SENSORS_VALUES	78	0	1	50.92	31.0	29.0	29.14	69.4	23.0	25.30	58.4	16.6	92.94	25.44
2400791	SENSORS_VALUES	78	0	1	50.94	30.9	29.0	29.14	69.5	23.0	25.30	58.4	16.6	92.94	25.44
2410791	SENSORS_VALUES	78	0	1	50.95	30.9	29.0	29.15	69.4	23.0	25.27	58.4	16.6	93.00	25.44
2420791	SENSORS_VALUES	78	0	1	50.95	30.8	28.9	29.15	69.4	23.0	25.29	58.4	16.6	93.00	25.50
2430792	SENSORS_VALUES	78	0	1	50.98	30.8	29.0	29.14	69.3	23.0	25.29	58.3	16.6	93.00	25.44
2440791	SENSORS_VALUES	78	0	1	50.99	30.8	29.0	29.18	69.5	23.1	25.29	58.3	16.6	93.06	25.44
2450792	SENSORS_VALUES	78	0	1	51.01	30.7	28.9	29.13	69.5	23.0	25.29	58.3	16.6	93.06	25.50
2460792	SENSORS_VALUES	78	0	1	51.02	30.7	28.9	29.15	69.4	23.0	25.30	58.4	16.6	93.06	25.38
2470792	SENSORS_VALUES	78	0	1	51.05	30.7	29.0	29.15	69.3	23.0	25.30	58.3	16.6	93.06	25.50
2480792	SENSORS_VALUES	78	0	1	51.06	30.6	28.9	29.17	69.4	23.0	25.27	58.3	16.6	93.13	25.50
2490792	SENSORS_VALUES	78	0	1	51.05	30.6	28.9	29.18	69.2	23.0	25.30	58.4	16.6	93.13	25.44
2500793	SENSORS_VALUES	78	0	1	51.09	30.6	29.0	29.15	69.4	23.0	25.33	58.4	16.6	93.13	25.50
2510791	SENSORS_VALUES	78	0	1	51.11	30.5	28.9	29.17	69.4	23.0	25.34	58.4	16.6	93.19	25.50
2520792	SENSORS_VALUES	78	0	1	51.12	30.5	28.9	29.17	69.3	23.0	25.31	58.4	16.6	93.19	25.44
2530791	SENSORS_VALUES	78	0	1	51.15	30.5	28.9	29.17	69.4	23.0	25.31	58.3	16.6	93.19	25.50
2540793	SENSORS_VALUES	78	0	1	51.18	30.5	28.9	29.17	69.3	23.0	25.31	58.4	16.6	93.19	25.50
2550793	SENSORS_VALUES	78	0	1	51.19	30.4	28.9	29.17	69.0	22.9	25.33	58.3	16.6	93.19	25.50
2560791	SENSORS_VALUES	78	0	1	51.22	30.5	29.0	29.18	69.2	23.0	25.31	58.3	16.6	93.19	25.50
2570791	SENSORS_VALUES	78	0	1	51.22	30.3	28.9	29.18	69.3	23.0	25.31	58.3	16.6	93.25	25.50
2580792	SENSORS_VALUES	78	0	1	51.23	30.4	28.9	29.18	69.2	23.0	25.30	58.3	16.6	93.25	25.50
2590791	SENSORS_VALUES	78	0	1	51.23	30.3	28.9	29.20	69.2	23.0	25.31	58.4	16.6	93.25	25.50
2600791	SENSORS_VALUES	78	0	1	51.29	30.3	28.9	29.21	69.1	23.0	25.31	58.3	16.6	93.25	25.50
2610791	SENSORS_VALUES	78	0	1	51.28	30.2	28.9	29.17	69.3	23.0	25.30	58.3	16.6	93.31	25.50
2620791	SENSORS_VALUES	78	0	1	51.32	30.2	28.9	29.18	69.3	23.0	25.31	58.3	16.6	93.31	25.50
2630792	SENSORS_VALUES	78	0	1	51.35	30.2	28.9	29.18	69.4	23.1	25.31	58.3	16.6	93.31	25.50
2640791	SENSORS_VALUES	78	0	1	51.32	30.1	28.9	29.20	69.2	23.0	25.30	58.3	16.6	93.31	25.50
2650793	SENSORS_VALUES	78	0	1	51.35	30.1	28.9	29.21	69.0	23.0	25.29	58.3	16.6	93.38	25.50
2660792	SENSORS_VALUES	78	0	1	51.37	30.1	28.9	29.21	69.2	23.0	25.31	58.3	16.6	93.38	25.50
2670792	SENSORS_VALUES	78	0	1	51.40	30.0	28.9	29.20	69.2	23.0	25.33	58.3	16.6	93.38	25.50
2680792	SENSORS_VALUES	78	0	1	51.42	30.0	28.9	29.20	69.3	23.0	25.33	58.2	16.6	93.38	25.50
2690792	SENSORS_VALUES	78	0	1	51.43	30.0	28.9	29.22	69.1	23.0	25.30	58.3	16.6	93.38	25.50
2700792	SENSORS_VALUES	78	0	1	51.43	30.0	28.9	29.22	69.0	23.0	25.31	58.3	16.6	93.38	25.50
2710791	SENSORS_VALUES	78	0	1	51.44	30.0	28.9	29.22	69.0	23.0	25.34	58.3	16.6	93.44	25.50
2720792	SENSORS_VALUES	78	0	1	51.47	29.9	28.9	29.20	69.2	23.0	25.33	58.3	16.6	93.44	25.50
2730791	SENSORS_VALUES	78	0	1	51.50	29.9	28.9	29.21	69.3	23.0	25.30	58.3	16.6	93.44	25.50
2740791	SENSORS_VALUES	78	0	1	51.50	29.9	28.9	29.22	69.2	23.0	25.29	58.3	16.6	93.44	25.50
2750793	SENSORS_VALUES	78	0	1	51.50	29.9	28.9	29.21	69.1	23.0	25.31	58.4	16.6	93.50	25.50
2760791	SENSORS_VALUES	78	0	1	51.52	29.8	28.8	29.21	69.2	23.0	25.33	58.3	16.6	93.50	25.50
2770791	SENSORS_VALUES	78	0	1	51.54	29.8	28.8	29.22	69.1	23.0	25.33	58.3	16.6	93.50	25.50
2780791	SENSORS_VALUES	78	0	1	51.56	29.8	28.9	29.22	69.1	23.0	25.33	58.3	16.6	93.50	25.50
2790792	SENSORS_VALUES	78	0	1	51.60	29.7	28.9	29.25	68.9	23.0	25.30	58.2	16.6	93.56	25.50
2800791	SENSORS_VALUES	78	0	1	51.59	29.7	28.9	29.24	69.1	23.0	25.34	58.2	16.6	93.56	25.56
2810792	SENSORS_VALUES	78	0	1	51.60	29.7	28.8	29.22	69.1	23.0	25.31	58.2	16.6	93.56	25.56
2820791	SENSORS_VALUES	78	0	1	51.63	29.7	28.9	29.22	69.2	23.0	25.31	58.3	16.6	93.56	25.44
2830791	SENSORS_VALUES	78	0	1	51.62	29.7	28.8	29.24	69.1	23.0	25.31	58.2	16.6	93.56	25.56
2840792	SENSORS_VALUES	78	0	1	51.64	29.6	28.8	29.24	68.9	23.0	25.33	58.3	16.6	93.56	25.50
2850792	SENSORS_VALUES	78	0	1	51.66	29.6	28.8	29.25	69.0	23.0	25.31	58.2	16.6	93.63	25.50
2860792	SENSORS_VALUES	78	0	1	51.67	29.6	28.8	29.24	69.1	23.0	25.30	58.3	16.6	93.63	25.50
2870791	SENSORS_VALUES	78	0	1	51.69	29.5	28.8	29.24	69.2	23.1	25.30	58.3	16.6	93.63	25.50
2880791	SENSORS_VALUES	78	0	1	51.70	29.5	28.8	29.26	69.0	23.0	25.31	58.3	16.6	93.69	25.56
2890792	SENSORS_VALUES	78	0	1	51.70	29.5	28.8	29.26	69.0	23.0	25.33	58.2	16.6	93.69	25.50
2900793	SENSORS_VALUES	78	0	1	51.72	29.5	28.8	29.25	68.7	23.0	25.31	58.2	16.5	93.69	25.50
2910792	SENSORS_VALUES	78	0	1	51.76	29.4	28.8	29.25	68.9	23.0	25.31	58.3	16.6	93.69	25.56
2920792	SENSORS_VALUES	78	0	1	51.76	29.4	28.8	29.26	69.0	23.0	25.33	58.2	16.6	93.69	25.50
2930791	SENSORS_VALUES	78	0	1	51.79	29.4	28.8	29.24	69.1	23.0	25.34	58.2	16.6	93.75	25.50
2940792	SENSORS_VALUES	78	0	1	51.79	29.3	28.8	29.28	69.1	23.1	25.33	58.2	16.6	93.75	25.56
2950792	SENSORS_VALUES	78	0	1	51.79	29.3	28.8	29.25	69.0	23.0	25.34	58.2	16.6	93.75	25.56
2960792	SENSORS_VALUES	78	0	1	51.83	29.3	28.8	29.26	68.8	23.0	25.34	58.2	16.6	93.75	25.56
2970792	SENSORS_VALUES	78	0	1	51.84	29.2	28.8	29.26	69.0	23.0	25.34	58.2	16.6	93.81	25.50
2980792	SENSORS_VALUES	78	0	1	51.84	29.2	28.8	29.25	69.0	23.0	25.34	58.2	16.6	93.81	25.56
2990792	SENSORS_VALUES	78	0	1	51.86	29.3	28.8	29.26	69.1	23.0	25.36	58.2	16.6	93.81	25.56
3000792	SENSORS_VALUES	78	0	1	51.87	29.2	28.8	29.28	69.0	23.1	25.34	58.2	16.6	93.81	25.56
3010792	SENSORS_VALUES	78	0	1	51.87	29.1	28.8	29.28	68.9	23.0	25.33	58.1	16.5	93.81	25.56
3020792	SENSORS_VALUES	78	0	1	51.88	29.1	28.7	29.26	68.9	23.0	25.37	58.1	16.6	93.88	25.56
3030793	SENSORS_VALUES	78	0	1	51.93	29.1	28.8	29.28	68.6	23.0	25.36	58.1	16.6	93.88	25.56
3040791	SENSORS_VALUES	78	0	1	51.93	29.1	28.8	29.29	68.8	23.0	25.37	58.1	16.6	93.88	25.56
3050792	SENSORS_VALUES	78	0	1	51.93	29.0	28.7	29.31	68.9	23.0	25.34	58.1	16.6	93.88	25.56
3060791	SENSORS_VALUES	78	0	1	51.94	29.0	28.7	29.28	68.9	23.0	25.36	58.1	16.6	93.88	25.56
3070792	SENSORS_VALUES	78	0	1	51.97	29.1	28.8	29.28	68.7	23.0	25.34	58.1	16.6	93.94	25.56
3080791	SENSORS_VALUES	78	0	1	51.99	29.0	28.8	29.29	68.8	23.0	25.37	58.1	16.6	93.94	25.56
3090793	SENSORS_VALUES	78	0	1	52.00	29.0	28.8	29.29	68.9	23.0	25.36	58.1	16.6	93.94	25.56
3100791	SENSORS_VALUES	78	0	1	52.00	29.0	28.8	29.28	68.9	23.0	25.36	58.1	16.6	93.94	25.56
3110792	SENSORS_VALUES	78	0	1	52.03	29.0	28.8	29.28	68.8	23.0	25.34	58.1	16.6	93.94	25.56
3120792	SENSORS_VALUES	78	0	1	52.03	28.9	28.8	29.28	68.7	23.0	25.34	58.1	16.5	94.00	25.56
3130791	SENSORS_VALUES	78	0	1	52.06	28.9	28.8	29.28	68.8	23.0	25.37	58.1	16.6	94.00	25.56
3140791	SENSORS_VALUES	78	0	1	52.04	28.9	28.7	29.26	68.9	23.0	25.37	58.1	16.6	94.00	25.56
3150791	SENSORS_VALUES	78	0	1	52.07	28.9	28.8	29.31	68.6	23.0	25.38	58.1	16.6	94.00	25.56
3160791	SENSORS_VALUES	78	0	1	52.07	28.8	28.7	29.31	68.7	23.0	25.37	58.0	16.6	94.06	25.56
3170791	SENSORS_VALUES	78	0	1	52.11	28.9	28.8	29.29	68.8	23.0	25.40	58.1	16.6	94.06	25.56
3180801	SENSORS_VALUES	78	0	1	52.10	28.8	28.7	29.31	68.9	23.0	25.38	58.1	16.6	94.06	25.56
3190792	SENSORS_VALUES	78	0	1	52.09	28.8	28.7	29.31	68.8	23.0	25.40	58.1	16.6	94.13	25.56
3200792	SENSORS_VALUES	78	0	1	52.11	28.8	28.7	29.32	68.6	23.0	25.37	58.0	16.6	94.13	25.63
3210792	SENSORS_VALUES	78	0	1	52.13	28.8	28.7	29.31	68.8	23.0	25.38	58.0	16.6	94.13	25.63
3220792	SENSORS_VALUES	78	0	1	52.14	28.8	28.8	29.29	68.8	23.0	25.37	58.0	16.6	94.13	25.50
3230791	SENSORS_VALUES	78	0	1	52.17	28.7	28.7	29.31	68.7	23.0	25.38	58.0	16.6	94.13	25.63
3240792	SENSORS_VALUES	78	0	1	52.15	28.7	28.7	29.31	68.4	22.9	25.38	58.0	16.6	94.19	25.63
3250792	SENSORS_VALUES	78	0	1	52.20	28.7	28.7	29.32	68.7	23.0	25.38	58.0	16.6	94.19	25.56
3260791	SENSORS_VALUES	78	0	1	52.21	28.6	28.7	29.32	68.8	23.0	25.38	58.0	16.6	94.19	25.56
3270792	SENSORS_VALUES	78	0	1	52.21	28.7	28.8	29.31	68.5	23.0	25.37	58.1	16.6	94.25	25.56
3280792	SENSORS_VALUES	78	0	1	52.22	28.6	28.7	29.31	68.5	23.0	25.38	58.1	16.6	94.25	25.56
3290792	SENSORS_VALUES	78	0	1	52.22	28.6	28.7	29.32	68.8	23.0	25.37	58.1	16.6	94.25	25.56
3300793	SENSORS_VALUES	78	0	1	52.24	28.6	28.7	29.32	68.8	23.0	25.38	58.1	16.6	94.25	25.56
3310791	SENSORS_VALUES	78	0	1	52.25	28.6	28.7	29.35	68.5	23.0	25.37	58.0	16.6	94.31	25.56
3320791	SENSORS_VALUES	78	0	1	52.27	28.6	28.7	29.32	68.5	23.0	25.38	58.0	16.6	94.31	25.56
3330791	SENSORS_VALUES	78	0	1	52.27	28.6	28.7	29.32	68.7	23.0	25.38	58.0	16.6	94.31	25.56
3340792	SENSORS_VALUES	78	0	1	52.30	28.5	28.7	29.34	68.8	23.0	25.37	58.0	16.6	94.31	25.56
3350791	SENSORS_VALUES	78	0	1	52.31	28.5	28.8	29.32	68.7	23.0	25.36	58.0	16.5	94.31	25.63
3360791	SENSORS_VALUES	78	0	1	52.31	28.5	28.7	29.32	68.4	22.9	25.37	58.0	16.6	94.38	25.63
3370792	SENSORS_VALUES	78	0	1	52.34	28.5	28.8	29.34	68.4	22.9	25.38	58.1	16.6	94.38	25.63
3380792	SENSORS_VALUES	78	0	1	52.32	28.5	28.7	29.31	68.7	23.0	25.37	58.0	16.6	94.38	25.56
3390792	SENSORS_VALUES	78	0	1	52.35	28.4	28.7	29.35	68.6	23.0	25.37	58.0	16.5	94.38	25.56
3400792	SENSORS_VALUES	78	0	1	52.37	28.4	28.7	29.34	68.3	22.9	25.37	58.0	16.5	94.38	25.63
3410792	SENSORS_VALUES	78	0	1	52.38	28.4	28.7	29.35	68.5	23.0	25.40	58.0	16.6	94.38	25.56
3420792	SENSORS_VALUES	78	0	1	52.40	28.4	28.7	29.34	68.4	23.0	25.38	58.0	16.6	94.38	25.56
3430792	SENSORS_VALUES	78	0	1	52.42	28.4	28.8	29.34	68.7	23.0	25.38	58.0	16.6	94.44	25.63
3440791	SENSORS_VALUES	78	0	1	52.41	28.3	28.7	29.34	68.6	23.0	25.34	58.0	16.5	94.44	25.56
3450792	SENSORS_VALUES	78	0	1	52.44	28.3	28.7	29.34	68.5	23.0	25.34	58.1	16.5	94.38	25.63
3460792	SENSORS_VALUES	78	0	1	52.44	28.3	28.7	29.34	68.4	23.0	25.37	58.0	16.6	94.44	25.56
3470793	SENSORS_VALUES	78	0	1	52.44	28.3	28.7	29.36	68.4	23.0	25.37	58.1	16.6	94.44	25.63
3480791	SENSORS_VALUES	78	0	1	52.45	28.3	28.7	29.35	68.5	23.0	25.36	58.1	16.6	94.44	25.56
3490791	SENSORS_VALUES	78	0	1	52.47	28.2	28.7	29.35	68.7	23.0	25.37	58.0	16.6	94.44	25.63
3500792	SENSORS_VALUES	78	0	1	52.48	28.2	28.7	29.34	68.5	23.0	25.36	58.0	16.5	94.44	25.56
3510791	SENSORS_VALUES	78	0	1	52.49	28.2	28.7	29.34	68.2	22.9	25.36	58.0	16.5	94.44	25.56
3520792	SENSORS_VALUES	78	0	1	52.49	28.1	28.7	29.35	68.4	23.0	25.36	58.0	16.5	94.44	25.56
3530791	SENSORS_VALUES	78	0	1	52.51	28.2	28.7	29.36	68.6	23.0	25.36	58.0	16.5	94.50	25.63
3540791	SENSORS_VALUES	78	0	1	52.51	28.1	28.7	29.36	68.2	22.9	25.37	58.0	16.6	94.50	25.63
3550793	SENSORS_VALUES	78	0	1	52.54	28.1	28.7	29.35	68.4	23.0	25.36	58.0	16.5	94.50	25.63
3560793	SENSORS_VALUES	78	0	1	52.55	28.1	28.7	29.35	68.5	23.0	25.36	58.0	16.5	94.50	25.63
3570792	SENSORS_VALUES	78	0	1	52.54	28.1	28.7	29.35	68.6	23.0	25.36	58.1	16.6	94.50	25.56
3580791	SENSORS_VALUES	78	0	1	52.57	28.0	28.7	29.38	68.4	23.0	25.34	58.0	16.5	94.50	25.63
3590791	SENSORS_VALUES	78	0	1	52.57	28.0	28.7	29.36	68.2	22.9	25.37	58.0	16.6	94.50	25.56
3600792	SENSORS_VALUES	78	0	1	52.59	28.0	28.7	29.35	68.5	23.0	25.38	58.0	16.6	94.50	25.63
3610792	SENSORS_VALUES	78	0	1	52.61	28.0	28.7	29.35	68.5	23.0	25.38	58.0	16.6	94.50	25.63
3620792	SENSORS_VALUES	78	0	1	52.58	28.1	28.7	29.38	68.2	23.0	25.38	58.0	16.6	94.50	25.63
3630792	SENSORS_VALUES	78	0	1	52.61	28.0	28.7	29.36	68.2	22.9	25.36	58.0	16.5	94.50	25.63
3640793	SENSORS_VALUES	78	0	1	52.61	28.0	28.7	29.36	68.5	23.0	25.38	58.0	16.6	94.56	25.63
3650791	SENSORS_VALUES	78	0	1	52.61	27.9	28.6	29.36	68.4	23.0	25.37	58.0	16.5	94.56	25.56
3660793	SENSORS_VALUES	78	0	1	52.65	27.9	28.7	29.35	68.0	22.9	25.40	58.0	16.6	94.56	25.63
3670792	SENSORS_VALUES	78	0	1	52.64	28.0	28.7	29.38	68.1	22.9	25.41	58.0	16.6	94.56	25.56
3680793	SENSORS_VALUES	78	0	1	52.65	27.9	28.6	29.36	68.4	23.0	25.37	57.9	16.5	94.56	25.63
3690791	SENSORS_VALUES	78	0	1	52.66	27.9	28.6	29.36	68.2	22.9	25.38	57.9	16.5	94.56	25.63
3700791	SENSORS_VALUES	78	0	1	52.65	27.8	28.6	29.39	67.9	22.9	25.38	57.9	16.5	94.56	25.63
3710792	SENSORS_VALUES	78	0	1	52.66	27.9	28.7	29.36	68.1	22.9	25.38	57.9	16.5	94.63	25.63
3720791	SENSORS_VALUES	78	0	1	52.70	27.8	28.7	29.36	68.4	23.0	25.37	58.0	16.5	94.63	25.56
3730791	SENSORS_VALUES	78	0	1	52.69	27.8	28.6	29.39	68.4	23.0	25.37	58.0	16.5	94.63	25.56
3740791	SENSORS_VALUES	78	0	1	52.70	27.8	28.7	29.38	68.2	22.9	25.41	58.0	16.6	94.63	25.63
3750792	SENSORS_VALUES	78	0	1	52.72	27.8	28.6	29.36	68.2	22.9	25.40	58.0	16.6	94.63	25.56
3760792	SENSORS_VALUES	78	0	1	52.70	27.8	28.6	29.36	68.4	23.0	25.38	57.9	16.5	94.63	25.63
3770791	SENSORS_VALUES	78	0	1	52.75	27.8	28.7	29.38	68.4	23.0	25.40	57.9	16.6	94.63	25.63
3780793	SENSORS_VALUES	78	0	1	52.72	27.8	28.6	29.36	68.1	22.9	25.40	57.9	16.6	94.63	25.63
3790793	SENSORS_VALUES	78	0	1	52.75	27.8	28.7	29.39	68.0	22.9	25.37	57.9	16.5	94.63	25.63
3800793	SENSORS_VALUES	78	0	1	52.75	27.7	28.6	29.39	68.3	23.0	25.37	57.9	16.5	94.63	25.63
3810792	SENSORS_VALUES	78	0	1	52.75	27.8	28.6	29.38	68.3	23.0	25.40	57.9	16.5	94.63	25.63
3820791	SENSORS_VALUES	78	0	1	52.78	27.7	28.6	29.38	68.0	22.9	25.41	57.9	16.6	94.63	25.63
3830792	SENSORS_VALUES	78	0	1	52.77	27.7	28.6	29.39	68.2	23.0	25.40	58.0	16.6	94.69	25.63
3840791	SENSORS_VALUES	78	0	1	52.77	27.7	28.6	29.38	68.4	23.0	25.41	58.0	16.6	94.63	25.63
3850791	SENSORS_VALUES	78	0	1	52.77	27.7	28.6	29.39	68.1	22.9	25.40	58.0	16.6	94.69	25.63
3860793	SENSORS_VALUES	78	0	1	52.82	27.6	28.6	29.39	67.8	22.9	25.40	58.0	16.6	94.69	25.56
3870792	SENSORS_VALUES	78	0	1	52.81	27.7	28.6	29.36	68.1	22.9	25.40	57.9	16.6	94.69	25.63
3880792	SENSORS_VALUES	78	0	1	52.82	27.6	28.6	29.36	68.3	23.0	25.41	57.9	16.6	94.69	25.63
3890792	SENSORS_VALUES	78	0	1	52.79	27.6	28.6	29.41	68.2	23.0	25.40	57.9	16.5	94.75	25.63
3900791	SENSORS_VALUES	78	0	1	52.84	27.6	28.6	29.38	68.0	22.9	25.40	57.9	16.6	94.75	25.63
3910793	SENSORS_VALUES	78	0	1	52.84	27.6	28.6	29.41	68.1	22.9	25.42	57.9	16.6	94.75	25.63
3920791	SENSORS_VALUES	78	0	1	52.84	27.6	28.6	29.39	68.3	23.0	25.41	57.9	16.6	94.75	25.63
3930791	SENSORS_VALUES	78	0	1	52.86	27.5	28.6	29.39	68.0	22.9	25.40	57.9	16.6	94.81	25.63
3940791	SENSORS_VALUES	78	0	1	52.88	27.5	28.6	29.41	67.9	22.9	25.41	57.9	16.6	94.75	25.63
3950792	SENSORS_VALUES	78	0	1	52.86	27.6	28.6	29.39	68.3	23.0	25.41	57.8	16.5	94.75	25.63
3960792	SENSORS_VALUES	78	0	1	52.86	27.5	28.6	29.42	68.1	23.0	25.40	57.9	16.5	94.75	25.63
3970793	SENSORS_VALUES	78	0	1	52.88	27.5	28.6	29.42	67.7	22.9	25.38	57.9	16.5	94.81	25.63
3980792	SENSORS_VALUES	78	0	1	52.92	27.5	28.6	29.39	68.0	22.9	25.40	57.9	16.6	94.81	25.63
3990792	SENSORS_VALUES	78	0	1	52.89	27.5	28.6	29.39	68.3	23.0	25.41	57.9	16.6	94.81	25.63
4000792	SENSORS_VALUES	78	0	1	52.90	27.4	28.6	29.41	67.9	22.9	25.38	57.9	16.5	94.81	25.63
4010791	SENSORS_VALUES	78	0	1	52.93	27.5	28.6	29.41	67.8	22.9	25.40	57.9	16.5	94.81	25.63
4020792	SENSORS_VALUES	78	0	1	52.92	27.4	28.6	29.41	68.1	22.9	25.41	57.9	16.6	94.81	25.56
4030791	SENSORS_VALUES	78	0	1	52.92	27.5	28.6	29.41	68.2	23.0	25.38	57.9	16.5	94.81	25.63
4040791	SENSORS_VALUES	78	0	1	52.93	27.5	28.6	29.41	67.8	22.9	25.40	57.9	16.6	94.81	25.63
4050792	SENSORS_VALUES	78	0	1	52.93	27.4	28.6	29.41	67.8	22.9	25.38	57.9	16.5	94.81	25.63
4060791	SENSORS_VALUES	78	0	1	52.95	27.4	28.6	29.41	68.0	22.9	25.38	57.9	16.5	94.81	25.63
4070791	SENSORS_VALUES	78	0	1	52.96	27.4	28.6	29.41	68.0	22.9	25.40	57.9	16.6	94.88	25.63
4080793	SENSORS_VALUES	78	0	1	52.95	27.4	28.6	29.41	67.7	22.9	25.37	57.9	16.5	94.88	25.63
4090792	SENSORS_VALUES	78	0	1	52.98	27.4	28.6	29.41	67.8	22.9	25.40	57.9	16.6	94.88	25.63
4100792	SENSORS_VALUES	78	0	1	52.98	27.3	28.6	29.42	68.1	23.0	25.38	57.9	16.5	94.88	25.63
4110792	SENSORS_VALUES	78	0	1	52.99	27.4	28.6	29.44	67.9	22.9	25.41	57.9	16.6	94.88	25.63
4120792	SENSORS_VALUES	78	0	1	52.98	27.3	28.6	29.44	67.7	22.9	25.38	57.8	16.5	94.88	25.63
4130792	SENSORS_VALUES	78	0	1	52.99	27.3	28.6	29.38	68.0	22.9	25.38	57.8	16.5	94.88	25.63
4140791	SENSORS_VALUES	78	0	1	52.99	27.3	28.6	29.41	68.1	22.9	25.41	57.9	16.6	94.88	25.63
4150791	SENSORS_VALUES	78	0	1	52.99	27.3	28.6	29.42	67.7	22.9	25.38	57.9	16.5	94.88	25.63
4160791	SENSORS_VALUES	78	0	1	53.00	27.3	28.6	29.41	67.7	22.9	25.40	57.8	16.5	94.94	25.63
4170791	SENSORS_VALUES	78	0	1	53.03	27.3	28.6	29.42	68.0	23.0	25.38	57.8	16.5	94.94	25.63
4180793	SENSORS_VALUES	78	0	1	53.03	27.3	28.6	29.41	67.9	22.9	25.38	57.9	16.5	94.94	25.63
4190791	SENSORS_VALUES	78	0	1	53.03	27.2	28.5	29.42	67.6	22.8	25.38	57.9	16.5	94.94	25.63
4200792	SENSORS_VALUES	78	0	1	53.06	27.2	28.6	29.42	67.9	22.9	25.38	57.9	16.5	94.94	25.63
4210792	SENSORS_VALUES	78	0	1	53.05	27.3	28.6	29.41	68.0	22.9	25.40	57.9	16.6	94.94	25.63
4220791	SENSORS_VALUES	78	0	1	53.05	27.3	28.6	29.44	67.4	22.8	25.40	57.9	16.6	94.94	25.63
4230792	SENSORS_VALUES	78	0	1	53.05	27.3	28.6	29.44	67.8	22.9	25.37	57.9	16.5	94.94	25.63
4240792	SENSORS_VALUES	78	0	1	53.05	27.2	28.5	29.42	67.9	22.9	25.38	57.9	16.5	94.94	25.63
4250792	SENSORS_VALUES	78	0	1	53.12	27.2	28.6	29.41	67.7	22.8	25.38	57.9	16.5	94.94	25.63
