72	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
57530792	SENSORS_VALUES	78	0	1	51.49	31.0	29.5	29.44	68.4	23.1	25.38	55.4	15.8	93.38	25.44
57540791	SENSORS_VALUES	78	0	1	51.50	31.0	29.5	29.44	68.4	23.1	25.41	55.4	15.9	93.38	25.50
57550792	SENSORS_VALUES	78	0	1	51.54	30.9	29.5	29.42	68.4	23.0	25.41	55.4	15.9	93.38	25.50
57560791	SENSORS_VALUES	78	0	1	51.53	30.9	29.5	29.46	68.4	23.1	25.40	55.4	15.9	93.38	25.56
57570792	SENSORS_VALUES	78	0	1	51.54	30.8	29.4	29.49	68.4	23.1	25.41	55.4	15.9	93.38	25.50
57580792	SENSORS_VALUES	78	0	1	51.56	30.8	29.4	29.49	68.4	23.1	25.41	55.4	15.9	93.38	25.50
57590791	SENSORS_VALUES	78	0	1	51.59	30.7	29.4	29.49	68.4	23.1	25.42	55.4	15.9	93.31	25.56
57600792	SENSORS_VALUES	78	0	1	51.60	30.7	29.4	29.48	68.4	23.1	25.42	55.3	15.9	93.31	25.50
57610793	SENSORS_VALUES	78	0	1	51.62	30.7	29.5	29.51	68.4	23.1	25.44	55.3	15.9	93.38	25.50
57620792	SENSORS_VALUES	78	0	1	51.62	30.7	29.4	29.52	68.4	23.1	25.47	55.3	15.9	93.38	25.56
57630792	SENSORS_VALUES	78	0	1	51.63	30.6	29.4	29.52	68.3	23.1	25.42	55.3	15.9	93.38	25.56
57640793	SENSORS_VALUES	78	0	1	51.66	30.6	29.4	29.51	68.3	23.1	25.44	55.3	15.9	93.38	25.56
57650792	SENSORS_VALUES	78	0	1	51.70	30.6	29.4	29.51	68.3	23.1	25.42	55.3	15.9	93.44	25.56
57660791	SENSORS_VALUES	78	0	1	51.69	30.5	29.4	29.54	68.3	23.1	25.44	55.3	15.9	93.44	25.56
57670792	SENSORS_VALUES	78	0	1	51.73	30.5	29.4	29.51	68.3	23.1	25.47	55.3	15.9	93.44	25.56
57680792	SENSORS_VALUES	78	0	1	51.72	30.4	29.4	29.51	68.3	23.1	25.45	55.3	15.9	93.44	25.56
57690791	SENSORS_VALUES	78	0	1	51.73	30.5	29.4	29.54	68.3	23.1	25.47	55.3	15.9	93.44	25.56
57700793	SENSORS_VALUES	78	0	1	51.74	30.5	29.4	29.56	68.3	23.1	25.47	55.2	15.9	93.50	25.63
57710792	SENSORS_VALUES	78	0	1	51.79	30.5	29.4	29.56	68.3	23.2	25.47	55.2	15.9	93.50	25.56
57720792	SENSORS_VALUES	78	0	1	51.79	30.4	29.4	29.55	68.3	23.1	25.47	55.3	15.9	93.56	25.56
57730791	SENSORS_VALUES	78	0	1	51.80	30.5	29.5	29.56	68.3	23.1	25.48	55.3	15.9	93.56	25.63
57740791	SENSORS_VALUES	78	0	1	51.81	30.4	29.4	29.56	68.3	23.2	25.47	55.3	15.9	93.56	25.63
57750792	SENSORS_VALUES	78	0	1	51.80	30.4	29.4	29.55	68.3	23.1	25.44	55.3	15.9	93.63	25.56
57760791	SENSORS_VALUES	78	0	1	51.81	30.4	29.4	29.55	68.3	23.1	25.47	55.3	15.9	93.63	25.63
57770791	SENSORS_VALUES	78	0	1	51.86	30.4	29.4	29.55	68.3	23.1	25.48	55.3	15.9	93.63	25.56
57780793	SENSORS_VALUES	78	0	1	51.87	30.3	29.4	29.58	68.3	23.2	25.47	55.3	15.9	93.69	25.63
57790793	SENSORS_VALUES	78	0	1	51.86	30.3	29.4	29.56	68.3	23.1	25.47	55.2	15.9	93.69	25.63
57800791	SENSORS_VALUES	78	0	1	51.88	30.3	29.5	29.58	68.3	23.2	25.48	55.2	15.9	93.69	25.63
57810793	SENSORS_VALUES	78	0	1	51.91	30.2	29.4	29.59	68.3	23.2	25.48	55.2	15.9	93.69	25.63
57820791	SENSORS_VALUES	78	0	1	51.94	30.3	29.5	29.61	68.3	23.2	25.48	55.2	15.9	93.75	25.63
57830791	SENSORS_VALUES	78	0	1	51.94	30.2	29.4	29.61	68.3	23.2	25.51	55.2	15.9	93.75	25.63
57840793	SENSORS_VALUES	78	0	1	51.95	30.2	29.4	29.61	68.3	23.2	25.47	55.2	15.9	93.81	25.63
57850791	SENSORS_VALUES	78	0	1	51.94	30.2	29.4	29.61	68.3	23.2	25.51	55.2	15.9	93.81	25.69
57860791	SENSORS_VALUES	78	0	1	51.99	30.2	29.4	29.64	68.3	23.2	25.51	55.2	15.9	93.81	25.69
57870792	SENSORS_VALUES	78	0	1	52.01	30.2	29.5	29.61	68.3	23.2	25.50	55.1	15.9	93.81	25.63
57880792	SENSORS_VALUES	78	0	1	52.01	30.2	29.5	29.64	68.2	23.2	25.52	55.2	15.9	93.81	25.63
57890792	SENSORS_VALUES	78	0	1	52.01	30.1	29.4	29.64	68.3	23.2	25.52	55.2	15.9	93.88	25.69
57900792	SENSORS_VALUES	78	0	1	52.03	30.1	29.4	29.62	68.2	23.2	25.52	55.1	15.9	93.88	25.69
57910792	SENSORS_VALUES	78	0	1	52.07	30.1	29.5	29.64	68.2	23.2	25.54	55.1	15.9	93.88	25.69
57920792	SENSORS_VALUES	78	0	1	52.07	30.1	29.5	29.68	68.3	23.2	25.54	55.1	15.9	93.94	25.69
57930793	SENSORS_VALUES	78	0	1	52.11	30.1	29.5	29.64	68.2	23.2	25.52	55.1	15.9	93.94	25.69
57940793	SENSORS_VALUES	78	0	1	52.11	30.1	29.5	29.65	68.2	23.2	25.55	55.1	15.9	94.00	25.69
57950792	SENSORS_VALUES	78	0	1	52.13	30.0	29.5	29.68	68.2	23.2	25.54	55.1	15.9	94.00	25.69
57960791	SENSORS_VALUES	78	0	1	52.14	30.0	29.5	29.65	68.2	23.2	25.55	55.1	15.9	94.00	25.69
57970793	SENSORS_VALUES	78	0	1	52.14	30.0	29.5	29.66	68.2	23.2	25.55	55.1	15.9	94.00	25.69
57980791	SENSORS_VALUES	78	0	1	52.18	30.0	29.5	29.68	68.2	23.2	25.57	55.1	15.9	94.00	25.69
57990792	SENSORS_VALUES	78	0	1	52.18	30.0	29.5	29.68	68.2	23.2	25.57	55.0	15.9	94.06	25.69
58000792	SENSORS_VALUES	78	0	1	52.20	30.0	29.5	29.68	68.3	23.2	25.55	55.1	15.9	94.06	25.69
58010791	SENSORS_VALUES	78	0	1	52.21	29.9	29.5	29.69	68.2	23.3	25.58	55.1	15.9	94.13	25.75
58020792	SENSORS_VALUES	78	0	1	52.24	30.0	29.6	29.66	68.3	23.2	25.55	55.1	15.9	94.13	25.69
58030793	SENSORS_VALUES	78	0	1	52.25	29.9	29.5	29.68	68.2	23.2	25.54	55.1	15.9	94.13	25.75
58040792	SENSORS_VALUES	78	0	1	52.27	30.0	29.6	29.69	68.3	23.3	25.57	55.1	15.9	94.13	25.75
58050791	SENSORS_VALUES	78	0	1	52.25	29.9	29.5	29.71	68.3	23.3	25.55	55.1	15.9	94.19	25.75
58060791	SENSORS_VALUES	78	0	1	52.28	29.9	29.5	29.69	68.3	23.3	25.57	55.0	15.9	94.19	25.75
58070791	SENSORS_VALUES	78	0	1	52.31	29.8	29.5	29.71	68.3	23.3	25.57	55.0	15.9	94.25	25.75
58080792	SENSORS_VALUES	78	0	1	52.31	29.9	29.6	29.68	68.3	23.2	25.57	55.0	15.9	94.25	25.75
58090792	SENSORS_VALUES	78	0	1	52.34	29.9	29.6	29.71	68.3	23.3	25.58	55.0	15.9	94.31	25.75
58100792	SENSORS_VALUES	78	0	1	52.40	29.8	29.6	29.71	68.2	23.3	25.57	55.0	15.9	94.31	25.69
58110793	SENSORS_VALUES	78	0	1	52.38	29.8	29.6	29.75	68.3	23.3	25.58	55.0	15.9	94.31	25.75
58120791	SENSORS_VALUES	78	0	1	52.40	29.8	29.6	29.75	68.3	23.3	25.58	55.1	15.9	94.31	25.69
58130792	SENSORS_VALUES	78	0	1	52.41	29.8	29.6	29.73	68.3	23.3	25.57	55.1	15.9	94.31	25.69
58140793	SENSORS_VALUES	78	0	1	52.44	29.8	29.6	29.73	68.3	23.3	25.54	55.0	15.9	94.31	25.75
58150793	SENSORS_VALUES	78	0	1	52.42	29.7	29.6	29.71	68.3	23.3	25.58	55.0	15.9	94.38	25.75
58160792	SENSORS_VALUES	78	0	1	52.45	29.7	29.6	29.71	68.3	23.3	25.58	55.0	15.9	94.38	25.75
58170793	SENSORS_VALUES	78	0	1	52.47	29.7	29.6	29.73	68.2	23.3	25.61	55.1	16.0	94.38	25.69
58180791	SENSORS_VALUES	78	0	1	52.47	29.7	29.6	29.75	68.3	23.3	25.61	55.1	16.0	94.38	25.75
58190792	SENSORS_VALUES	78	0	1	52.49	29.6	29.6	29.76	68.3	23.3	25.60	55.1	15.9	94.38	25.75
58200792	SENSORS_VALUES	78	0	1	52.52	29.6	29.6	29.75	68.3	23.3	25.58	55.0	15.9	94.38	25.75
58210791	SENSORS_VALUES	78	0	1	52.54	29.6	29.6	29.75	68.3	23.3	25.60	55.1	15.9	94.44	25.75
58220792	SENSORS_VALUES	78	0	1	52.57	29.6	29.6	29.75	68.3	23.3	25.58	55.0	15.9	94.44	25.75
58230791	SENSORS_VALUES	78	0	1	52.55	29.6	29.6	29.75	68.3	23.3	25.61	55.1	16.0	94.50	25.75
58240792	SENSORS_VALUES	78	0	1	52.58	29.6	29.6	29.76	68.3	23.3	25.60	55.1	16.0	94.50	25.75
58250791	SENSORS_VALUES	78	0	1	52.58	29.5	29.6	29.77	68.3	23.3	25.60	55.1	15.9	94.50	25.75
58260792	SENSORS_VALUES	78	0	1	52.62	29.6	29.6	29.79	68.3	23.4	25.60	55.1	16.0	94.56	25.75
58270792	SENSORS_VALUES	78	0	1	52.62	29.5	29.6	29.77	68.3	23.4	25.61	55.1	16.0	94.56	25.75
58280792	SENSORS_VALUES	78	0	1	52.64	29.5	29.6	29.77	68.3	23.3	25.62	55.1	16.0	94.63	25.81
58290793	SENSORS_VALUES	78	0	1	52.65	29.5	29.6	29.79	68.3	23.4	25.60	55.0	15.9	94.63	25.75
58300802	SENSORS_VALUES	78	0	1	52.65	29.5	29.6	29.77	68.3	23.3	25.60	55.0	15.9	94.63	25.75
58310792	SENSORS_VALUES	78	0	1	52.68	29.5	29.7	29.77	68.3	23.4	25.60	55.0	15.9	94.69	25.75
58320792	SENSORS_VALUES	78	0	1	52.69	29.6	29.7	29.79	68.3	23.4	25.62	55.0	16.0	94.69	25.75
58330792	SENSORS_VALUES	78	0	1	52.70	29.5	29.7	29.79	68.3	23.4	25.60	55.1	16.0	94.75	25.75
58340793	SENSORS_VALUES	78	0	1	52.73	29.5	29.7	29.80	68.3	23.4	25.60	55.1	16.0	94.75	25.81
58350791	SENSORS_VALUES	78	0	1	52.73	29.5	29.7	29.80	68.3	23.4	25.61	55.1	16.0	94.81	25.81
58360791	SENSORS_VALUES	78	0	1	52.77	29.5	29.7	29.79	68.3	23.4	25.60	55.1	15.9	94.81	25.81
58370792	SENSORS_VALUES	78	0	1	52.77	29.5	29.7	29.80	68.3	23.4	25.61	55.0	16.0	94.81	25.75
58380793	SENSORS_VALUES	78	0	1	52.79	29.4	29.7	29.82	68.3	23.4	25.62	55.1	16.0	94.88	25.75
58390793	SENSORS_VALUES	78	0	1	52.81	29.4	29.7	29.82	68.4	23.4	25.58	55.1	15.9	94.88	25.81
58400791	SENSORS_VALUES	78	0	1	52.79	29.4	29.7	29.82	68.4	23.4	25.58	55.1	15.9	94.88	25.81
58410793	SENSORS_VALUES	78	0	1	52.84	29.4	29.7	29.82	68.4	23.4	25.60	55.1	16.0	94.88	25.75
58420791	SENSORS_VALUES	78	0	1	52.85	29.4	29.7	29.82	68.4	23.4	25.58	55.1	15.9	94.88	25.81
58430791	SENSORS_VALUES	78	0	1	52.86	29.4	29.7	29.83	68.4	23.4	25.60	55.0	15.9	94.94	25.75
58440791	SENSORS_VALUES	78	0	1	52.89	29.3	29.7	29.82	68.3	23.4	25.61	55.1	16.0	94.94	25.75
58450792	SENSORS_VALUES	78	0	1	52.90	29.3	29.7	29.83	68.4	23.4	25.60	55.1	16.0	94.94	25.75
58460792	SENSORS_VALUES	78	0	1	52.92	29.3	29.7	29.83	68.4	23.4	25.61	55.1	16.0	94.94	25.81
58470793	SENSORS_VALUES	78	0	1	52.93	29.3	29.7	29.85	68.4	23.4	25.61	55.1	16.0	95.00	25.81
58480791	SENSORS_VALUES	78	0	1	52.95	29.3	29.7	29.83	68.4	23.4	25.61	55.1	16.0	95.00	25.81
58490792	SENSORS_VALUES	78	0	1	52.98	29.2	29.7	29.85	68.4	23.4	25.61	55.0	16.0	95.00	25.81
58500791	SENSORS_VALUES	78	0	1	52.99	29.2	29.8	29.85	68.4	23.4	25.61	55.1	16.0	95.00	25.81
58510791	SENSORS_VALUES	78	0	1	52.99	29.2	29.8	29.86	68.4	23.4	25.62	55.1	16.0	95.00	25.81
58520791	SENSORS_VALUES	78	0	1	53.02	29.2	29.8	29.86	68.4	23.5	25.62	55.0	16.0	95.00	25.81
58530792	SENSORS_VALUES	78	0	1	53.03	29.2	29.8	29.86	68.4	23.5	25.61	55.0	16.0	95.06	25.81
58540791	SENSORS_VALUES	0	0	1	53.05	29.2	29.8	29.83	68.4	23.4	25.62	55.0	16.0	94.00	25.88
58550792	SENSORS_VALUES	78	0	1	53.06	29.1	29.8	29.86	68.5	23.5	25.64	55.0	16.0	93.38	25.81
58560792	SENSORS_VALUES	78	0	1	53.08	29.1	29.7	29.87	68.4	23.5	25.65	55.0	16.0	93.50	25.88
58570792	SENSORS_VALUES	78	0	1	53.08	29.1	29.7	29.86	68.4	23.5	25.65	55.0	16.0	93.63	25.88
58580792	SENSORS_VALUES	78	0	1	53.10	29.0	29.7	29.87	68.4	23.5	25.62	55.0	15.9	93.69	25.81
58590792	SENSORS_VALUES	78	0	1	53.09	29.0	29.7	29.87	68.4	23.5	25.65	55.0	16.0	93.69	25.81
58600791	SENSORS_VALUES	78	0	1	53.13	29.0	29.7	29.86	68.4	23.5	25.70	55.0	16.0	93.69	25.81
58610791	SENSORS_VALUES	78	0	1	53.12	29.0	29.7	29.87	68.4	23.5	25.65	55.0	16.0	93.69	25.81
58620792	SENSORS_VALUES	78	0	1	53.15	28.9	29.7	29.90	68.4	23.5	25.65	55.0	16.0	93.69	25.81
58630792	SENSORS_VALUES	78	0	1	53.16	28.9	29.7	29.86	68.4	23.5	25.67	55.0	16.0	93.69	25.81
58640792	SENSORS_VALUES	78	0	1	53.13	28.9	29.7	29.89	68.4	23.5	25.65	55.0	16.0	93.69	25.88
58650792	SENSORS_VALUES	78	0	1	53.15	28.9	29.7	29.87	68.4	23.5	25.67	55.0	16.0	93.69	25.81
58660791	SENSORS_VALUES	78	0	1	53.16	28.8	29.7	29.89	68.4	23.5	25.65	55.0	16.0	93.75	25.81
58670792	SENSORS_VALUES	78	0	1	53.15	28.8	29.6	29.90	68.4	23.5	25.65	55.0	16.0	93.75	25.88
58680791	SENSORS_VALUES	78	0	1	53.16	28.8	29.6	29.90	68.5	23.5	25.65	55.0	16.0	93.75	25.81
58690792	SENSORS_VALUES	78	0	1	53.16	28.8	29.7	29.89	68.4	23.5	25.65	54.9	16.0	93.75	25.81
58700793	SENSORS_VALUES	78	0	1	53.16	28.8	29.6	29.89	68.4	23.5	25.65	54.9	16.0	93.75	25.88
58710791	SENSORS_VALUES	78	0	1	53.17	28.8	29.6	29.89	68.5	23.5	25.68	55.0	16.0	93.75	25.81
58720793	SENSORS_VALUES	78	0	1	53.17	28.8	29.6	29.87	68.5	23.5	25.68	55.0	16.0	93.75	25.81
58730791	SENSORS_VALUES	78	0	1	53.19	28.8	29.6	29.89	68.5	23.5	25.67	55.0	16.0	93.75	25.88
58740792	SENSORS_VALUES	78	0	1	53.20	28.7	29.6	29.92	68.5	23.5	25.67	55.0	16.0	93.75	25.88
58750793	SENSORS_VALUES	78	0	1	53.22	28.8	29.7	29.90	68.5	23.5	25.64	55.0	16.0	93.75	25.88
58760792	SENSORS_VALUES	78	0	1	53.19	28.7	29.6	29.90	68.5	23.5	25.65	55.0	16.0	93.75	25.81
58770791	SENSORS_VALUES	78	0	1	53.20	28.7	29.6	29.90	68.5	23.5	25.65	55.0	16.0	93.75	25.88
58780793	SENSORS_VALUES	78	0	1	53.20	28.7	29.6	29.92	68.5	23.5	25.65	55.0	16.0	93.75	25.88
58790793	SENSORS_VALUES	78	0	1	53.22	28.7	29.6	29.92	68.5	23.5	25.65	55.0	16.0	93.81	25.88
58800792	SENSORS_VALUES	78	0	1	53.23	28.7	29.7	29.90	68.5	23.5	25.64	54.9	16.0	93.81	25.88
58810791	SENSORS_VALUES	78	0	1	53.23	28.7	29.6	29.93	68.5	23.6	25.65	54.9	16.0	93.81	25.88
58820792	SENSORS_VALUES	78	0	1	53.23	28.7	29.6	29.92	68.5	23.5	25.68	54.9	16.0	93.81	25.88
58830793	SENSORS_VALUES	78	0	1	53.25	28.7	29.7	29.92	68.5	23.5	25.67	54.9	16.0	93.81	25.88
58840792	SENSORS_VALUES	78	0	1	53.25	28.7	29.6	29.92	68.5	23.5	25.68	55.0	16.0	93.81	25.88
58850792	SENSORS_VALUES	78	0	1	53.23	28.6	29.6	29.90	68.5	23.5	25.70	55.0	16.0	93.81	25.88
58860792	SENSORS_VALUES	78	0	1	53.25	28.7	29.7	29.89	68.5	23.5	25.67	54.9	16.0	93.81	25.81
58870791	SENSORS_VALUES	78	0	1	53.27	28.7	29.7	29.90	68.5	23.5	25.70	54.9	16.0	93.81	25.88
58880792	SENSORS_VALUES	78	0	1	53.27	28.7	29.7	29.93	68.5	23.6	25.72	54.9	16.0	93.81	25.88
58890792	SENSORS_VALUES	78	0	1	53.27	28.6	29.6	29.95	68.5	23.6	25.70	54.9	16.0	93.81	25.88
58900792	SENSORS_VALUES	78	0	1	53.25	28.6	29.6	29.93	68.6	23.6	25.72	54.9	16.0	93.81	25.94
58910792	SENSORS_VALUES	78	0	1	53.29	28.6	29.6	29.93	68.6	23.6	25.71	54.9	16.0	93.81	25.88
58920793	SENSORS_VALUES	78	0	1	53.29	28.6	29.6	29.93	68.6	23.6	25.70	54.9	16.0	93.81	25.88
58930793	SENSORS_VALUES	78	0	1	53.29	28.6	29.6	29.93	68.6	23.6	25.72	54.8	16.0	93.81	25.88
58940793	SENSORS_VALUES	78	0	1	53.29	28.6	29.6	29.95	68.6	23.6	25.70	54.8	16.0	93.81	25.88
58950791	SENSORS_VALUES	78	0	1	53.29	28.6	29.6	29.92	68.6	23.6	25.71	54.9	16.0	93.81	25.88
58960792	SENSORS_VALUES	78	0	1	53.30	28.6	29.6	29.95	68.6	23.6	25.70	54.9	16.0	93.81	25.88
58970793	SENSORS_VALUES	78	0	1	53.33	28.6	29.7	29.95	68.6	23.6	25.72	54.8	16.0	93.81	25.88
58980791	SENSORS_VALUES	78	0	1	53.33	28.6	29.7	29.93	68.6	23.6	25.71	54.8	16.0	93.81	25.94
58990792	SENSORS_VALUES	78	0	1	53.35	28.6	29.7	29.95	68.6	23.6	25.71	54.9	16.0	93.81	25.88
59000791	SENSORS_VALUES	78	0	1	53.33	28.6	29.6	29.95	68.6	23.6	25.70	54.9	16.0	93.81	25.94
59010793	SENSORS_VALUES	78	0	1	53.32	28.6	29.6	29.93	68.6	23.6	25.74	54.9	16.0	93.81	25.88
59020792	SENSORS_VALUES	78	0	1	53.35	28.6	29.7	29.95	68.6	23.6	25.74	54.9	16.0	93.81	25.88
59030792	SENSORS_VALUES	78	0	1	53.35	28.6	29.7	29.95	68.6	23.6	25.71	54.9	16.0	93.75	25.88
59040793	SENSORS_VALUES	78	0	1	53.36	28.5	29.6	29.95	68.6	23.6	25.70	54.9	16.0	93.75	25.88
59050793	SENSORS_VALUES	78	0	1	53.36	28.6	29.7	29.96	68.6	23.6	25.72	54.9	16.0	93.75	25.88
59060792	SENSORS_VALUES	78	0	1	53.39	28.5	29.6	29.96	68.6	23.6	25.72	54.9	16.0	93.75	25.88
59070791	SENSORS_VALUES	78	0	1	53.39	28.6	29.7	29.97	68.6	23.6	25.74	54.9	16.0	93.75	25.94
59080791	SENSORS_VALUES	78	0	1	53.36	28.6	29.7	29.97	68.6	23.6	25.74	54.9	16.0	93.75	25.94
59090791	SENSORS_VALUES	78	0	1	53.40	28.6	29.7	29.99	68.6	23.6	25.72	54.9	16.0	93.69	25.94
59100791	SENSORS_VALUES	78	0	1	53.40	28.5	29.7	29.97	68.6	23.6	25.74	54.9	16.0	93.75	25.88
59110792	SENSORS_VALUES	78	0	1	53.39	28.5	29.6	29.97	68.6	23.6	25.71	54.9	16.0	93.75	25.88
59120792	SENSORS_VALUES	78	0	1	53.41	28.5	29.7	29.96	68.6	23.6	25.72	54.8	16.0	93.75	25.94
59130792	SENSORS_VALUES	78	0	1	53.41	28.5	29.7	29.97	68.7	23.6	25.74	54.9	16.0	93.75	25.88
59140793	SENSORS_VALUES	78	0	1	53.41	28.5	29.7	29.96	68.6	23.6	25.71	54.9	16.0	93.75	25.94
59150792	SENSORS_VALUES	78	0	1	53.43	28.4	29.6	29.97	68.6	23.6	25.70	54.9	16.0	93.75	25.88
59160791	SENSORS_VALUES	78	0	1	53.41	28.5	29.7	29.97	68.6	23.6	25.72	54.9	16.0	93.75	25.94
59170791	SENSORS_VALUES	78	0	1	53.43	28.5	29.7	29.99	68.7	23.6	25.71	54.9	16.0	93.75	25.94
59180791	SENSORS_VALUES	78	0	1	53.43	28.5	29.7	29.96	68.7	23.6	25.74	54.9	16.0	93.75	25.94
59190791	SENSORS_VALUES	78	0	1	53.44	28.5	29.7	29.99	68.7	23.6	25.74	54.9	16.0	93.75	25.94
59200792	SENSORS_VALUES	78	0	1	53.44	28.5	29.7	29.96	68.7	23.6	25.75	54.9	16.0	93.75	25.94
59210792	SENSORS_VALUES	78	0	1	53.44	28.4	29.7	29.97	68.7	23.6	25.71	54.9	16.0	93.81	25.94
59220792	SENSORS_VALUES	78	0	1	53.46	28.5	29.7	29.97	68.7	23.6	25.72	54.9	16.0	93.75	25.94
59230791	SENSORS_VALUES	78	0	1	53.46	28.4	29.7	29.97	68.7	23.6	25.74	54.9	16.0	93.75	26.00
59240792	SENSORS_VALUES	78	0	1	53.46	28.5	29.7	29.97	68.7	23.6	25.74	54.9	16.0	93.75	26.00
59250793	SENSORS_VALUES	78	0	1	53.46	28.5	29.7	29.99	68.7	23.7	25.71	54.9	16.0	93.75	25.94
59260792	SENSORS_VALUES	78	0	1	53.48	28.4	29.6	29.99	68.8	23.7	25.74	54.9	16.0	93.75	25.94
59270792	SENSORS_VALUES	78	0	1	53.47	28.4	29.6	30.00	68.8	23.7	25.74	54.9	16.0	93.81	25.94
59280792	SENSORS_VALUES	78	0	1	53.48	28.4	29.7	29.99	68.7	23.7	25.70	54.8	16.0	93.75	25.94
59290792	SENSORS_VALUES	78	0	1	53.50	28.4	29.7	29.96	68.8	23.6	25.74	54.8	16.0	93.81	26.00
59300792	SENSORS_VALUES	78	0	1	53.48	28.4	29.6	29.96	68.8	23.6	25.77	54.8	16.0	93.81	25.94
59310792	SENSORS_VALUES	78	0	1	53.50	28.4	29.7	30.00	68.8	23.7	25.75	54.9	16.0	93.81	26.00
59320791	SENSORS_VALUES	78	0	1	53.50	28.3	29.6	29.97	68.7	23.6	25.75	54.8	16.0	93.81	26.00
59330792	SENSORS_VALUES	78	0	1	53.51	28.4	29.7	29.97	68.8	23.7	25.74	54.8	16.0	93.81	25.94
59340792	SENSORS_VALUES	78	0	1	53.51	28.4	29.7	29.97	68.8	23.7	25.75	54.8	16.0	93.88	25.94
59350793	SENSORS_VALUES	78	0	1	53.53	28.4	29.7	30.02	68.8	23.7	25.75	54.9	16.0	93.88	26.00
59360792	SENSORS_VALUES	78	0	1	53.53	28.4	29.7	30.00	68.8	23.7	25.74	54.9	16.0	93.81	25.94
59370793	SENSORS_VALUES	78	0	1	53.53	28.4	29.7	29.97	68.8	23.7	25.74	54.9	16.0	93.88	25.94
59380793	SENSORS_VALUES	78	0	1	53.48	28.4	29.6	29.99	68.8	23.7	25.77	54.8	16.0	93.88	26.00
59390792	SENSORS_VALUES	78	0	1	53.51	28.3	29.7	30.00	68.8	23.7	25.75	54.8	16.0	93.88	25.94
59400792	SENSORS_VALUES	78	0	1	53.51	28.3	29.6	29.99	68.9	23.7	25.77	54.9	16.0	93.88	26.00
59410792	SENSORS_VALUES	78	0	1	53.54	28.4	29.7	29.97	68.8	23.7	25.75	54.9	16.0	93.88	26.00
59420791	SENSORS_VALUES	78	0	1	53.53	28.3	29.6	29.99	68.8	23.7	25.75	54.9	16.0	93.81	25.94
59430793	SENSORS_VALUES	78	0	1	53.53	28.4	29.7	30.00	68.9	23.7	25.74	54.9	16.0	93.81	26.00
59440792	SENSORS_VALUES	78	0	1	53.57	28.4	29.7	30.00	68.9	23.7	25.77	54.9	16.0	93.81	26.00
59450792	SENSORS_VALUES	78	0	1	53.56	28.3	29.7	29.97	68.9	23.7	25.77	54.9	16.1	93.81	26.00
59460793	SENSORS_VALUES	78	0	1	53.54	28.3	29.6	30.02	68.9	23.7	25.75	54.9	16.0	93.81	26.00
59470791	SENSORS_VALUES	78	0	1	53.57	28.3	29.7	30.00	68.9	23.7	25.74	54.9	16.0	93.81	26.00
59480792	SENSORS_VALUES	78	0	1	53.54	28.3	29.7	29.99	68.9	23.7	25.74	54.9	16.0	93.88	26.00
59490792	SENSORS_VALUES	78	0	1	53.57	28.3	29.7	30.00	68.9	23.7	25.74	54.9	16.0	93.88	26.00
59500791	SENSORS_VALUES	78	0	1	53.59	28.3	29.7	30.02	68.9	23.7	25.75	54.9	16.0	93.88	26.00
59510791	SENSORS_VALUES	78	0	1	53.60	28.3	29.7	30.00	68.9	23.7	25.77	54.9	16.1	93.88	26.00
59520792	SENSORS_VALUES	78	0	1	53.59	28.3	29.7	29.99	68.9	23.7	25.75	54.9	16.0	93.88	26.00
59530791	SENSORS_VALUES	78	0	1	53.59	28.3	29.7	30.00	68.9	23.7	25.77	54.8	16.0	93.88	26.00
59540793	SENSORS_VALUES	78	0	1	53.59	28.3	29.7	30.02	68.9	23.7	25.77	54.9	16.0	93.88	26.00
59550792	SENSORS_VALUES	78	0	1	53.60	28.3	29.7	30.00	68.9	23.7	25.77	54.9	16.0	93.94	26.00
59560791	SENSORS_VALUES	78	0	1	53.60	28.2	29.7	30.02	69.0	23.7	25.77	54.9	16.1	93.94	26.00
59570792	SENSORS_VALUES	78	0	1	53.57	28.3	29.7	30.00	68.9	23.7	25.78	54.9	16.1	93.94	26.00
59580792	SENSORS_VALUES	78	0	1	53.57	28.3	29.7	30.00	69.0	23.7	25.78	54.8	16.0	93.94	26.00
59590791	SENSORS_VALUES	78	0	1	53.60	28.3	29.7	30.03	68.9	23.7	25.78	54.8	16.1	93.94	26.00
59600792	SENSORS_VALUES	78	0	1	53.60	28.3	29.7	30.02	68.9	23.7	25.78	54.9	16.1	93.94	26.00
59610792	SENSORS_VALUES	78	0	1	53.62	28.3	29.7	30.02	68.9	23.7	25.78	54.9	16.1	94.00	26.00
59620791	SENSORS_VALUES	78	0	1	53.60	28.3	29.7	30.05	69.0	23.8	25.75	54.8	16.0	94.00	26.00
59630791	SENSORS_VALUES	78	0	1	53.62	28.3	29.7	30.03	69.0	23.8	25.77	54.9	16.0	94.00	26.00
59640792	SENSORS_VALUES	78	0	1	53.62	28.3	29.7	30.00	68.9	23.7	25.78	54.9	16.1	94.00	26.00
59650793	SENSORS_VALUES	78	0	1	53.63	28.3	29.7	30.00	69.0	23.7	25.80	54.9	16.1	94.00	26.00
