76	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
7210942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.89	65.8	22.9	24.90	53.9	15.0	93.81	25.44
7220941	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.87	65.8	22.8	24.89	54.0	15.0	93.94	25.44
7230941	SENSORS_VALUES	78	0	1	54.19	25.8	28.6	29.90	65.9	22.9	24.89	53.9	15.0	94.13	25.38
7240942	SENSORS_VALUES	78	0	1	54.22	25.9	28.7	29.87	65.9	22.8	24.91	53.9	15.0	94.25	25.44
7250942	SENSORS_VALUES	78	0	1	54.18	25.8	28.6	29.89	65.9	22.9	24.90	54.0	15.0	94.38	25.38
7260942	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.92	65.9	22.9	24.87	53.9	14.9	94.44	25.44
7270942	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.89	65.9	22.9	24.89	53.9	15.0	94.56	25.38
7280942	SENSORS_VALUES	78	0	1	54.22	25.9	28.7	29.90	65.9	22.9	24.87	54.0	15.0	94.63	25.44
7290942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.89	65.8	22.9	24.86	53.9	14.9	94.75	25.38
7300942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.90	65.9	22.9	24.89	54.0	15.0	94.81	25.44
7310942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.90	65.9	22.9	24.86	54.0	14.9	94.88	25.38
7320942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.89	65.9	22.9	24.86	54.0	14.9	94.94	25.44
7330943	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	65.9	22.8	24.87	54.0	15.0	95.00	25.38
7340942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.89	65.9	22.9	24.87	54.0	15.0	95.06	25.38
7350942	SENSORS_VALUES	0	0	1	54.22	25.9	28.7	29.90	65.9	22.9	24.86	53.9	14.9	94.06	25.38
7360942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.89	65.9	22.9	24.86	54.0	14.9	93.44	25.38
7370941	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.92	65.9	22.9	24.85	54.0	14.9	93.63	25.38
7380942	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.89	65.9	22.9	24.87	54.0	15.0	93.81	25.38
7390942	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.92	66.0	22.9	24.86	54.0	14.9	94.00	25.38
7400941	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.89	65.9	22.9	24.87	53.9	14.9	94.13	25.38
7410943	SENSORS_VALUES	78	0	1	54.22	25.9	28.7	29.89	65.9	22.9	24.89	54.1	15.0	94.25	25.44
7420942	SENSORS_VALUES	78	0	1	54.21	25.8	28.6	29.89	65.9	22.9	24.87	54.0	15.0	94.38	25.38
7430941	SENSORS_VALUES	78	0	1	54.18	25.8	28.6	29.89	65.9	22.9	24.87	54.0	15.0	94.50	25.44
7440941	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.89	65.9	22.9	24.86	54.0	14.9	94.56	25.44
7450942	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.89	65.9	22.9	24.89	54.0	15.0	94.63	25.44
7460941	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.90	65.9	22.9	24.87	54.0	15.0	94.69	25.44
7470942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.89	66.0	22.9	24.87	54.0	15.0	94.81	25.44
7480942	SENSORS_VALUES	78	0	1	54.17	25.9	28.6	29.87	66.0	22.9	24.87	54.0	15.0	94.88	25.38
7490942	SENSORS_VALUES	78	0	1	54.22	26.0	28.7	29.90	66.0	22.9	24.85	54.0	14.9	94.94	25.38
7500942	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.89	66.0	22.9	24.87	54.0	15.0	95.00	25.44
7510942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.89	66.0	22.9	24.89	54.0	15.0	95.00	25.44
7520942	SENSORS_VALUES	78	0	1	54.22	26.0	28.7	29.87	66.0	22.9	24.87	54.0	15.0	95.06	25.44
7530941	SENSORS_VALUES	0	0	1	54.19	25.9	28.7	29.89	65.9	22.9	24.85	54.0	14.9	93.88	25.38
7540942	SENSORS_VALUES	78	0	1	54.22	25.9	28.7	29.89	66.0	22.9	24.86	54.0	15.0	92.88	25.44
7550942	SENSORS_VALUES	78	0	1	54.22	25.9	28.7	29.89	66.0	22.9	24.86	54.0	15.0	93.00	25.44
7560941	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.86	66.0	22.9	24.85	54.0	14.9	93.25	25.38
7570941	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.90	66.0	22.9	24.86	54.0	15.0	93.50	25.44
7580942	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.89	66.0	22.9	24.89	54.0	15.0	93.69	25.44
7590943	SENSORS_VALUES	78	0	1	54.19	25.8	28.6	29.87	66.0	22.9	24.86	54.0	14.9	93.88	25.44
7600941	SENSORS_VALUES	78	0	1	54.21	25.8	28.6	29.87	66.0	22.9	24.86	54.0	15.0	94.00	25.38
7610942	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.87	66.0	22.9	24.86	54.0	15.0	94.13	25.38
7620942	SENSORS_VALUES	78	0	1	54.22	25.9	28.7	29.89	66.0	22.9	24.86	54.0	15.0	94.25	25.44
7630941	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.86	66.0	22.9	24.89	54.0	15.0	94.38	25.38
7640941	SENSORS_VALUES	78	0	1	54.18	25.8	28.6	29.87	66.0	22.9	24.87	53.9	15.0	94.50	25.38
7650942	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.87	66.0	22.9	24.83	54.0	14.9	94.56	25.38
7660942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.0	22.9	24.87	54.0	15.0	94.63	25.44
7670942	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.87	66.0	22.9	24.89	54.0	15.0	94.75	25.38
7680942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.0	22.9	24.85	54.0	14.9	94.81	25.44
7690941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.89	66.0	22.9	24.87	54.0	15.0	94.88	25.38
7700942	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.87	66.0	22.9	24.90	54.0	15.0	94.94	25.38
7710941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.1	22.9	24.83	54.0	14.9	95.00	25.44
7720943	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.86	66.1	22.9	24.85	54.0	14.9	95.06	25.38
7730941	SENSORS_VALUES	0	0	1	54.19	26.0	28.7	29.89	66.0	22.9	24.85	54.0	14.9	94.06	25.38
7740942	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.86	66.0	22.9	24.83	54.0	14.9	93.44	25.38
7750942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.87	66.1	22.9	24.85	54.0	14.9	93.63	25.38
7760941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.1	22.9	24.85	54.0	14.9	93.81	25.38
7770942	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.87	66.1	22.9	24.87	54.0	15.0	94.00	25.38
7780942	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.89	66.1	22.9	24.83	54.0	14.9	94.13	25.38
7790942	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.87	66.1	22.9	24.85	54.0	14.9	94.25	25.38
7800942	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.87	66.1	22.9	24.83	54.0	14.9	94.38	25.38
7810951	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.86	66.1	22.9	24.85	54.0	14.9	94.50	25.38
7820942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.85	66.0	22.9	24.85	54.0	14.9	94.63	25.38
7830942	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.86	66.1	22.9	24.85	53.9	14.9	94.69	25.38
7840942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.85	66.1	22.9	24.86	53.9	14.9	94.75	25.38
7850941	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.85	66.1	22.9	24.87	53.9	15.0	94.81	25.38
7860941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.1	22.9	24.85	53.9	14.9	94.88	25.38
7870942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.1	22.9	24.87	54.0	15.0	94.94	25.38
7880942	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.86	66.1	22.9	24.82	54.0	14.9	95.00	25.38
7890943	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.85	66.1	22.9	24.86	54.0	14.9	95.06	25.38
7900942	SENSORS_VALUES	0	0	1	54.19	26.0	28.7	29.85	66.1	22.9	24.86	53.9	14.9	94.06	25.38
7910941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.83	66.1	22.9	24.85	53.9	14.9	93.44	25.38
7920941	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.85	66.1	22.9	24.86	53.9	14.9	93.63	25.44
7930942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.86	66.1	22.9	24.85	53.9	14.9	93.81	25.38
7940942	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.86	66.1	22.9	24.86	53.9	14.9	94.00	25.38
7950941	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.87	66.1	22.9	24.85	54.0	14.9	94.13	25.38
7960941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.85	66.1	22.9	24.85	54.0	14.9	94.25	25.38
7970941	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.85	66.1	22.9	24.83	54.0	14.9	94.38	25.38
7980942	SENSORS_VALUES	78	0	1	54.22	25.9	28.7	29.86	66.1	22.9	24.83	54.0	14.9	94.50	25.38
7990942	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.86	66.1	22.9	24.83	54.0	14.9	94.56	25.31
8000942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.1	22.9	24.83	54.0	14.9	94.69	25.38
8010942	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.87	66.1	22.9	24.83	53.9	14.9	94.75	25.38
8020942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.86	66.1	22.9	24.85	53.9	14.9	94.81	25.38
8030942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.85	66.1	22.9	24.83	53.9	14.9	94.88	25.38
8040941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.1	22.9	24.83	53.9	14.9	94.94	25.38
8050942	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.89	66.1	22.9	24.82	53.9	14.9	95.00	25.38
8060941	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.1	22.9	24.83	54.0	14.9	95.06	25.38
8070942	SENSORS_VALUES	0	0	1	54.19	26.0	28.7	29.85	66.1	22.9	24.86	53.9	14.9	93.88	25.44
8080942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.2	22.9	24.86	53.9	14.9	92.81	25.38
8090942	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.87	66.2	22.9	24.86	53.9	14.9	92.94	25.44
8100943	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.85	66.2	22.9	24.87	53.9	14.9	93.31	25.38
8110942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.2	22.9	24.85	53.9	14.9	93.63	25.38
8120942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.89	66.2	22.9	24.86	53.9	14.9	93.81	25.44
8130942	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.86	66.2	22.9	24.86	53.9	14.9	94.00	25.38
8140942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.1	22.9	24.89	53.9	15.0	94.13	25.38
8150942	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.86	66.2	22.9	24.86	53.9	14.9	94.25	25.38
8160942	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.87	66.1	22.9	24.87	53.9	14.9	94.38	25.44
8170942	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.86	66.1	22.9	24.87	53.9	14.9	94.44	25.38
8180942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.2	22.9	24.86	53.9	14.9	94.56	25.38
8190942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.87	66.2	22.9	24.86	53.9	14.9	94.63	25.38
8200942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.86	66.2	22.9	24.86	53.9	14.9	94.69	25.38
8210942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.2	22.9	24.87	53.9	14.9	94.75	25.38
8220941	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.85	66.1	22.9	24.87	53.9	14.9	94.81	25.38
8230942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.2	22.9	24.89	53.9	14.9	94.88	25.38
8240942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.89	66.2	22.9	24.87	53.9	14.9	94.94	25.38
8250942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.86	66.2	22.9	24.89	53.9	14.9	95.00	25.38
8260942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.2	22.9	24.87	53.9	14.9	95.06	25.38
8270942	SENSORS_VALUES	0	0	1	54.19	26.0	28.7	29.87	66.2	22.9	24.89	53.9	15.0	94.06	25.38
8280943	SENSORS_VALUES	78	0	1	54.17	26.0	28.7	29.86	66.2	22.9	24.89	53.9	15.0	93.38	25.38
8290941	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.87	66.2	22.9	24.86	53.9	14.9	93.63	25.38
8300941	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.86	66.2	22.9	24.87	53.9	14.9	93.81	25.38
8310942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.89	66.2	22.9	24.87	53.9	14.9	93.94	25.38
8320942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.89	66.2	22.9	24.87	53.9	14.9	94.06	25.38
8330942	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.87	66.2	22.9	24.87	53.9	14.9	94.25	25.38
8340941	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.86	66.2	22.9	24.87	53.9	14.9	94.31	25.38
8350942	SENSORS_VALUES	78	0	1	54.17	25.9	28.6	29.87	66.2	22.9	24.87	53.9	14.9	94.44	25.38
8360942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.2	22.9	24.86	53.9	14.9	94.56	25.38
8370942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.2	22.9	24.86	53.9	14.9	94.63	25.38
8380942	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.86	66.2	22.9	24.86	53.9	14.9	94.69	25.44
8390942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.87	66.2	22.9	24.86	53.9	14.9	94.75	25.44
8400942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.87	66.2	22.9	24.87	53.8	14.9	94.88	25.38
8410942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.89	66.2	22.9	24.87	53.9	14.9	94.88	25.38
8420942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.89	66.2	22.9	24.87	53.9	14.9	95.00	25.38
8430941	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.87	66.2	22.9	24.87	53.9	14.9	95.00	25.38
8440941	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.2	22.9	24.86	53.9	14.9	95.06	25.38
8450942	SENSORS_VALUES	0	0	1	54.19	26.1	28.8	29.89	66.2	22.9	24.87	53.9	14.9	94.06	25.38
8460942	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.89	66.2	22.9	24.90	53.9	15.0	93.44	25.44
8470942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.2	22.9	24.87	53.9	14.9	93.63	25.44
8480942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.2	22.9	24.86	53.9	14.9	93.81	25.38
8490942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.2	22.9	24.86	53.9	14.9	93.94	25.38
8500942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.87	66.2	22.9	24.89	53.9	15.0	94.13	25.38
8510942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.89	66.3	23.0	24.87	53.8	14.9	94.25	25.38
8520942	SENSORS_VALUES	78	0	1	54.21	25.9	28.6	29.87	66.3	22.9	24.85	53.9	14.9	94.38	25.38
8530942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.87	66.2	22.9	24.87	53.9	14.9	94.50	25.38
8540942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.2	22.9	24.87	53.9	14.9	94.56	25.38
8550942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.86	66.2	22.9	24.87	53.9	14.9	94.63	25.38
8560942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.89	66.3	23.0	24.87	53.9	14.9	94.75	25.38
8570942	SENSORS_VALUES	78	0	1	54.21	26.0	28.8	29.87	66.2	22.9	24.87	53.9	14.9	94.81	25.38
8580942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.89	66.3	23.0	24.89	53.9	14.9	94.88	25.38
8590942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.85	66.2	22.9	24.87	53.9	14.9	94.94	25.38
8600942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.89	66.2	22.9	24.86	53.8	14.9	95.00	25.38
8610942	SENSORS_VALUES	78	0	1	54.24	26.0	28.8	29.89	66.2	22.9	24.89	53.9	15.0	95.06	25.38
8620942	SENSORS_VALUES	0	0	1	54.22	26.0	28.8	29.86	66.2	22.9	24.90	53.9	15.0	94.06	25.38
8630942	SENSORS_VALUES	78	0	1	54.18	26.1	28.8	29.87	66.3	22.9	24.89	53.9	14.9	93.44	25.38
8640942	SENSORS_VALUES	78	0	1	54.22	26.0	28.7	29.87	66.3	22.9	24.90	53.9	15.0	93.63	25.38
8650942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.87	66.2	22.9	24.89	53.9	14.9	93.81	25.38
8660942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.89	66.3	23.0	24.89	53.9	14.9	93.94	25.38
8670942	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.87	66.2	22.9	24.89	53.8	14.9	94.13	25.38
8680942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.2	22.9	24.87	53.8	14.9	94.25	25.38
8690941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.89	66.3	23.0	24.87	53.9	14.9	94.38	25.38
8700942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.89	66.3	23.0	24.86	53.8	14.9	94.50	25.38
8710943	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.89	66.3	23.0	24.86	53.9	14.9	94.56	25.38
8720942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.89	66.3	23.0	24.86	53.8	14.9	94.63	25.38
8730941	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.86	66.2	22.9	24.86	53.8	14.9	94.75	25.38
8740941	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.89	66.3	23.0	24.87	53.8	14.9	94.81	25.38
8750942	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.89	66.3	23.0	24.86	53.8	14.9	94.88	25.44
8760942	SENSORS_VALUES	78	0	1	54.19	26.1	28.8	29.86	66.2	22.9	24.85	53.8	14.9	94.94	25.38
8770941	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.3	22.9	24.85	53.8	14.9	95.00	25.38
8780941	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.89	66.3	23.0	24.86	53.8	14.9	95.06	25.38
8790942	SENSORS_VALUES	0	0	1	54.19	26.0	28.7	29.86	66.3	22.9	24.86	53.8	14.9	93.88	25.38
8800942	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.86	66.3	22.9	24.86	53.8	14.9	92.81	25.38
8810942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.87	66.3	22.9	24.87	53.8	14.9	92.94	25.38
8820941	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.86	66.3	22.9	24.87	53.8	14.9	93.19	25.38
8830943	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.89	66.3	23.0	24.86	53.8	14.9	93.44	25.44
8840942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.90	66.3	23.0	24.86	53.8	14.9	93.69	25.44
8850942	SENSORS_VALUES	78	0	1	54.21	25.8	28.6	29.87	66.3	22.9	24.86	53.8	14.9	93.88	25.38
8860941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.89	66.3	23.0	24.87	53.8	14.9	94.00	25.38
8870941	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.89	66.3	23.0	24.85	53.8	14.9	94.13	25.38
8880942	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.87	66.3	23.0	24.86	53.8	14.9	94.25	25.38
8890943	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.3	22.9	24.86	53.8	14.9	94.38	25.38
8900942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.3	22.9	24.86	53.9	14.9	94.50	25.44
8910942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.3	22.9	24.85	53.8	14.9	94.56	25.44
8920942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.3	22.9	24.86	53.8	14.9	94.63	25.38
8930942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.3	22.9	24.86	53.8	14.9	94.75	25.38
8940941	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.3	22.9	24.86	53.8	14.9	94.81	25.38
8950942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.3	22.9	24.85	53.8	14.9	94.88	25.38
8960942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.3	22.9	24.83	53.8	14.9	94.94	25.38
8970942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.3	22.9	24.83	53.8	14.9	95.00	25.44
8980942	SENSORS_VALUES	78	0	1	54.18	26.1	28.8	29.87	66.3	22.9	24.85	53.9	14.9	95.06	25.38
8990942	SENSORS_VALUES	0	0	1	54.18	26.0	28.7	29.85	66.3	22.9	24.85	53.8	14.9	94.06	25.38
9000941	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.86	66.3	22.9	24.86	53.8	14.9	93.44	25.38
9010942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.3	22.9	24.86	53.8	14.9	93.63	25.31
9020941	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.87	66.3	22.9	24.86	53.8	14.9	93.81	25.38
9030941	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.87	66.3	22.9	24.83	53.8	14.9	93.94	25.38
9040941	SENSORS_VALUES	78	0	1	54.19	25.9	28.6	29.90	66.3	23.0	24.85	53.8	14.9	94.13	25.38
9050942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.86	66.3	22.9	24.85	53.8	14.9	94.25	25.38
9060942	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.90	66.3	23.0	24.83	53.8	14.9	94.38	25.38
9070942	SENSORS_VALUES	78	0	1	54.17	25.9	28.6	29.86	66.3	22.9	24.82	53.9	14.9	94.50	25.38
9080942	SENSORS_VALUES	78	0	1	54.17	26.0	28.7	29.85	66.3	22.9	24.85	53.8	14.9	94.56	25.38
9090942	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.86	66.3	22.9	24.85	53.8	14.9	94.69	25.38
9100941	SENSORS_VALUES	78	0	1	54.17	26.0	28.7	29.87	66.3	23.0	24.85	53.9	14.9	94.75	25.38
9110943	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.3	23.0	24.85	53.8	14.9	94.81	25.38
9120942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.3	22.9	24.83	53.9	14.9	94.88	25.38
9130942	SENSORS_VALUES	78	0	1	54.17	26.0	28.7	29.87	66.3	23.0	24.86	53.9	14.9	94.94	25.38
9140941	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.3	22.9	24.85	53.9	14.9	95.00	25.38
9150942	SENSORS_VALUES	78	0	1	54.18	26.1	28.8	29.87	66.3	23.0	24.85	53.9	14.9	95.00	25.38
9160942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.87	66.3	23.0	24.86	53.9	14.9	95.06	25.38
9170941	SENSORS_VALUES	0	0	1	54.21	26.0	28.8	29.86	66.3	22.9	24.86	53.8	14.9	93.94	25.38
9180941	SENSORS_VALUES	78	0	1	54.17	26.0	28.7	29.86	66.3	22.9	24.85	53.9	14.9	92.88	25.31
9190942	SENSORS_VALUES	78	0	1	54.19	26.0	28.7	29.86	66.3	22.9	24.85	53.8	14.9	93.00	25.44
9200942	SENSORS_VALUES	78	0	1	54.21	26.0	28.7	29.86	66.3	22.9	24.83	53.9	14.9	93.38	25.38
9210942	SENSORS_VALUES	78	0	1	54.21	25.9	28.7	29.86	66.3	22.9	24.83	53.8	14.9	93.56	25.38
9220942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.87	66.3	23.0	24.83	53.9	14.9	93.81	25.38
9230942	SENSORS_VALUES	78	0	1	54.22	25.9	28.7	29.87	66.3	23.0	24.86	53.9	14.9	93.94	25.38
9240941	SENSORS_VALUES	78	0	1	54.18	25.9	28.6	29.86	66.3	22.9	24.83	53.9	14.9	94.13	25.38
9250942	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.86	66.3	22.9	24.82	53.9	14.9	94.19	25.38
9260942	SENSORS_VALUES	78	0	1	54.19	25.9	28.7	29.85	66.3	22.9	24.85	53.9	14.9	94.31	25.44
9270942	SENSORS_VALUES	78	0	1	54.17	25.9	28.6	29.87	66.3	23.0	24.83	53.9	14.9	94.44	25.38
9280942	SENSORS_VALUES	78	0	1	54.18	25.9	28.7	29.85	66.3	22.9	24.86	53.9	14.9	94.50	25.38
9290942	SENSORS_VALUES	78	0	1	54.14	26.0	28.6	29.85	66.3	22.9	24.85	53.9	14.9	94.63	25.38
9300942	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.3	22.9	24.83	53.9	14.9	94.69	25.38
9310943	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.4	23.0	24.83	53.9	14.9	94.75	25.38
9320942	SENSORS_VALUES	78	0	1	54.17	26.0	28.7	29.86	66.3	22.9	24.86	53.9	14.9	94.81	25.38
9330943	SENSORS_VALUES	78	0	1	54.18	26.0	28.7	29.86	66.3	22.9	24.83	53.9	14.9	94.88	25.38
